posteam,yardline_100,game_date,game_seconds_remaining,down,ydstogo,score_differential,fourth_down_converted,fourth_down_failed,field_goal_attempt,punt_attempt
DEN,66.0,2011-11-06,1979.0,4.0,7.0,-3.0,0.0,0.0,0.0,1.0
DEN,35.0,2011-11-06,1822.0,4.0,11.0,-10.0,0.0,0.0,0.0,0.0
DEN,30.0,2011-11-06,1822.0,4.0,6.0,-10.0,0.0,0.0,0.0,0.0
DEN,25.0,2011-11-06,1077.0,4.0,1.0,-10.0,0.0,0.0,1.0,0.0
OAK,64.0,2011-11-06,786.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
DEN,50.0,2011-11-06,505.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
OAK,71.0,2011-11-06,372.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
OAK,54.0,2011-11-06,243.0,4.0,10.0,-6.0,0.0,0.0,0.0,1.0
TEN,76.0,2011-11-06,3522.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
CIN,51.0,2011-11-06,3401.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
TEN,25.0,2011-11-06,3145.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0
CIN,57.0,2011-11-06,2878.0,4.0,5.0,-3.0,0.0,0.0,0.0,1.0
TEN,75.0,2011-11-06,2784.0,4.0,5.0,3.0,0.0,0.0,0.0,1.0
TEN,10.0,2011-11-06,2206.0,4.0,3.0,-4.0,1.0,0.0,0.0,0.0
CIN,64.0,2011-11-06,1983.0,4.0,6.0,-3.0,0.0,0.0,0.0,1.0
CIN,76.0,2011-11-06,1733.0,4.0,8.0,-10.0,0.0,0.0,0.0,1.0
TEN,55.0,2011-11-06,1603.0,4.0,16.0,10.0,0.0,0.0,0.0,1.0
CIN,49.0,2011-11-06,1426.0,4.0,10.0,-10.0,0.0,0.0,0.0,1.0
TEN,86.0,2011-11-06,1361.0,4.0,4.0,10.0,0.0,0.0,0.0,1.0
TEN,67.0,2011-11-06,1077.0,4.0,25.0,3.0,0.0,0.0,0.0,1.0
TEN,54.0,2011-11-06,535.0,4.0,1.0,-4.0,0.0,0.0,0.0,1.0
CIN,68.0,2011-11-06,300.0,4.0,19.0,4.0,0.0,0.0,0.0,1.0
TEN,79.0,2011-11-06,277.0,4.0,10.0,-4.0,0.0,0.0,0.0,1.0
CIN,60.0,2011-11-06,254.0,4.0,6.0,4.0,0.0,0.0,0.0,1.0
CIN,17.0,2011-11-06,120.0,4.0,7.0,4.0,0.0,0.0,1.0,0.0
NYG,55.0,2011-11-06,3510.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
NE,68.0,2011-11-06,3360.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
NYG,46.0,2011-11-06,3140.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
NE,86.0,2011-11-06,3028.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
NYG,59.0,2011-11-06,2938.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
NYG,61.0,2011-11-06,2594.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
NE,68.0,2011-11-06,2459.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
NYG,55.0,2011-11-06,2195.0,4.0,19.0,0.0,0.0,0.0,0.0,1.0
NE,90.0,2011-11-06,2092.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0
NYG,45.0,2011-11-06,2007.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
NE,8.0,2011-11-06,1807.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0
NYG,4.0,2011-11-06,1512.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0
NE,78.0,2011-11-06,1409.0,4.0,5.0,-10.0,0.0,0.0,0.0,1.0
NE,14.0,2011-11-06,1233.0,4.0,3.0,-10.0,0.0,0.0,1.0,0.0
NYG,83.0,2011-11-06,1145.0,4.0,5.0,7.0,0.0,0.0,0.0,1.0
NYG,58.0,2011-11-06,673.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
NE,26.0,2011-11-06,433.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0
NE,14.0,2011-11-06,100.0,4.0,9.0,-4.0,1.0,0.0,0.0,0.0
GB,36.0,2011-11-06,2411.0,4.0,2.0,5.0,0.0,1.0,0.0,0.0
SD,34.0,2011-11-06,2152.0,4.0,13.0,-5.0,0.0,0.0,1.0,0.0
GB,29.0,2011-11-06,1410.0,4.0,2.0,9.0,0.0,0.0,1.0,0.0
SD,81.0,2011-11-06,704.0,4.0,11.0,-12.0,0.0,0.0,0.0,1.0
GB,89.0,2011-11-06,301.0,4.0,7.0,5.0,0.0,0.0,0.0,1.0
SD,44.0,2011-11-06,212.0,4.0,2.0,-5.0,0.0,0.0,0.0,0.0
SD,42.0,2011-11-06,187.0,4.0,17.0,-5.0,0.0,0.0,0.0,1.0
GB,75.0,2011-11-06,75.0,4.0,2.0,5.0,0.0,0.0,0.0,1.0
STL,85.0,2011-11-06,3523.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
ARI,9.0,2011-11-06,3356.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0
STL,30.0,2011-11-06,2985.0,4.0,7.0,-3.0,0.0,0.0,1.0,0.0
ARI,76.0,2011-11-06,2900.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
ARI,81.0,2011-11-06,2605.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
STL,19.0,2011-11-06,2267.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0
ARI,57.0,2011-11-06,2036.0,4.0,18.0,-3.0,0.0,0.0,0.0,1.0
STL,23.0,2011-11-06,1803.0,4.0,5.0,3.0,0.0,0.0,1.0,0.0
ARI,20.0,2011-11-06,1574.0,4.0,1.0,-6.0,0.0,0.0,1.0,0.0
STL,44.0,2011-11-06,1395.0,4.0,19.0,3.0,0.0,0.0,0.0,1.0
STL,62.0,2011-11-06,1139.0,4.0,24.0,5.0,0.0,0.0,0.0,1.0
STL,55.0,2011-11-06,1032.0,4.0,5.0,7.0,0.0,0.0,0.0,1.0
ARI,36.0,2011-11-06,817.0,4.0,5.0,-7.0,0.0,0.0,0.0,1.0
STL,81.0,2011-11-06,691.0,4.0,1.0,7.0,0.0,0.0,0.0,1.0
ARI,64.0,2011-11-06,612.0,4.0,6.0,-7.0,0.0,0.0,0.0,1.0
STL,56.0,2011-11-06,524.0,4.0,8.0,7.0,0.0,0.0,0.0,1.0
STL,33.0,2011-11-06,108.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0
ARI,60.0,2011-11-06,60.0,4.0,18.0,0.0,0.0,0.0,0.0,1.0
STL,55.0,2011-11-06,810.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
BAL,1.0,2011-11-06,3193.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0
PIT,70.0,2011-11-06,3109.0,4.0,2.0,-3.0,0.0,0.0,0.0,1.0
BAL,22.0,2011-11-06,2833.0,4.0,5.0,3.0,0.0,0.0,1.0,0.0
PIT,18.0,2011-11-06,2648.0,4.0,7.0,-3.0,0.0,0.0,1.0,0.0
BAL,25.0,2011-11-06,2373.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
PIT,56.0,2011-11-06,2215.0,4.0,10.0,-3.0,0.0,0.0,0.0,1.0
BAL,77.0,2011-11-06,2152.0,4.0,10.0,3.0,0.0,0.0,0.0,1.0
PIT,12.0,2011-11-06,1870.0,4.0,12.0,-3.0,0.0,0.0,1.0,0.0
BAL,77.0,2011-11-06,281.0,4.0,10.0,-4.0,0.0,0.0,0.0,1.0
PIT,29.0,2011-11-06,157.0,4.0,5.0,4.0,0.0,0.0,0.0,0.0
PIT,34.0,2011-11-06,154.0,4.0,10.0,4.0,0.0,0.0,0.0,1.0
BAL,49.0,2011-11-06,66.0,4.0,1.0,-4.0,1.0,0.0,0.0,0.0
PHI,40.0,2011-11-07,3099.0,4.0,4.0,-7.0,0.0,0.0,0.0,1.0
CHI,52.0,2011-11-07,2758.0,4.0,10.0,7.0,0.0,0.0,0.0,1.0
CHI,33.0,2011-11-07,2252.0,4.0,11.0,7.0,0.0,0.0,1.0,0.0
PHI,29.0,2011-11-07,1929.0,4.0,9.0,-10.0,0.0,0.0,1.0,0.0
CHI,70.0,2011-11-07,1871.0,4.0,5.0,1.0,0.0,0.0,0.0,1.0
PHI,20.0,2011-11-07,1566.0,4.0,1.0,-8.0,1.0,0.0,0.0,0.0
CHI,20.0,2011-11-07,925.0,4.0,1.0,-6.0,0.0,0.0,1.0,0.0
PHI,74.0,2011-11-07,891.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0
PHI,42.0,2011-11-07,568.0,4.0,6.0,-4.0,0.0,1.0,0.0,0.0
CHI,4.0,2011-11-07,241.0,4.0,4.0,4.0,0.0,0.0,1.0,0.0
PHI,39.0,2011-11-07,116.0,4.0,10.0,-7.0,0.0,1.0,0.0,0.0
CHI,61.0,2011-11-07,9.0,4.0,2.0,7.0,0.0,0.0,0.0,1.0
OAK,80.0,2011-11-10,3546.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
SD,2.0,2011-11-10,3344.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0
OAK,34.0,2011-11-10,3181.0,4.0,1.0,-3.0,0.0,1.0,0.0,0.0
SD,62.0,2011-11-10,3136.0,4.0,6.0,3.0,0.0,0.0,0.0,1.0
SD,75.0,2011-11-10,2676.0,4.0,13.0,-4.0,0.0,0.0,0.0,1.0
OAK,5.0,2011-11-10,2465.0,4.0,2.0,4.0,0.0,0.0,1.0,0.0
SD,66.0,2011-11-10,2374.0,4.0,4.0,-7.0,0.0,0.0,0.0,0.0
SD,71.0,2011-11-10,2359.0,4.0,9.0,-7.0,0.0,0.0,0.0,1.0
OAK,61.0,2011-11-10,2050.0,4.0,14.0,7.0,0.0,0.0,0.0,1.0
SD,77.0,2011-11-10,1956.0,4.0,9.0,-7.0,0.0,0.0,0.0,1.0
SD,58.0,2011-11-10,1820.0,4.0,9.0,-14.0,0.0,0.0,0.0,1.0
SD,28.0,2011-11-10,1201.0,4.0,7.0,-14.0,0.0,0.0,1.0,0.0
SD,24.0,2011-11-10,928.0,4.0,1.0,-14.0,1.0,0.0,0.0,0.0
SD,78.0,2011-11-10,584.0,4.0,10.0,-7.0,0.0,0.0,0.0,0.0
SD,72.0,2011-11-10,516.0,4.0,9.0,-7.0,0.0,0.0,0.0,1.0
OAK,62.0,2011-11-10,419.0,4.0,3.0,7.0,0.0,0.0,0.0,1.0
OAK,42.0,2011-11-10,120.0,4.0,1.0,7.0,0.0,0.0,0.0,0.0
OAK,47.0,2011-11-10,72.0,4.0,6.0,7.0,0.0,0.0,0.0,1.0
BUF,84.0,2011-11-13,3352.0,4.0,14.0,-7.0,0.0,0.0,0.0,1.0
BUF,34.0,2011-11-13,2591.0,4.0,8.0,-14.0,0.0,0.0,1.0,0.0
BUF,73.0,2011-11-13,1833.0,4.0,3.0,-21.0,0.0,0.0,0.0,1.0
BUF,17.0,2011-11-13,1491.0,4.0,2.0,-21.0,0.0,1.0,0.0,0.0
DAL,68.0,2011-11-13,1354.0,4.0,8.0,21.0,0.0,0.0,0.0,1.0
BUF,75.0,2011-11-13,1261.0,4.0,1.0,-21.0,0.0,0.0,0.0,1.0
DAL,27.0,2011-11-13,1060.0,4.0,2.0,21.0,0.0,0.0,1.0,0.0
DAL,18.0,2011-11-13,919.0,4.0,6.0,24.0,0.0,0.0,1.0,0.0
DAL,13.0,2011-11-13,315.0,4.0,2.0,27.0,0.0,0.0,1.0,0.0
CLE,71.0,2011-11-13,3504.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
STL,34.0,2011-11-13,3356.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
CLE,26.0,2011-11-13,2996.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0
CLE,67.0,2011-11-13,2591.0,4.0,8.0,-4.0,0.0,0.0,0.0,1.0
CLE,14.0,2011-11-13,2265.0,4.0,6.0,-4.0,0.0,0.0,1.0,0.0
STL,82.0,2011-11-13,2176.0,4.0,2.0,1.0,0.0,0.0,0.0,1.0
CLE,73.0,2011-11-13,2020.0,4.0,8.0,-1.0,0.0,0.0,0.0,1.0
STL,11.0,2011-11-13,1870.0,4.0,6.0,1.0,0.0,0.0,1.0,0.0
CLE,49.0,2011-11-13,1337.0,4.0,5.0,-1.0,0.0,0.0,0.0,1.0
STL,87.0,2011-11-13,1212.0,4.0,2.0,1.0,0.0,0.0,0.0,1.0
CLE,9.0,2011-11-13,937.0,4.0,4.0,-1.0,0.0,0.0,1.0,0.0
STL,62.0,2011-11-13,812.0,4.0,13.0,-2.0,0.0,0.0,0.0,1.0
CLE,79.0,2011-11-13,707.0,4.0,15.0,2.0,0.0,0.0,0.0,1.0
STL,62.0,2011-11-13,653.0,4.0,7.0,-2.0,0.0,0.0,0.0,1.0
STL,16.0,2011-11-13,467.0,4.0,10.0,-2.0,0.0,0.0,1.0,0.0
CLE,4.0,2011-11-13,133.0,4.0,4.0,-1.0,0.0,0.0,1.0,0.0
WAS,85.0,2011-11-13,3497.0,4.0,15.0,0.0,0.0,0.0,0.0,1.0
WAS,32.0,2011-11-13,3028.0,4.0,14.0,-7.0,0.0,0.0,1.0,0.0
WAS,8.0,2011-11-13,2755.0,4.0,8.0,-7.0,0.0,0.0,1.0,0.0
MIA,3.0,2011-11-13,2431.0,4.0,3.0,4.0,0.0,0.0,1.0,0.0
MIA,31.0,2011-11-13,2009.0,4.0,13.0,7.0,0.0,0.0,1.0,0.0
WAS,29.0,2011-11-13,1872.0,4.0,6.0,-7.0,0.0,0.0,1.0,0.0
WAS,5.0,2011-11-13,1543.0,4.0,5.0,-4.0,0.0,0.0,1.0,0.0
MIA,10.0,2011-11-13,1201.0,4.0,6.0,1.0,0.0,0.0,1.0,0.0
WAS,68.0,2011-11-13,1110.0,4.0,4.0,-4.0,0.0,0.0,0.0,1.0
MIA,68.0,2011-11-13,975.0,4.0,5.0,4.0,0.0,0.0,0.0,1.0
WAS,31.0,2011-11-13,176.0,4.0,12.0,-11.0,0.0,0.0,1.0,0.0
MIA,18.0,2011-11-13,20.0,4.0,1.0,11.0,0.0,1.0,0.0,0.0
ATL,19.0,2011-11-13,3084.0,4.0,16.0,0.0,0.0,0.0,1.0,0.0
NO,35.0,2011-11-13,2873.0,4.0,7.0,-3.0,0.0,0.0,1.0,0.0
ATL,71.0,2011-11-13,2780.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
NO,88.0,2011-11-13,2694.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
ATL,11.0,2011-11-13,2369.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0
NO,48.0,2011-11-13,2198.0,4.0,5.0,-3.0,0.0,0.0,0.0,1.0
ATL,82.0,2011-11-13,2030.0,4.0,17.0,3.0,0.0,0.0,0.0,1.0
ATL,71.0,2011-11-13,1916.0,4.0,1.0,-4.0,0.0,0.0,0.0,1.0
NO,45.0,2011-11-13,1877.0,4.0,3.0,4.0,0.0,0.0,0.0,1.0
NO,22.0,2011-11-13,1577.0,4.0,4.0,4.0,0.0,0.0,1.0,0.0
ATL,26.0,2011-11-13,1262.0,4.0,1.0,-4.0,1.0,0.0,0.0,0.0
NO,30.0,2011-11-13,722.0,4.0,25.0,4.0,0.0,0.0,1.0,0.0
ATL,53.0,2011-11-13,655.0,4.0,7.0,-7.0,0.0,0.0,0.0,1.0
NO,26.0,2011-11-13,438.0,4.0,4.0,7.0,0.0,0.0,1.0,0.0
ATL,45.0,2011-11-13,269.0,4.0,3.0,-10.0,1.0,0.0,0.0,0.0
NO,27.0,2011-11-13,127.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0
NO,37.0,2011-11-13,122.0,4.0,15.0,3.0,0.0,0.0,0.0,1.0
ATL,9.0,2011-11-13,4.0,4.0,9.0,-3.0,0.0,0.0,1.0,0.0
ATL,72.0,2011-11-13,848.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
NO,64.0,2011-11-13,734.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
ATL,71.0,2011-11-13,652.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0
ARI,78.0,2011-11-13,3518.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
PHI,38.0,2011-11-13,3330.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0
ARI,17.0,2011-11-13,3069.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0
PHI,75.0,2011-11-13,3009.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
ARI,73.0,2011-11-13,2951.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
PHI,66.0,2011-11-13,2927.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
ARI,25.0,2011-11-13,2794.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0
PHI,47.0,2011-11-13,2696.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
ARI,78.0,2011-11-13,2559.0,4.0,18.0,0.0,0.0,0.0,0.0,1.0
PHI,40.0,2011-11-13,2427.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
PHI,56.0,2011-11-13,1560.0,4.0,1.0,6.0,0.0,0.0,0.0,1.0
ARI,85.0,2011-11-13,1401.0,4.0,13.0,-6.0,0.0,0.0,0.0,0.0
ARI,90.0,2011-11-13,1393.0,4.0,18.0,-6.0,0.0,0.0,0.0,1.0
PHI,67.0,2011-11-13,1280.0,4.0,22.0,6.0,0.0,0.0,0.0,1.0
ARI,85.0,2011-11-13,1231.0,4.0,9.0,-6.0,0.0,0.0,0.0,1.0
ARI,52.0,2011-11-13,900.0,4.0,12.0,-6.0,0.0,0.0,0.0,1.0
PHI,56.0,2011-11-13,808.0,4.0,8.0,6.0,0.0,0.0,0.0,1.0
PHI,61.0,2011-11-13,480.0,4.0,1.0,-1.0,0.0,0.0,0.0,1.0
PHI,18.0,2011-11-13,310.0,4.0,2.0,-1.0,0.0,0.0,1.0,0.0
ARI,68.0,2011-11-13,190.0,4.0,2.0,-2.0,1.0,0.0,0.0,0.0
CAR,77.0,2011-11-13,3554.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
CAR,74.0,2011-11-13,2938.0,4.0,4.0,-13.0,0.0,0.0,0.0,1.0
TEN,20.0,2011-11-13,2695.0,4.0,8.0,13.0,0.0,0.0,1.0,0.0
CAR,59.0,2011-11-13,2586.0,4.0,9.0,-16.0,0.0,0.0,0.0,1.0
TEN,68.0,2011-11-13,2486.0,4.0,18.0,16.0,0.0,0.0,0.0,1.0
CAR,65.0,2011-11-13,2406.0,4.0,8.0,-16.0,0.0,0.0,0.0,1.0
TEN,72.0,2011-11-13,2327.0,4.0,1.0,16.0,0.0,0.0,0.0,1.0
CAR,81.0,2011-11-13,2264.0,4.0,15.0,-16.0,0.0,0.0,0.0,1.0
TEN,46.0,2011-11-13,2110.0,4.0,8.0,16.0,0.0,0.0,0.0,1.0
CAR,70.0,2011-11-13,1950.0,4.0,2.0,-16.0,0.0,0.0,0.0,1.0
TEN,80.0,2011-11-13,1905.0,4.0,1.0,16.0,0.0,0.0,0.0,1.0
TEN,44.0,2011-11-13,1646.0,4.0,5.0,16.0,0.0,0.0,0.0,1.0
CAR,58.0,2011-11-13,1491.0,4.0,9.0,-16.0,0.0,0.0,0.0,1.0
CAR,11.0,2011-11-13,1154.0,4.0,2.0,-16.0,0.0,0.0,1.0,0.0
TEN,18.0,2011-11-13,940.0,4.0,5.0,13.0,0.0,0.0,1.0,0.0
CAR,71.0,2011-11-13,900.0,4.0,1.0,-16.0,0.0,0.0,0.0,1.0
TEN,31.0,2011-11-13,646.0,4.0,8.0,16.0,0.0,0.0,1.0,0.0
TB,47.0,2011-11-13,3421.0,4.0,13.0,-6.0,0.0,0.0,0.0,1.0
HOU,5.0,2011-11-13,2974.0,4.0,5.0,6.0,0.0,0.0,1.0,0.0
TB,79.0,2011-11-13,2894.0,4.0,9.0,-9.0,0.0,0.0,0.0,1.0
HOU,50.0,2011-11-13,2714.0,4.0,7.0,9.0,0.0,0.0,0.0,0.0
HOU,55.0,2011-11-13,2705.0,4.0,12.0,9.0,0.0,0.0,0.0,1.0
TB,51.0,2011-11-13,2456.0,4.0,10.0,-9.0,0.0,0.0,0.0,1.0
TB,72.0,2011-11-13,2281.0,4.0,9.0,-16.0,0.0,0.0,0.0,1.0
HOU,61.0,2011-11-13,2155.0,4.0,12.0,16.0,0.0,0.0,0.0,1.0
TB,5.0,2011-11-13,1905.0,4.0,2.0,-16.0,0.0,1.0,0.0,0.0
HOU,96.0,2011-11-13,1838.0,4.0,11.0,16.0,0.0,0.0,0.0,1.0
TB,37.0,2011-11-13,1803.0,4.0,1.0,-16.0,0.0,0.0,1.0,0.0
TB,83.0,2011-11-13,1646.0,4.0,24.0,-13.0,0.0,0.0,0.0,1.0
HOU,19.0,2011-11-13,900.0,4.0,15.0,27.0,0.0,0.0,1.0,0.0
TB,14.0,2011-11-13,694.0,4.0,1.0,-27.0,0.0,0.0,0.0,0.0
HOU,66.0,2011-11-13,510.0,4.0,10.0,21.0,0.0,0.0,0.0,1.0
HOU,18.0,2011-11-13,193.0,4.0,8.0,28.0,0.0,1.0,0.0,0.0
TB,78.0,2011-11-13,144.0,4.0,7.0,-28.0,0.0,0.0,0.0,1.0
CIN,78.0,2011-11-13,3518.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
CIN,67.0,2011-11-13,3203.0,4.0,4.0,-7.0,0.0,0.0,0.0,1.0
CIN,26.0,2011-11-13,2527.0,4.0,6.0,-7.0,0.0,0.0,1.0,0.0
PIT,80.0,2011-11-13,2420.0,4.0,10.0,4.0,0.0,0.0,0.0,1.0
CIN,53.0,2011-11-13,2263.0,4.0,9.0,-4.0,0.0,0.0,0.0,1.0
PIT,20.0,2011-11-13,1862.0,4.0,17.0,4.0,0.0,0.0,1.0,0.0
CIN,77.0,2011-11-13,1807.0,4.0,7.0,-7.0,0.0,0.0,0.0,1.0
PIT,84.0,2011-11-13,1715.0,4.0,9.0,7.0,0.0,0.0,0.0,1.0
CIN,59.0,2011-11-13,855.0,4.0,5.0,-7.0,0.0,0.0,0.0,1.0
PIT,92.0,2011-11-13,752.0,4.0,12.0,7.0,0.0,0.0,0.0,1.0
PIT,61.0,2011-11-13,651.0,4.0,4.0,7.0,0.0,0.0,0.0,1.0
CIN,65.0,2011-11-13,399.0,4.0,10.0,-7.0,0.0,0.0,0.0,1.0
,,2011-11-13,291.0,4.0,8.0,,,,,
PIT,78.0,2011-11-13,279.0,4.0,8.0,7.0,0.0,0.0,0.0,1.0
IND,49.0,2011-11-13,3383.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
JAC,69.0,2011-11-13,3261.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
IND,73.0,2011-11-13,3163.0,4.0,14.0,0.0,0.0,0.0,0.0,1.0
JAC,25.0,2011-11-13,2870.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0
IND,24.0,2011-11-13,2699.0,4.0,16.0,-3.0,0.0,0.0,1.0,0.0
JAC,68.0,2011-11-13,2575.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0
IND,53.0,2011-11-13,2417.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
JAC,58.0,2011-11-13,2213.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
IND,72.0,2011-11-13,2090.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
JAC,81.0,2011-11-13,2015.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0
IND,55.0,2011-11-13,1916.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
JAC,70.0,2011-11-13,1694.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
IND,62.0,2011-11-13,1602.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
JAC,49.0,2011-11-13,368.0,4.0,4.0,7.0,0.0,0.0,0.0,1.0
IND,12.0,2011-11-13,107.0,4.0,2.0,-14.0,0.0,1.0,0.0,0.0
KC,80.0,2011-11-13,3409.0,4.0,22.0,0.0,0.0,0.0,0.0,1.0
KC,49.0,2011-11-13,2944.0,4.0,4.0,-7.0,0.0,0.0,0.0,1.0
DEN,47.0,2011-11-13,2664.0,4.0,9.0,7.0,0.0,0.0,0.0,1.0
KC,94.0,2011-11-13,2551.0,4.0,11.0,-7.0,0.0,0.0,0.0,1.0
DEN,20.0,2011-11-13,2271.0,4.0,5.0,7.0,0.0,0.0,1.0,0.0
KC,56.0,2011-11-13,2123.0,4.0,4.0,-10.0,0.0,0.0,0.0,1.0
DEN,75.0,2011-11-13,2013.0,4.0,2.0,10.0,0.0,0.0,0.0,1.0
KC,55.0,2011-11-13,1904.0,4.0,8.0,-10.0,0.0,0.0,0.0,1.0
DEN,42.0,2011-11-13,1827.0,4.0,6.0,10.0,0.0,0.0,0.0,1.0
DEN,67.0,2011-11-13,1611.0,4.0,8.0,10.0,0.0,0.0,0.0,1.0
DEN,74.0,2011-11-13,1293.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0
KC,67.0,2011-11-13,1185.0,4.0,4.0,-3.0,0.0,0.0,0.0,1.0
DEN,47.0,2011-11-13,945.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0
KC,54.0,2011-11-13,733.0,4.0,3.0,-3.0,0.0,0.0,0.0,1.0
KC,46.0,2011-11-13,301.0,4.0,5.0,-10.0,0.0,1.0,0.0,0.0
DEN,46.0,2011-11-13,255.0,4.0,2.0,10.0,0.0,0.0,0.0,0.0
DEN,51.0,2011-11-13,254.0,4.0,7.0,10.0,0.0,0.0,0.0,1.0
KC,77.0,2011-11-13,215.0,4.0,2.0,-10.0,0.0,1.0,0.0,0.0
DEN,23.0,2011-11-13,120.0,4.0,15.0,10.0,0.0,0.0,1.0,0.0
SEA,69.0,2011-11-13,3516.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
BAL,32.0,2011-11-13,3345.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0
SEA,4.0,2011-11-13,3029.0,4.0,4.0,7.0,0.0,0.0,1.0,0.0
BAL,73.0,2011-11-13,2924.0,4.0,10.0,-10.0,0.0,0.0,0.0,1.0
SEA,69.0,2011-11-13,2664.0,4.0,18.0,10.0,0.0,0.0,0.0,1.0
SEA,20.0,2011-11-13,2144.0,4.0,5.0,3.0,0.0,0.0,1.0,0.0
BAL,86.0,2011-11-13,2094.0,4.0,6.0,-6.0,0.0,0.0,0.0,1.0
SEA,33.0,2011-11-13,2027.0,4.0,1.0,6.0,1.0,0.0,0.0,0.0
SEA,22.0,2011-11-13,1915.0,4.0,1.0,6.0,0.0,0.0,1.0,0.0
SEA,17.0,2011-11-13,1851.0,4.0,9.0,9.0,0.0,0.0,1.0,0.0
SEA,12.0,2011-11-13,1650.0,4.0,12.0,12.0,0.0,0.0,1.0,0.0
BAL,56.0,2011-11-13,1480.0,4.0,6.0,-15.0,0.0,0.0,0.0,1.0
SEA,58.0,2011-11-13,1257.0,4.0,5.0,15.0,0.0,0.0,0.0,1.0
BAL,17.0,2011-11-13,957.0,4.0,10.0,-15.0,0.0,0.0,1.0,0.0
SEA,56.0,2011-11-13,762.0,4.0,8.0,12.0,0.0,0.0,0.0,1.0
BAL,59.0,2011-11-13,686.0,4.0,3.0,-12.0,0.0,0.0,0.0,1.0
SEA,77.0,2011-11-13,556.0,4.0,6.0,12.0,0.0,0.0,0.0,1.0
BAL,60.0,2011-11-13,472.0,4.0,5.0,-12.0,1.0,0.0,0.0,0.0
CHI,25.0,2011-11-13,2987.0,4.0,5.0,7.0,0.0,0.0,1.0,0.0
