posteam,yardline_100,game_date,game_seconds_remaining,down,ydstogo,score_differential,fourth_down_converted,fourth_down_failed,field_goal_attempt,punt_attempt
WAS,42.0,2010-10-10,857.0,4.0,2.0,-10.0,0.0,1.0,0.0,0.0
GB,56.0,2010-10-10,743.0,4.0,8.0,10.0,0.0,0.0,0.0,1.0
GB,50.0,2010-10-10,560.0,4.0,2.0,3.0,0.0,0.0,0.0,1.0
WAS,33.0,2010-10-10,405.0,4.0,9.0,-3.0,0.0,0.0,1.0,0.0
GB,57.0,2010-10-10,247.0,4.0,8.0,3.0,0.0,0.0,0.0,1.0
WAS,27.0,2010-10-10,71.0,4.0,2.0,-3.0,0.0,0.0,1.0,0.0
GB,84.0,2010-10-10,834.0,4.0,20.0,0.0,0.0,0.0,0.0,1.0
WAS,54.0,2010-10-10,755.0,4.0,19.0,0.0,0.0,0.0,0.0,1.0
DET,12.0,2010-10-10,3528.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0
STL,71.0,2010-10-10,3437.0,4.0,3.0,-3.0,0.0,0.0,0.0,1.0
DET,66.0,2010-10-10,3352.0,4.0,10.0,3.0,0.0,0.0,0.0,1.0
DET,66.0,2010-10-10,3095.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0
STL,9.0,2010-10-10,2701.0,4.0,7.0,-3.0,0.0,0.0,1.0,0.0
STL,68.0,2010-10-10,2618.0,4.0,4.0,-7.0,0.0,0.0,0.0,1.0
STL,10.0,2010-10-10,1901.0,4.0,8.0,-14.0,0.0,0.0,1.0,0.0
STL,84.0,2010-10-10,1679.0,4.0,15.0,-24.0,0.0,0.0,0.0,1.0
STL,38.0,2010-10-10,1252.0,4.0,10.0,-31.0,0.0,1.0,0.0,0.0
DET,50.0,2010-10-10,1093.0,4.0,9.0,31.0,0.0,0.0,0.0,1.0
STL,66.0,2010-10-10,958.0,4.0,8.0,-31.0,0.0,0.0,0.0,1.0
DET,30.0,2010-10-10,683.0,4.0,5.0,31.0,0.0,0.0,1.0,0.0
DET,28.0,2010-10-10,475.0,4.0,8.0,34.0,0.0,0.0,1.0,0.0
STL,27.0,2010-10-10,192.0,4.0,5.0,-43.0,0.0,1.0,0.0,0.0
CAR,6.0,2010-10-10,3175.0,4.0,4.0,-7.0,0.0,0.0,1.0,0.0
CHI,10.0,2010-10-10,2981.0,4.0,3.0,11.0,0.0,0.0,1.0,0.0
CAR,87.0,2010-10-10,2871.0,4.0,17.0,-14.0,0.0,0.0,0.0,1.0
CAR,65.0,2010-10-10,2704.0,4.0,3.0,-14.0,0.0,0.0,0.0,1.0
CAR,87.0,2010-10-10,2395.0,4.0,21.0,-14.0,0.0,0.0,0.0,1.0
CHI,58.0,2010-10-10,2290.0,4.0,11.0,14.0,0.0,0.0,0.0,1.0
CAR,87.0,2010-10-10,2143.0,4.0,13.0,-14.0,0.0,0.0,0.0,1.0
CAR,41.0,2010-10-10,1972.0,4.0,9.0,-14.0,0.0,0.0,0.0,1.0
CHI,58.0,2010-10-10,1807.0,4.0,7.0,14.0,0.0,0.0,0.0,1.0
CAR,57.0,2010-10-10,1636.0,4.0,8.0,-14.0,0.0,0.0,0.0,1.0
CHI,80.0,2010-10-10,1581.0,4.0,6.0,14.0,0.0,0.0,0.0,1.0
CAR,57.0,2010-10-10,1499.0,4.0,6.0,-14.0,0.0,0.0,0.0,1.0
CHI,87.0,2010-10-10,1440.0,4.0,5.0,14.0,0.0,0.0,0.0,1.0
CAR,28.0,2010-10-10,1357.0,4.0,1.0,-14.0,0.0,0.0,0.0,0.0
CAR,33.0,2010-10-10,1300.0,4.0,6.0,-14.0,0.0,0.0,1.0,0.0
CAR,35.0,2010-10-10,1038.0,4.0,14.0,-14.0,0.0,0.0,1.0,0.0
CHI,78.0,2010-10-10,900.0,4.0,16.0,11.0,0.0,0.0,0.0,1.0
CAR,74.0,2010-10-10,805.0,4.0,31.0,-11.0,0.0,0.0,0.0,1.0
CHI,41.0,2010-10-10,409.0,4.0,20.0,11.0,0.0,0.0,0.0,1.0
CAR,85.0,2010-10-10,372.0,4.0,10.0,-11.0,0.0,0.0,0.0,1.0
CHI,35.0,2010-10-10,221.0,4.0,6.0,11.0,0.0,0.0,1.0,0.0
CHI,25.0,2010-10-10,120.0,4.0,12.0,14.0,0.0,0.0,1.0,0.0
CAR,40.0,2010-10-10,48.0,4.0,4.0,-17.0,1.0,0.0,0.0,0.0
CIN,67.0,2010-10-10,3397.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0
TB,58.0,2010-10-10,3245.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0
CIN,74.0,2010-10-10,3143.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
TB,59.0,2010-10-10,3023.0,4.0,19.0,0.0,0.0,0.0,0.0,1.0
TB,40.0,2010-10-10,2705.0,4.0,6.0,-7.0,0.0,0.0,0.0,1.0
CIN,53.0,2010-10-10,2503.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0
CIN,78.0,2010-10-10,2331.0,4.0,11.0,1.0,0.0,0.0,0.0,1.0
CIN,13.0,2010-10-10,1837.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0
TB,41.0,2010-10-10,1616.0,4.0,8.0,-4.0,0.0,0.0,0.0,1.0
CIN,53.0,2010-10-10,1547.0,4.0,5.0,4.0,0.0,0.0,0.0,1.0
CIN,17.0,2010-10-10,993.0,4.0,8.0,-3.0,0.0,0.0,1.0,0.0
TB,40.0,2010-10-10,542.0,4.0,7.0,-8.0,0.0,0.0,0.0,1.0
CIN,72.0,2010-10-10,302.0,4.0,4.0,8.0,0.0,0.0,0.0,1.0
TB,76.0,2010-10-10,204.0,4.0,6.0,-8.0,0.0,0.0,0.0,1.0
HOU,64.0,2010-10-10,3471.0,4.0,17.0,0.0,0.0,0.0,0.0,1.0
NYG,94.0,2010-10-10,3394.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0
HOU,48.0,2010-10-10,3303.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
HOU,93.0,2010-10-10,2765.0,4.0,10.0,-14.0,0.0,0.0,0.0,1.0
HOU,20.0,2010-10-10,2331.0,4.0,7.0,-21.0,0.0,0.0,1.0,0.0
NYG,68.0,2010-10-10,2177.0,4.0,9.0,18.0,0.0,0.0,0.0,1.0
HOU,51.0,2010-10-10,2061.0,4.0,8.0,-18.0,0.0,0.0,0.0,1.0
NYG,70.0,2010-10-10,1702.0,4.0,4.0,21.0,0.0,0.0,0.0,1.0
HOU,38.0,2010-10-10,1393.0,4.0,13.0,-21.0,0.0,0.0,0.0,1.0
NYG,24.0,2010-10-10,986.0,4.0,7.0,14.0,0.0,0.0,1.0,0.0
HOU,59.0,2010-10-10,854.0,4.0,12.0,-17.0,0.0,0.0,0.0,1.0
NYG,71.0,2010-10-10,647.0,4.0,9.0,17.0,0.0,0.0,0.0,1.0
HOU,78.0,2010-10-10,615.0,4.0,10.0,-17.0,0.0,0.0,0.0,1.0
NYG,11.0,2010-10-10,393.0,4.0,4.0,17.0,0.0,0.0,0.0,0.0
HOU,66.0,2010-10-10,168.0,4.0,8.0,-24.0,0.0,1.0,0.0,0.0
ATL,46.0,2010-10-10,3457.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0
ATL,51.0,2010-10-10,3431.0,4.0,14.0,0.0,0.0,0.0,0.0,1.0
CLE,70.0,2010-10-10,3304.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
ATL,60.0,2010-10-10,3206.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
CLE,77.0,2010-10-10,2962.0,4.0,16.0,0.0,0.0,0.0,0.0,1.0
ATL,6.0,2010-10-10,2692.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0
ATL,12.0,2010-10-10,2104.0,4.0,6.0,-4.0,0.0,0.0,1.0,0.0
CLE,73.0,2010-10-10,2027.0,4.0,7.0,1.0,0.0,0.0,0.0,1.0
ATL,12.0,2010-10-10,1906.0,4.0,10.0,-1.0,0.0,0.0,1.0,0.0
CLE,2.0,2010-10-10,1500.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0
CLE,44.0,2010-10-10,1197.0,4.0,10.0,-3.0,0.0,0.0,0.0,1.0
ATL,90.0,2010-10-10,1092.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0
CLE,52.0,2010-10-10,894.0,4.0,15.0,-3.0,0.0,0.0,0.0,1.0
ATL,43.0,2010-10-10,597.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0
ATL,48.0,2010-10-10,557.0,4.0,6.0,3.0,0.0,0.0,0.0,1.0
NO,13.0,2010-10-10,3294.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
ARI,65.0,2010-10-10,3132.0,4.0,6.0,-3.0,0.0,0.0,0.0,1.0
ARI,41.0,2010-10-10,2676.0,4.0,1.0,-10.0,1.0,0.0,0.0,0.0
ARI,19.0,2010-10-10,2481.0,4.0,15.0,-10.0,0.0,0.0,1.0,0.0
NO,73.0,2010-10-10,2242.0,4.0,16.0,7.0,0.0,0.0,0.0,1.0
ARI,41.0,2010-10-10,2019.0,4.0,20.0,-7.0,0.0,0.0,0.0,1.0
NO,14.0,2010-10-10,1875.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0
NO,82.0,2010-10-10,1713.0,4.0,12.0,3.0,0.0,0.0,0.0,1.0
ARI,26.0,2010-10-10,1449.0,4.0,2.0,-3.0,0.0,0.0,1.0,0.0
NO,11.0,2010-10-10,991.0,4.0,11.0,0.0,0.0,0.0,1.0,0.0
ARI,11.0,2010-10-10,704.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0
ARI,52.0,2010-10-10,452.0,4.0,1.0,9.0,0.0,0.0,0.0,1.0
NO,81.0,2010-10-10,318.0,4.0,2.0,-9.0,0.0,0.0,0.0,1.0
ARI,66.0,2010-10-10,212.0,4.0,4.0,9.0,0.0,0.0,0.0,1.0
ARI,30.0,2010-10-10,34.0,4.0,5.0,2.0,0.0,0.0,0.0,1.0
DAL,47.0,2010-10-10,3311.0,4.0,17.0,-7.0,0.0,0.0,0.0,1.0
TEN,34.0,2010-10-10,3027.0,4.0,10.0,7.0,0.0,0.0,1.0,0.0
DAL,34.0,2010-10-10,2762.0,4.0,14.0,-10.0,0.0,0.0,1.0,0.0
DAL,55.0,2010-10-10,2149.0,4.0,31.0,-14.0,0.0,0.0,0.0,1.0
TEN,71.0,2010-10-10,1978.0,4.0,7.0,14.0,0.0,0.0,0.0,1.0
TEN,76.0,2010-10-10,1676.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
DAL,26.0,2010-10-10,1497.0,4.0,11.0,0.0,0.0,0.0,1.0,0.0
TEN,59.0,2010-10-10,1419.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
TEN,21.0,2010-10-10,928.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0
DAL,8.0,2010-10-10,619.0,4.0,8.0,-3.0,0.0,0.0,1.0,0.0
TEN,44.0,2010-10-10,510.0,4.0,16.0,0.0,0.0,0.0,0.0,1.0
DAL,25.0,2010-10-10,317.0,4.0,2.0,-7.0,1.0,0.0,0.0,0.0
DAL,57.0,2010-10-10,119.0,4.0,9.0,-7.0,0.0,1.0,0.0,0.0
TEN,37.0,2010-10-10,58.0,4.0,4.0,7.0,0.0,0.0,0.0,1.0
SD,81.0,2010-10-10,3536.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0
OAK,32.0,2010-10-10,3431.0,4.0,6.0,2.0,0.0,0.0,1.0,0.0
SD,79.0,2010-10-10,3337.0,4.0,9.0,-5.0,0.0,0.0,0.0,1.0
OAK,80.0,2010-10-10,2817.0,4.0,4.0,11.0,0.0,0.0,0.0,1.0
OAK,72.0,2010-10-10,2658.0,4.0,1.0,11.0,0.0,0.0,0.0,1.0
OAK,63.0,2010-10-10,2337.0,4.0,9.0,4.0,0.0,0.0,0.0,1.0
SD,73.0,2010-10-10,2253.0,4.0,2.0,-4.0,0.0,0.0,0.0,0.0
OAK,44.0,2010-10-10,1927.0,4.0,1.0,-3.0,1.0,0.0,0.0,0.0
OAK,12.0,2010-10-10,1863.0,4.0,3.0,-3.0,0.0,0.0,1.0,0.0
OAK,80.0,2010-10-10,1752.0,4.0,6.0,-3.0,0.0,0.0,0.0,1.0
SD,50.0,2010-10-10,1538.0,4.0,7.0,3.0,0.0,0.0,0.0,1.0
OAK,38.0,2010-10-10,1409.0,4.0,2.0,-3.0,0.0,1.0,0.0,0.0
SD,17.0,2010-10-10,724.0,4.0,9.0,3.0,0.0,0.0,1.0,0.0
OAK,24.0,2010-10-10,267.0,4.0,1.0,-6.0,1.0,0.0,0.0,0.0
SD,58.0,2010-10-10,27.0,4.0,5.0,-6.0,0.0,1.0,0.0,0.0
PHI,14.0,2010-10-10,2505.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0
PHI,83.0,2010-10-10,2106.0,4.0,13.0,3.0,0.0,0.0,0.0,1.0
SF,75.0,2010-10-10,1992.0,4.0,5.0,-3.0,0.0,0.0,0.0,1.0
SF,32.0,2010-10-10,1847.0,4.0,7.0,-12.0,0.0,0.0,1.0,0.0
PHI,33.0,2010-10-10,1660.0,4.0,9.0,9.0,0.0,0.0,0.0,1.0
PHI,30.0,2010-10-10,1309.0,4.0,1.0,9.0,0.0,1.0,0.0,0.0
SF,66.0,2010-10-10,1220.0,4.0,6.0,-9.0,0.0,0.0,0.0,1.0
PHI,35.0,2010-10-10,900.0,4.0,2.0,9.0,0.0,0.0,1.0,0.0
SF,60.0,2010-10-10,779.0,4.0,10.0,-15.0,0.0,0.0,0.0,1.0
PHI,75.0,2010-10-10,676.0,4.0,5.0,15.0,0.0,0.0,0.0,1.0
PHI,27.0,2010-10-10,277.0,4.0,5.0,8.0,0.0,0.0,1.0,0.0
PHI,72.0,2010-10-10,96.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0
MIN,55.0,2010-10-11,3416.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
NYJ,44.0,2010-10-11,3323.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
MIN,90.0,2010-10-11,3217.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0
NYJ,7.0,2010-10-11,3000.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0
MIN,48.0,2010-10-11,2906.0,4.0,8.0,-3.0,0.0,0.0,0.0,1.0
NYJ,44.0,2010-10-11,2566.0,4.0,5.0,3.0,0.0,0.0,0.0,1.0
MIN,88.0,2010-10-11,2466.0,4.0,4.0,-3.0,0.0,0.0,0.0,1.0
NYJ,78.0,2010-10-11,2376.0,4.0,15.0,3.0,0.0,0.0,0.0,1.0
MIN,70.0,2010-10-11,2290.0,4.0,7.0,-3.0,0.0,0.0,0.0,1.0
NYJ,35.0,2010-10-11,2134.0,4.0,9.0,3.0,0.0,0.0,1.0,0.0
NYJ,4.0,2010-10-11,1820.0,4.0,4.0,6.0,0.0,0.0,1.0,0.0
NYJ,82.0,2010-10-11,1690.0,4.0,22.0,9.0,0.0,0.0,0.0,1.0
NYJ,16.0,2010-10-11,1433.0,4.0,3.0,9.0,0.0,0.0,1.0,0.0
MIN,75.0,2010-10-11,1338.0,4.0,3.0,-12.0,0.0,0.0,0.0,1.0
NYJ,75.0,2010-10-11,1278.0,4.0,8.0,12.0,0.0,0.0,0.0,1.0
NYJ,13.0,2010-10-11,953.0,4.0,4.0,5.0,0.0,0.0,1.0,0.0
NYJ,61.0,2010-10-11,580.0,4.0,4.0,2.0,0.0,0.0,0.0,1.0
MIN,78.0,2010-10-11,433.0,4.0,10.0,-2.0,0.0,0.0,0.0,1.0
NYJ,66.0,2010-10-11,116.0,4.0,11.0,2.0,0.0,0.0,0.0,1.0
GB,28.0,2010-10-17,3422.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0
GB,70.0,2010-10-17,3021.0,4.0,4.0,-4.0,0.0,0.0,0.0,1.0
MIA,63.0,2010-10-17,2656.0,4.0,7.0,-3.0,0.0,0.0,0.0,1.0
GB,51.0,2010-10-17,2509.0,4.0,15.0,3.0,0.0,0.0,0.0,1.0
MIA,66.0,2010-10-17,2347.0,4.0,3.0,-3.0,0.0,0.0,0.0,1.0
GB,43.0,2010-10-17,2038.0,4.0,13.0,3.0,0.0,0.0,0.0,1.0
MIA,25.0,2010-10-17,1830.0,4.0,10.0,-3.0,0.0,0.0,0.0,0.0
MIA,35.0,2010-10-17,1825.0,4.0,20.0,-3.0,0.0,0.0,1.0,0.0
MIA,23.0,2010-10-17,1366.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0
MIA,27.0,2010-10-17,994.0,4.0,1.0,3.0,0.0,1.0,0.0,0.0
GB,8.0,2010-10-17,648.0,4.0,3.0,-3.0,0.0,0.0,1.0,0.0
MIA,56.0,2010-10-17,594.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
GB,77.0,2010-10-17,497.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
MIA,43.0,2010-10-17,438.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
GB,29.0,2010-10-17,120.0,4.0,7.0,-7.0,1.0,0.0,0.0,0.0
GB,1.0,2010-10-17,16.0,4.0,1.0,-7.0,1.0,0.0,0.0,0.0
MIA,73.0,2010-10-17,846.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
GB,85.0,2010-10-17,773.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0
SD,71.0,2010-10-17,3445.0,4.0,16.0,0.0,0.0,0.0,0.0,1.0
STL,21.0,2010-10-17,3276.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0
SD,59.0,2010-10-17,3197.0,4.0,3.0,-3.0,0.0,0.0,0.0,1.0
STL,73.0,2010-10-17,3106.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0
SD,88.0,2010-10-17,2646.0,4.0,19.0,-10.0,0.0,0.0,0.0,1.0
STL,38.0,2010-10-17,2473.0,4.0,10.0,10.0,0.0,0.0,0.0,1.0
SD,75.0,2010-10-17,2389.0,4.0,5.0,-10.0,0.0,0.0,0.0,1.0
SD,23.0,2010-10-17,1826.0,4.0,6.0,-17.0,0.0,0.0,1.0,0.0
STL,77.0,2010-10-17,1753.0,4.0,8.0,14.0,0.0,0.0,0.0,1.0
SD,58.0,2010-10-17,1663.0,4.0,6.0,-14.0,0.0,0.0,0.0,1.0
STL,71.0,2010-10-17,1540.0,4.0,1.0,14.0,0.0,0.0,0.0,1.0
STL,51.0,2010-10-17,1012.0,4.0,7.0,7.0,0.0,0.0,0.0,1.0
SD,80.0,2010-10-17,954.0,4.0,5.0,-7.0,0.0,0.0,0.0,1.0
STL,71.0,2010-10-17,832.0,4.0,7.0,7.0,0.0,0.0,0.0,1.0
SD,31.0,2010-10-17,498.0,4.0,24.0,-7.0,0.0,0.0,1.0,0.0
STL,29.0,2010-10-17,243.0,4.0,13.0,7.0,0.0,0.0,1.0,0.0
BAL,8.0,2010-10-17,3092.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
NE,76.0,2010-10-17,3035.0,4.0,8.0,-3.0,0.0,0.0,0.0,1.0
BAL,75.0,2010-10-17,2924.0,4.0,7.0,3.0,0.0,0.0,0.0,1.0
NE,47.0,2010-10-17,2405.0,4.0,5.0,-3.0,0.0,0.0,0.0,1.0
BAL,63.0,2010-10-17,2147.0,4.0,11.0,3.0,0.0,0.0,0.0,1.0
NE,87.0,2010-10-17,2070.0,4.0,2.0,-3.0,0.0,0.0,0.0,1.0
BAL,50.0,2010-10-17,1985.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0
NE,84.0,2010-10-17,1911.0,4.0,16.0,-3.0,0.0,0.0,0.0,1.0
BAL,50.0,2010-10-17,1836.0,4.0,5.0,3.0,0.0,0.0,0.0,1.0
NE,20.0,2010-10-17,1304.0,4.0,13.0,-10.0,0.0,0.0,1.0,0.0
BAL,7.0,2010-10-17,897.0,4.0,2.0,7.0,0.0,0.0,1.0,0.0
BAL,53.0,2010-10-17,527.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0
NE,6.0,2010-10-17,114.0,4.0,3.0,-3.0,0.0,0.0,1.0,0.0
BAL,76.0,2010-10-17,59.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
NE,44.0,2010-10-17,4.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0
BAL,75.0,2010-10-17,808.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
NE,68.0,2010-10-17,743.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0
BAL,48.0,2010-10-17,491.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
NE,84.0,2010-10-17,446.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
BAL,81.0,2010-10-17,327.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
CLE,21.0,2010-10-17,2815.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0
CLE,49.0,2010-10-17,2283.0,4.0,5.0,-4.0,0.0,0.0,0.0,1.0
PIT,60.0,2010-10-17,2098.0,4.0,10.0,4.0,0.0,0.0,0.0,1.0
CLE,55.0,2010-10-17,1867.0,4.0,9.0,-4.0,0.0,0.0,0.0,1.0
PIT,94.0,2010-10-17,1805.0,4.0,10.0,4.0,0.0,0.0,0.0,1.0
PIT,45.0,2010-10-17,1596.0,4.0,18.0,4.0,0.0,0.0,0.0,1.0
CLE,40.0,2010-10-17,1223.0,4.0,12.0,-4.0,0.0,0.0,0.0,1.0
CLE,43.0,2010-10-17,973.0,4.0,4.0,-11.0,0.0,0.0,0.0,1.0
PIT,60.0,2010-10-17,692.0,4.0,6.0,11.0,0.0,0.0,0.0,1.0
CLE,76.0,2010-10-17,637.0,4.0,6.0,-11.0,0.0,0.0,0.0,1.0
PIT,37.0,2010-10-17,495.0,4.0,12.0,11.0,0.0,0.0,0.0,0.0
PIT,42.0,2010-10-17,488.0,4.0,17.0,11.0,0.0,0.0,0.0,0.0
PIT,47.0,2010-10-17,480.0,4.0,22.0,11.0,0.0,0.0,0.0,1.0
PIT,32.0,2010-10-17,159.0,4.0,3.0,11.0,0.0,0.0,0.0,1.0
KC,17.0,2010-10-17,3207.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
KC,2.0,2010-10-17,3090.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
HOU,71.0,2010-10-17,2958.0,4.0,1.0,-7.0,0.0,0.0,0.0,0.0
HOU,76.0,2010-10-17,2958.0,4.0,6.0,-7.0,0.0,0.0,0.0,1.0
KC,55.0,2010-10-17,2757.0,4.0,5.0,7.0,0.0,0.0,0.0,1.0
HOU,47.0,2010-10-17,2576.0,4.0,2.0,-7.0,0.0,0.0,0.0,1.0
KC,82.0,2010-10-17,2491.0,4.0,4.0,7.0,0.0,0.0,0.0,1.0
KC,43.0,2010-10-17,2101.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
KC,48.0,2010-10-17,2060.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
HOU,84.0,2010-10-17,1949.0,4.0,14.0,0.0,0.0,0.0,0.0,1.0
HOU,60.0,2010-10-17,1705.0,4.0,16.0,-7.0,0.0,0.0,0.0,1.0
KC,6.0,2010-10-17,1081.0,4.0,6.0,7.0,0.0,0.0,1.0,0.0
HOU,37.0,2010-10-17,969.0,4.0,1.0,-10.0,1.0,0.0,0.0,0.0
KC,59.0,2010-10-17,150.0,4.0,2.0,3.0,0.0,0.0,0.0,1.0
NYG,50.0,2010-10-17,3411.0,4.0,8.0,0.0,0.0,1.0,0.0,0.0
NYG,60.0,2010-10-17,3034.0,4.0,10.0,-7.0,0.0,0.0,0.0,1.0
DET,92.0,2010-10-17,2950.0,4.0,6.0,7.0,0.0,0.0,0.0,1.0
DET,85.0,2010-10-17,2694.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0
NYG,45.0,2010-10-17,2561.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0
DET,54.0,2010-10-17,2404.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
DET,36.0,2010-10-17,1860.0,4.0,1.0,-7.0,1.0,0.0,0.0,0.0
DET,32.0,2010-10-17,1803.0,4.0,9.0,-7.0,0.0,0.0,1.0,0.0
DET,55.0,2010-10-17,1760.0,4.0,1.0,-4.0,1.0,0.0,0.0,0.0
DET,67.0,2010-10-17,1218.0,4.0,8.0,-11.0,0.0,0.0,0.0,1.0
NYG,40.0,2010-10-17,900.0,4.0,11.0,11.0,0.0,0.0,0.0,1.0
NYG,71.0,2010-10-17,712.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0
DET,51.0,2010-10-17,646.0,4.0,11.0,-4.0,0.0,0.0,0.0,1.0
NYG,70.0,2010-10-17,511.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0
DET,32.0,2010-10-17,175.0,4.0,2.0,-11.0,0.0,0.0,1.0,0.0
NYG,70.0,2010-10-17,149.0,4.0,12.0,8.0,0.0,0.0,0.0,1.0
ATL,81.0,2010-10-17,3489.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0
ATL,23.0,2010-10-17,3263.0,4.0,10.0,-7.0,0.0,0.0,1.0,0.0
ATL,75.0,2010-10-17,2988.0,4.0,5.0,-14.0,0.0,0.0,0.0,1.0
PHI,49.0,2010-10-17,2854.0,4.0,18.0,14.0,0.0,0.0,0.0,1.0
ATL,80.0,2010-10-17,2771.0,4.0,2.0,-14.0,0.0,0.0,0.0,1.0
PHI,19.0,2010-10-17,2547.0,4.0,12.0,14.0,0.0,0.0,1.0,0.0
ATL,69.0,2010-10-17,2447.0,4.0,11.0,-14.0,0.0,0.0,0.0,1.0
PHI,62.0,2010-10-17,1716.0,4.0,8.0,14.0,0.0,0.0,0.0,1.0
ATL,19.0,2010-10-17,1469.0,4.0,2.0,-14.0,1.0,0.0,0.0,0.0
ATL,8.0,2010-10-17,1323.0,4.0,8.0,-14.0,0.0,0.0,1.0,0.0
ATL,52.0,2010-10-17,1182.0,4.0,7.0,-18.0,0.0,0.0,0.0,1.0
PHI,29.0,2010-10-17,856.0,4.0,4.0,18.0,0.0,0.0,1.0,0.0
ATL,63.0,2010-10-17,835.0,4.0,10.0,-18.0,0.0,0.0,0.0,1.0
PHI,19.0,2010-10-17,445.0,4.0,1.0,18.0,0.0,0.0,1.0,0.0
PHI,12.0,2010-10-17,185.0,4.0,5.0,11.0,0.0,0.0,1.0,0.0
PHI,37.0,2010-10-17,28.0,4.0,1.0,14.0,1.0,0.0,0.0,0.0
TB,60.0,2010-10-17,3421.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
TB,45.0,2010-10-17,2939.0,4.0,7.0,-7.0,0.0,0.0,0.0,1.0
TB,54.0,2010-10-17,2357.0,4.0,8.0,-14.0,0.0,0.0,0.0,1.0
NO,10.0,2010-10-17,2078.0,4.0,5.0,14.0,0.0,0.0,1.0,0.0
TB,22.0,2010-10-17,1904.0,4.0,10.0,-17.0,0.0,0.0,1.0,0.0
NO,15.0,2010-10-17,1436.0,4.0,7.0,17.0,0.0,0.0,1.0,0.0
TB,47.0,2010-10-17,895.0,4.0,5.0,-24.0,1.0,0.0,0.0,0.0
TB,29.0,2010-10-17,823.0,4.0,5.0,-24.0,0.0,0.0,1.0,0.0
NO,58.0,2010-10-17,721.0,4.0,5.0,24.0,0.0,0.0,0.0,1.0
TB,2.0,2010-10-17,343.0,4.0,2.0,-24.0,1.0,0.0,0.0,0.0
TB,73.0,2010-10-17,24.0,4.0,21.0,-25.0,0.0,1.0,0.0,0.0
CHI,78.0,2010-10-17,3258.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
SEA,55.0,2010-10-17,3132.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0
