posteam,yardline_100,game_date,game_seconds_remaining,down,ydstogo,score_differential,fourth_down_converted,fourth_down_failed,field_goal_attempt,punt_attempt
SF,70.0,2018-12-02,3055.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
SF,78.0,2018-12-02,2702.0,4.0,13.0,-6.0,0.0,0.0,0.0,0.0
SF,83.0,2018-12-02,2700.0,4.0,18.0,-6.0,0.0,0.0,0.0,1.0
SF,16.0,2018-12-02,2430.0,4.0,1.0,-13.0,1.0,0.0,0.0,0.0
SEA,69.0,2018-12-02,2199.0,4.0,4.0,13.0,0.0,0.0,0.0,1.0
SF,58.0,2018-12-02,2059.0,4.0,11.0,-13.0,0.0,0.0,0.0,1.0
SEA,86.0,2018-12-02,1920.0,4.0,6.0,13.0,0.0,0.0,0.0,1.0
SF,27.0,2018-12-02,1805.0,4.0,7.0,-20.0,0.0,0.0,1.0,0.0
SEA,62.0,2018-12-02,1359.0,4.0,10.0,17.0,0.0,0.0,0.0,1.0
SF,44.0,2018-12-02,1067.0,4.0,19.0,-17.0,0.0,0.0,0.0,1.0
SEA,22.0,2018-12-02,473.0,4.0,22.0,18.0,0.0,0.0,1.0,0.0
SF,7.0,2018-12-02,23.0,4.0,7.0,-27.0,0.0,0.0,0.0,0.0
SF,12.0,2018-12-02,23.0,4.0,12.0,-27.0,0.0,1.0,0.0,0.0
MIN,67.0,2018-12-02,3516.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
MIN,30.0,2018-12-02,3031.0,4.0,17.0,-7.0,0.0,0.0,1.0,0.0
NE,46.0,2018-12-02,2860.0,4.0,6.0,7.0,0.0,0.0,0.0,1.0
MIN,72.0,2018-12-02,2651.0,4.0,6.0,-7.0,0.0,0.0,0.0,1.0
NE,1.0,2018-12-02,2148.0,4.0,1.0,7.0,0.0,0.0,1.0,0.0
MIN,53.0,2018-12-02,1995.0,4.0,15.0,-10.0,0.0,0.0,0.0,1.0
NE,74.0,2018-12-02,1920.0,4.0,1.0,10.0,0.0,0.0,0.0,1.0
NE,60.0,2018-12-02,1767.0,4.0,6.0,3.0,0.0,0.0,0.0,1.0
MIN,78.0,2018-12-02,1668.0,4.0,5.0,-3.0,0.0,0.0,0.0,1.0
NE,27.0,2018-12-02,1428.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0
NE,30.0,2018-12-02,1286.0,4.0,15.0,3.0,0.0,0.0,1.0,0.0
MIN,21.0,2018-12-02,1044.0,4.0,9.0,-3.0,0.0,0.0,1.0,0.0
MIN,80.0,2018-12-02,862.0,4.0,15.0,-7.0,0.0,0.0,0.0,1.0
MIN,62.0,2018-12-02,542.0,4.0,1.0,-14.0,1.0,0.0,0.0,0.0
MIN,48.0,2018-12-02,375.0,4.0,11.0,-14.0,0.0,1.0,0.0,0.0
NE,35.0,2018-12-02,54.0,4.0,9.0,14.0,0.0,0.0,0.0,1.0
LAC,34.0,2018-12-02,3384.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0
LAC,88.0,2018-12-02,3167.0,4.0,19.0,-7.0,0.0,0.0,0.0,1.0
LAC,68.0,2018-12-02,2250.0,4.0,13.0,-6.0,0.0,0.0,0.0,1.0
PIT,80.0,2018-12-02,2124.0,4.0,1.0,6.0,0.0,0.0,0.0,1.0
LAC,76.0,2018-12-02,2030.0,4.0,3.0,-6.0,0.0,0.0,0.0,1.0
PIT,30.0,2018-12-02,1965.0,4.0,6.0,6.0,0.0,0.0,1.0,0.0
LAC,61.0,2018-12-02,1907.0,4.0,10.0,-9.0,0.0,0.0,0.0,1.0
PIT,47.0,2018-12-02,1499.0,4.0,3.0,16.0,0.0,0.0,0.0,1.0
PIT,84.0,2018-12-02,791.0,4.0,24.0,8.0,0.0,0.0,0.0,1.0
PIT,70.0,2018-12-02,728.0,4.0,5.0,2.0,0.0,0.0,0.0,1.0
PIT,43.0,2018-12-02,358.0,4.0,1.0,-5.0,1.0,0.0,0.0,0.0
WAS,71.0,2018-12-03,3024.0,4.0,6.0,-7.0,0.0,0.0,0.0,1.0
PHI,78.0,2018-12-03,2937.0,4.0,4.0,7.0,0.0,0.0,0.0,1.0
WAS,26.0,2018-12-03,2629.0,4.0,20.0,-7.0,0.0,0.0,1.0,0.0
PHI,53.0,2018-12-03,2383.0,4.0,17.0,4.0,0.0,0.0,0.0,1.0
PHI,1.0,2018-12-03,2048.0,4.0,1.0,-3.0,0.0,1.0,0.0,0.0
WAS,90.0,2018-12-03,1953.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0
WAS,29.0,2018-12-03,1819.0,4.0,5.0,-4.0,0.0,0.0,1.0,0.0
WAS,76.0,2018-12-03,1708.0,4.0,11.0,-1.0,0.0,0.0,0.0,1.0
WAS,49.0,2018-12-03,1197.0,4.0,7.0,-1.0,0.0,0.0,0.0,1.0
PHI,28.0,2018-12-03,705.0,4.0,3.0,9.0,0.0,0.0,1.0,0.0
WAS,75.0,2018-12-03,611.0,4.0,10.0,-12.0,0.0,0.0,0.0,1.0
PHI,26.0,2018-12-03,292.0,4.0,7.0,12.0,0.0,0.0,1.0,0.0
WAS,78.0,2018-12-03,196.0,4.0,24.0,-15.0,0.0,0.0,0.0,1.0
JAX,68.0,2018-12-06,3073.0,4.0,17.0,-7.0,0.0,0.0,0.0,1.0
JAX,54.0,2018-12-06,2759.0,4.0,4.0,-7.0,0.0,0.0,0.0,1.0
JAX,5.0,2018-12-06,2374.0,4.0,1.0,-9.0,1.0,0.0,0.0,0.0
JAX,1.0,2018-12-06,2250.0,4.0,1.0,-9.0,0.0,1.0,0.0,0.0
JAX,62.0,2018-12-06,1953.0,4.0,18.0,-15.0,0.0,0.0,0.0,1.0
TEN,87.0,2018-12-06,1911.0,4.0,3.0,15.0,0.0,0.0,0.0,1.0
JAX,76.0,2018-12-06,1884.0,4.0,10.0,-15.0,0.0,0.0,0.0,1.0
TEN,15.0,2018-12-06,1810.0,4.0,7.0,15.0,0.0,0.0,1.0,0.0
JAX,76.0,2018-12-06,1689.0,4.0,11.0,-18.0,0.0,0.0,0.0,1.0
JAX,7.0,2018-12-06,1016.0,4.0,7.0,-32.0,1.0,0.0,0.0,0.0
TEN,61.0,2018-12-06,786.0,4.0,11.0,25.0,0.0,0.0,0.0,1.0
JAX,75.0,2018-12-06,662.0,4.0,3.0,-25.0,0.0,1.0,0.0,0.0
TEN,3.0,2018-12-06,372.0,4.0,3.0,25.0,0.0,1.0,0.0,0.0
JAX,55.0,2018-12-06,213.0,4.0,9.0,-25.0,0.0,1.0,0.0,0.0
NYJ,77.0,2018-12-09,3116.0,4.0,1.0,-7.0,0.0,0.0,0.0,1.0
NYJ,29.0,2018-12-09,2979.0,4.0,7.0,-7.0,0.0,0.0,1.0,0.0
NYJ,3.0,2018-12-09,2473.0,4.0,3.0,-11.0,0.0,0.0,1.0,0.0
BUF,13.0,2018-12-09,2238.0,4.0,3.0,8.0,0.0,0.0,1.0,0.0
NYJ,41.0,2018-12-09,1999.0,4.0,6.0,-4.0,0.0,0.0,0.0,1.0
BUF,31.0,2018-12-09,1804.0,4.0,11.0,4.0,0.0,0.0,1.0,0.0
BUF,11.0,2018-12-09,1706.0,4.0,8.0,4.0,0.0,0.0,1.0,0.0
BUF,55.0,2018-12-09,1097.0,4.0,3.0,7.0,0.0,0.0,0.0,1.0
BUF,36.0,2018-12-09,474.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0
NYJ,52.0,2018-12-09,384.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
BUF,18.0,2018-12-09,155.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0
NYJ,1.0,2018-12-09,82.0,4.0,1.0,-3.0,1.0,0.0,0.0,0.0
WAS,61.0,2018-12-09,3480.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
NYG,79.0,2018-12-09,3384.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
WAS,74.0,2018-12-09,3332.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0
NYG,69.0,2018-12-09,3274.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
WAS,59.0,2018-12-09,3047.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0
NYG,51.0,2018-12-09,2908.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0
WAS,69.0,2018-12-09,2719.0,4.0,11.0,-6.0,0.0,0.0,0.0,1.0
NYG,17.0,2018-12-09,2443.0,4.0,17.0,6.0,0.0,0.0,1.0,0.0
WAS,72.0,2018-12-09,2345.0,4.0,7.0,-9.0,0.0,0.0,0.0,1.0
WAS,67.0,2018-12-09,2068.0,4.0,2.0,-23.0,0.0,0.0,0.0,1.0
WAS,78.0,2018-12-09,1869.0,4.0,13.0,-30.0,0.0,0.0,0.0,1.0
NYG,74.0,2018-12-09,1715.0,4.0,9.0,33.0,0.0,0.0,0.0,1.0
WAS,82.0,2018-12-09,1590.0,4.0,17.0,-33.0,0.0,0.0,0.0,1.0
WAS,22.0,2018-12-09,903.0,4.0,2.0,-39.0,0.0,1.0,0.0,0.0
NYG,70.0,2018-12-09,633.0,4.0,5.0,31.0,0.0,0.0,0.0,1.0
NYG,70.0,2018-12-09,439.0,4.0,5.0,23.0,0.0,0.0,0.0,1.0
NYG,58.0,2018-12-09,126.0,4.0,3.0,23.0,0.0,0.0,0.0,0.0
NO,47.0,2018-12-09,3203.0,4.0,15.0,-7.0,0.0,0.0,0.0,1.0
TB,48.0,2018-12-09,2971.0,4.0,8.0,7.0,0.0,0.0,0.0,1.0
NO,85.0,2018-12-09,2817.0,4.0,6.0,-7.0,0.0,0.0,0.0,1.0
TB,28.0,2018-12-09,2480.0,4.0,16.0,7.0,0.0,0.0,1.0,0.0
NO,12.0,2018-12-09,2229.0,4.0,3.0,-7.0,0.0,0.0,1.0,0.0
TB,73.0,2018-12-09,2071.0,4.0,26.0,4.0,0.0,0.0,0.0,0.0
TB,78.0,2018-12-09,2064.0,4.0,31.0,4.0,0.0,0.0,0.0,1.0
TB,22.0,2018-12-09,1674.0,4.0,5.0,11.0,0.0,0.0,1.0,0.0
NO,61.0,2018-12-09,1549.0,4.0,1.0,-11.0,0.0,0.0,0.0,1.0
TB,59.0,2018-12-09,1343.0,4.0,3.0,11.0,0.0,0.0,0.0,1.0
TB,88.0,2018-12-09,1052.0,4.0,23.0,3.0,0.0,0.0,0.0,1.0
NO,1.0,2018-12-09,708.0,4.0,1.0,-3.0,1.0,0.0,0.0,0.0
TB,92.0,2018-12-09,647.0,4.0,11.0,-4.0,0.0,0.0,0.0,1.0
TB,72.0,2018-12-09,344.0,4.0,24.0,-11.0,0.0,0.0,0.0,1.0
NO,18.0,2018-12-09,75.0,4.0,14.0,11.0,0.0,0.0,1.0,0.0
NE,68.0,2018-12-09,2914.0,4.0,3.0,-1.0,0.0,0.0,0.0,1.0
MIA,67.0,2018-12-09,2787.0,4.0,19.0,1.0,0.0,0.0,0.0,1.0
MIA,77.0,2018-12-09,1920.0,4.0,12.0,-6.0,0.0,0.0,0.0,0.0
MIA,72.0,2018-12-09,1920.0,4.0,7.0,-6.0,0.0,0.0,0.0,1.0
NE,72.0,2018-12-09,1860.0,4.0,2.0,6.0,0.0,0.0,0.0,1.0
MIA,87.0,2018-12-09,1838.0,4.0,29.0,-6.0,0.0,0.0,0.0,1.0
MIA,65.0,2018-12-09,1542.0,4.0,14.0,-6.0,0.0,0.0,0.0,1.0
NE,24.0,2018-12-09,1286.0,4.0,8.0,6.0,0.0,0.0,1.0,0.0
NE,54.0,2018-12-09,900.0,4.0,10.0,-1.0,0.0,0.0,0.0,1.0
MIA,64.0,2018-12-09,635.0,4.0,9.0,1.0,0.0,0.0,0.0,1.0
NE,14.0,2018-12-09,410.0,4.0,9.0,-1.0,0.0,0.0,1.0,0.0
MIA,60.0,2018-12-09,274.0,4.0,4.0,-2.0,0.0,0.0,0.0,1.0
NE,4.0,2018-12-09,21.0,4.0,4.0,2.0,0.0,0.0,1.0,0.0
KC,47.0,2018-12-09,3390.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
BAL,70.0,2018-12-09,3235.0,4.0,14.0,0.0,0.0,0.0,0.0,1.0
KC,33.0,2018-12-09,2502.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0
BAL,10.0,2018-12-09,2225.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0
BAL,65.0,2018-12-09,1909.0,4.0,8.0,-4.0,0.0,0.0,0.0,1.0
KC,6.0,2018-12-09,1804.0,4.0,4.0,4.0,0.0,0.0,1.0,0.0
BAL,39.0,2018-12-09,1606.0,4.0,1.0,-7.0,0.0,1.0,0.0,0.0
BAL,10.0,2018-12-09,1096.0,4.0,2.0,-7.0,1.0,0.0,0.0,0.0
KC,36.0,2018-12-09,900.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
KC,40.0,2018-12-09,688.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0
BAL,76.0,2018-12-09,417.0,4.0,24.0,0.0,0.0,0.0,0.0,1.0
,,2018-12-09,324.0,4.0,13.0,,,,,
KC,81.0,2018-12-09,324.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0
KC,55.0,2018-12-09,89.0,4.0,4.0,-7.0,0.0,0.0,0.0,0.0
KC,60.0,2018-12-09,89.0,4.0,9.0,-7.0,1.0,0.0,0.0,0.0
KC,5.0,2018-12-09,57.0,4.0,3.0,-7.0,1.0,0.0,0.0,0.0
KC,17.0,2018-12-09,286.0,4.0,15.0,0.0,0.0,0.0,1.0,0.0
BAL,59.0,2018-12-09,99.0,4.0,22.0,-3.0,0.0,1.0,0.0,0.0
IND,69.0,2018-12-09,3518.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
HOU,66.0,2018-12-09,3400.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
IND,55.0,2018-12-09,3295.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
HOU,86.0,2018-12-09,3201.0,4.0,16.0,0.0,0.0,0.0,0.0,1.0
IND,51.0,2018-12-09,3103.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
HOU,18.0,2018-12-09,2956.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
IND,68.0,2018-12-09,2765.0,4.0,3.0,-7.0,0.0,0.0,0.0,1.0
HOU,45.0,2018-12-09,2653.0,4.0,2.0,7.0,0.0,0.0,0.0,1.0
HOU,94.0,2018-12-09,2252.0,4.0,19.0,7.0,0.0,0.0,0.0,1.0
HOU,75.0,2018-12-09,2123.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
HOU,60.0,2018-12-09,1882.0,4.0,7.0,-7.0,0.0,0.0,0.0,1.0
HOU,1.0,2018-12-09,1361.0,4.0,1.0,-10.0,1.0,0.0,0.0,0.0
,,2018-12-09,853.0,4.0,12.0,,,,,
HOU,38.0,2018-12-09,853.0,4.0,12.0,-10.0,0.0,0.0,0.0,1.0
IND,51.0,2018-12-09,598.0,4.0,15.0,10.0,0.0,0.0,0.0,1.0
HOU,62.0,2018-12-09,412.0,4.0,8.0,-10.0,0.0,0.0,0.0,1.0
IND,46.0,2018-12-09,280.0,4.0,8.0,10.0,0.0,0.0,0.0,1.0
ATL,35.0,2018-12-09,2742.0,4.0,24.0,0.0,0.0,0.0,1.0,0.0
GB,67.0,2018-12-09,2700.0,4.0,20.0,0.0,0.0,0.0,0.0,1.0
ATL,80.0,2018-12-09,2641.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0
GB,32.0,2018-12-09,2265.0,4.0,16.0,0.0,0.0,0.0,1.0,0.0
ATL,59.0,2018-12-09,1976.0,4.0,20.0,-9.0,0.0,0.0,0.0,1.0
GB,30.0,2018-12-09,1804.0,4.0,4.0,9.0,0.0,0.0,1.0,0.0
ATL,75.0,2018-12-09,1530.0,4.0,11.0,-19.0,0.0,0.0,0.0,1.0
ATL,70.0,2018-12-09,1135.0,4.0,14.0,-26.0,0.0,0.0,0.0,1.0
GB,79.0,2018-12-09,1074.0,4.0,12.0,26.0,0.0,0.0,0.0,1.0
ATL,34.0,2018-12-09,859.0,4.0,3.0,-26.0,1.0,0.0,0.0,0.0
GB,82.0,2018-12-09,649.0,4.0,17.0,19.0,0.0,0.0,0.0,1.0
GB,66.0,2018-12-09,164.0,4.0,6.0,19.0,0.0,0.0,0.0,1.0
ATL,35.0,2018-12-09,68.0,4.0,1.0,-19.0,1.0,0.0,0.0,0.0
ATL,19.0,2018-12-09,18.0,4.0,2.0,-19.0,1.0,0.0,0.0,0.0
CAR,51.0,2018-12-09,2866.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
CAR,12.0,2018-12-09,2047.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0
CLE,31.0,2018-12-09,1863.0,4.0,10.0,-3.0,0.0,0.0,1.0,0.0
CAR,48.0,2018-12-09,1805.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0
CAR,35.0,2018-12-09,1702.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0
CAR,40.0,2018-12-09,1702.0,4.0,18.0,0.0,0.0,0.0,0.0,1.0
CLE,95.0,2018-12-09,1604.0,4.0,16.0,0.0,0.0,0.0,0.0,1.0
CAR,45.0,2018-12-09,1541.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
CAR,16.0,2018-12-09,1335.0,4.0,16.0,0.0,0.0,0.0,1.0,0.0
CLE,72.0,2018-12-09,1163.0,4.0,7.0,-3.0,0.0,0.0,0.0,1.0
CAR,60.0,2018-12-09,1009.0,4.0,7.0,3.0,0.0,0.0,0.0,1.0
CAR,75.0,2018-12-09,768.0,4.0,10.0,-3.0,0.0,0.0,0.0,1.0
CLE,23.0,2018-12-09,531.0,4.0,8.0,3.0,0.0,0.0,1.0,0.0
CAR,3.0,2018-12-09,159.0,4.0,3.0,-6.0,0.0,1.0,0.0,0.0
CLE,76.0,2018-12-09,75.0,4.0,3.0,6.0,0.0,0.0,0.0,1.0
SF,22.0,2018-12-09,3328.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0
DEN,79.0,2018-12-09,3267.0,4.0,9.0,-3.0,0.0,0.0,0.0,1.0
SF,40.0,2018-12-09,2997.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0
DEN,61.0,2018-12-09,2839.0,4.0,2.0,-3.0,0.0,0.0,0.0,1.0
SF,12.0,2018-12-09,2584.0,4.0,10.0,3.0,0.0,0.0,1.0,0.0
DEN,55.0,2018-12-09,2419.0,4.0,18.0,-6.0,0.0,0.0,0.0,0.0
DEN,50.0,2018-12-09,2409.0,4.0,13.0,-6.0,0.0,0.0,0.0,1.0
DEN,55.0,2018-12-09,2132.0,4.0,22.0,-13.0,0.0,0.0,0.0,1.0
SF,60.0,2018-12-09,1915.0,4.0,15.0,13.0,0.0,0.0,0.0,1.0
DEN,67.0,2018-12-09,1874.0,4.0,3.0,-13.0,0.0,0.0,0.0,1.0
DEN,79.0,2018-12-09,1684.0,4.0,16.0,-20.0,0.0,0.0,0.0,1.0
SF,71.0,2018-12-09,1572.0,4.0,25.0,20.0,0.0,0.0,0.0,1.0
DEN,33.0,2018-12-09,1420.0,4.0,1.0,-20.0,1.0,0.0,0.0,0.0
DEN,22.0,2018-12-09,1292.0,4.0,2.0,-20.0,1.0,0.0,0.0,0.0
SF,52.0,2018-12-09,1038.0,4.0,9.0,13.0,0.0,0.0,0.0,1.0
DEN,56.0,2018-12-09,768.0,4.0,3.0,-13.0,0.0,1.0,0.0,0.0
DEN,22.0,2018-12-09,522.0,4.0,3.0,-13.0,0.0,1.0,0.0,0.0
SF,71.0,2018-12-09,424.0,4.0,2.0,13.0,0.0,0.0,0.0,1.0
DEN,24.0,2018-12-09,340.0,4.0,7.0,-13.0,1.0,0.0,0.0,0.0
DEN,6.0,2018-12-09,264.0,4.0,1.0,-13.0,1.0,0.0,0.0,0.0
DEN,1.0,2018-12-09,237.0,4.0,1.0,-13.0,1.0,0.0,0.0,0.0
SF,37.0,2018-12-09,8.0,4.0,14.0,6.0,0.0,1.0,0.0,0.0
CIN,29.0,2018-12-09,3088.0,4.0,3.0,-7.0,0.0,0.0,1.0,0.0
CIN,54.0,2018-12-09,2536.0,4.0,7.0,-11.0,0.0,0.0,0.0,1.0
LAC,95.0,2018-12-09,2432.0,4.0,12.0,11.0,0.0,0.0,0.0,1.0
CIN,1.0,2018-12-09,2119.0,4.0,1.0,-11.0,0.0,0.0,0.0,0.0
CIN,5.0,2018-12-09,2105.0,4.0,5.0,-11.0,0.0,0.0,1.0,0.0
LAC,83.0,2018-12-09,2043.0,4.0,10.0,8.0,0.0,0.0,0.0,0.0
LAC,88.0,2018-12-09,2030.0,4.0,15.0,8.0,0.0,0.0,0.0,1.0
CIN,65.0,2018-12-09,1933.0,4.0,21.0,-8.0,0.0,0.0,0.0,1.0
LAC,94.0,2018-12-09,1904.0,4.0,11.0,8.0,0.0,0.0,0.0,1.0
CIN,65.0,2018-12-09,1671.0,4.0,1.0,-5.0,0.0,1.0,0.0,0.0
LAC,26.0,2018-12-09,1569.0,4.0,1.0,5.0,1.0,0.0,0.0,0.0
LAC,13.0,2018-12-09,1362.0,4.0,10.0,5.0,0.0,0.0,1.0,0.0
CIN,34.0,2018-12-09,1147.0,4.0,7.0,-8.0,0.0,0.0,0.0,0.0
CIN,39.0,2018-12-09,1147.0,4.0,12.0,-8.0,0.0,0.0,0.0,1.0
LAC,77.0,2018-12-09,970.0,4.0,2.0,8.0,0.0,0.0,0.0,1.0
CIN,28.0,2018-12-09,737.0,4.0,5.0,-8.0,0.0,0.0,1.0,0.0
LAC,14.0,2018-12-09,470.0,4.0,3.0,5.0,0.0,0.0,1.0,0.0
LAC,27.0,2018-12-09,54.0,4.0,3.0,2.0,0.0,0.0,1.0,0.0
ARI,76.0,2018-12-09,3344.0,4.0,16.0,0.0,0.0,0.0,0.0,1.0
DET,58.0,2018-12-09,3217.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
ARI,73.0,2018-12-09,3092.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
DET,85.0,2018-12-09,2972.0,4.0,17.0,0.0,0.0,0.0,0.0,1.0
ARI,50.0,2018-12-09,2859.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
DET,29.0,2018-12-09,2380.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0
ARI,36.0,2018-12-09,2122.0,4.0,16.0,-3.0,0.0,0.0,1.0,0.0
DET,61.0,2018-12-09,2051.0,4.0,15.0,3.0,0.0,0.0,0.0,1.0
ARI,70.0,2018-12-09,1920.0,4.0,17.0,-3.0,0.0,0.0,0.0,1.0
DET,52.0,2018-12-09,1840.0,4.0,6.0,3.0,0.0,0.0,0.0,1.0
ARI,56.0,2018-12-09,1601.0,4.0,5.0,-3.0,0.0,0.0,0.0,1.0
DET,64.0,2018-12-09,1374.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0
ARI,66.0,2018-12-09,960.0,4.0,1.0,-9.0,0.0,0.0,0.0,1.0
DET,88.0,2018-12-09,823.0,4.0,13.0,9.0,0.0,0.0,0.0,1.0
ARI,4.0,2018-12-09,498.0,4.0,4.0,-9.0,0.0,0.0,1.0,0.0
ARI,49.0,2018-12-09,120.0,4.0,20.0,-13.0,0.0,1.0,0.0,0.0
DET,51.0,2018-12-09,94.0,4.0,10.0,13.0,0.0,0.0,0.0,1.0
PIT,55.0,2018-12-09,3169.0,4.0,6.0,-7.0,0.0,0.0,0.0,1.0
OAK,81.0,2018-12-09,2942.0,4.0,11.0,7.0,0.0,0.0,0.0,1.0
OAK,26.0,2018-12-09,2288.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0
PIT,21.0,2018-12-09,2073.0,4.0,15.0,-3.0,0.0,0.0,1.0,0.0
OAK,75.0,2018-12-09,1987.0,4.0,14.0,3.0,0.0,0.0,0.0,1.0
PIT,50.0,2018-12-09,1661.0,4.0,10.0,4.0,0.0,0.0,0.0,1.0
OAK,80.0,2018-12-09,1468.0,4.0,15.0,-4.0,0.0,0.0,0.0,1.0
PIT,42.0,2018-12-09,1313.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0
OAK,49.0,2018-12-09,889.0,4.0,15.0,-4.0,0.0,0.0,0.0,1.0
PIT,62.0,2018-12-09,797.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0
OAK,20.0,2018-12-09,504.0,4.0,1.0,-4.0,1.0,0.0,0.0,0.0
OAK,6.0,2018-12-09,25.0,4.0,6.0,-4.0,1.0,0.0,0.0,0.0
DAL,78.0,2018-12-09,3522.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
PHI,49.0,2018-12-09,3268.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0
DAL,10.0,2018-12-09,2848.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0
PHI,65.0,2018-12-09,2763.0,4.0,11.0,-3.0,0.0,0.0,0.0,1.0
PHI,74.0,2018-12-09,2287.0,4.0,2.0,-3.0,0.0,0.0,0.0,1.0
DAL,27.0,2018-12-09,1913.0,4.0,22.0,3.0,0.0,0.0,1.0,0.0
DAL,44.0,2018-12-09,1801.0,4.0,11.0,3.0,0.0,0.0,1.0,0.0
PHI,74.0,2018-12-09,1715.0,4.0,9.0,-6.0,0.0,0.0,0.0,1.0
DAL,3.0,2018-12-09,1441.0,4.0,3.0,6.0,0.0,0.0,1.0,0.0
PHI,56.0,2018-12-09,1322.0,4.0,3.0,-9.0,0.0,0.0,0.0,1.0
PHI,48.0,2018-12-09,929.0,4.0,3.0,-3.0,1.0,0.0,0.0,0.0
PHI,8.0,2018-12-09,735.0,4.0,8.0,-3.0,0.0,0.0,1.0,0.0
PHI,71.0,2018-12-09,378.0,4.0,6.0,-7.0,0.0,0.0,0.0,1.0
DAL,83.0,2018-12-09,336.0,4.0,14.0,7.0,0.0,0.0,0.0,1.0
DAL,19.0,2018-12-09,241.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
LA,9.0,2018-12-09,3256.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0
CHI,21.0,2018-12-09,2873.0,4.0,15.0,-3.0,0.0,0.0,1.0,0.0
LA,55.0,2018-12-09,2696.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
CHI,45.0,2018-12-09,2513.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
CHI,13.0,2018-12-09,2368.0,4.0,13.0,0.0,0.0,0.0,1.0,0.0
LA,72.0,2018-12-09,2298.0,4.0,7.0,-3.0,1.0,0.0,0.0,0.0
LA,32.0,2018-12-09,2057.0,4.0,10.0,-3.0,0.0,0.0,1.0,0.0
CHI,54.0,2018-12-09,1905.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
LA,72.0,2018-12-09,1863.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
LA,74.0,2018-12-09,1378.0,4.0,2.0,-9.0,0.0,0.0,0.0,1.0
CHI,62.0,2018-12-09,944.0,4.0,4.0,9.0,0.0,0.0,0.0,1.0
LA,22.0,2018-12-09,616.0,4.0,15.0,-9.0,0.0,0.0,1.0,0.0
CHI,50.0,2018-12-09,436.0,4.0,6.0,9.0,0.0,0.0,0.0,0.0
CHI,55.0,2018-12-09,411.0,4.0,11.0,9.0,0.0,0.0,0.0,1.0
LA,62.0,2018-12-09,274.0,4.0,4.0,-9.0,0.0,1.0,0.0,0.0
CHI,20.0,2018-12-09,170.0,4.0,4.0,9.0,0.0,0.0,1.0,0.0
LA,56.0,2018-12-09,140.0,4.0,10.0,-9.0,0.0,1.0,0.0,0.0
CHI,52.0,2018-12-09,35.0,4.0,10.0,9.0,0.0,0.0,0.0,1.0
MIN,60.0,2018-12-10,3394.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
