posteam,yardline_100,game_date,game_seconds_remaining,down,ydstogo,score_differential,fourth_down_converted,fourth_down_failed,field_goal_attempt,punt_attempt
DAL,1.0,2014-12-04,2453.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
CHI,30.0,2014-12-04,2255.0,4.0,7.0,-7.0,1.0,0.0,0.0,0.0
CHI,90.0,2014-12-04,1533.0,4.0,15.0,-14.0,0.0,0.0,0.0,0.0
CHI,95.0,2014-12-04,1533.0,4.0,20.0,-14.0,0.0,0.0,0.0,1.0
CHI,63.0,2014-12-04,1254.0,4.0,7.0,-21.0,0.0,0.0,0.0,1.0
DAL,17.0,2014-12-04,761.0,4.0,17.0,22.0,0.0,0.0,1.0,0.0
CHI,36.0,2014-12-04,580.0,4.0,7.0,-25.0,1.0,0.0,0.0,0.0
DAL,8.0,2014-12-04,224.0,4.0,2.0,10.0,0.0,0.0,1.0,0.0
CHI,14.0,2014-12-04,120.0,4.0,2.0,-13.0,1.0,0.0,0.0,0.0
PIT,63.0,2014-12-07,3408.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
CIN,40.0,2014-12-07,3278.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0
PIT,59.0,2014-12-07,3214.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
CIN,71.0,2014-12-07,3104.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
PIT,50.0,2014-12-07,2908.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
CIN,68.0,2014-12-07,2754.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
PIT,74.0,2014-12-07,2274.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
PIT,4.0,2014-12-07,1815.0,4.0,4.0,-7.0,0.0,0.0,1.0,0.0
CIN,61.0,2014-12-07,1582.0,4.0,13.0,4.0,0.0,0.0,0.0,1.0
CIN,73.0,2014-12-07,1149.0,4.0,3.0,-3.0,0.0,0.0,0.0,1.0
PIT,50.0,2014-12-07,974.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0
PIT,55.0,2014-12-07,962.0,4.0,10.0,3.0,0.0,0.0,0.0,1.0
PIT,26.0,2014-12-07,817.0,4.0,9.0,-4.0,0.0,0.0,1.0,0.0
CIN,58.0,2014-12-07,531.0,4.0,9.0,-7.0,0.0,0.0,0.0,1.0
CIN,76.0,2014-12-07,458.0,4.0,13.0,-14.0,0.0,0.0,0.0,1.0
CIN,74.0,2014-12-07,229.0,4.0,7.0,-21.0,0.0,0.0,0.0,1.0
PIT,71.0,2014-12-07,120.0,4.0,2.0,21.0,0.0,0.0,0.0,1.0
STL,42.0,2014-12-07,2889.0,4.0,30.0,0.0,0.0,0.0,0.0,1.0
WAS,75.0,2014-12-07,2700.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
WAS,83.0,2014-12-07,2394.0,4.0,18.0,-6.0,0.0,0.0,0.0,1.0
STL,10.0,2014-12-07,2136.0,4.0,10.0,6.0,0.0,0.0,1.0,0.0
WAS,71.0,2014-12-07,2008.0,4.0,1.0,-6.0,0.0,0.0,0.0,1.0
STL,43.0,2014-12-07,1906.0,4.0,15.0,6.0,0.0,0.0,0.0,1.0
WAS,77.0,2014-12-07,1846.0,4.0,3.0,-6.0,0.0,0.0,0.0,1.0
STL,16.0,2014-12-07,1364.0,4.0,10.0,6.0,0.0,0.0,1.0,0.0
WAS,67.0,2014-12-07,1275.0,4.0,5.0,-9.0,0.0,1.0,0.0,0.0
WAS,77.0,2014-12-07,1020.0,4.0,5.0,-17.0,0.0,0.0,0.0,1.0
WAS,65.0,2014-12-07,863.0,4.0,14.0,-23.0,0.0,0.0,0.0,1.0
STL,65.0,2014-12-07,617.0,4.0,25.0,23.0,0.0,0.0,0.0,1.0
WAS,21.0,2014-12-07,325.0,4.0,11.0,-23.0,0.0,1.0,0.0,0.0
STL,79.0,2014-12-07,183.0,4.0,11.0,23.0,0.0,0.0,0.0,1.0
WAS,33.0,2014-12-07,36.0,4.0,3.0,-23.0,0.0,1.0,0.0,0.0
NYG,2.0,2014-12-07,3184.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
TEN,64.0,2014-12-07,3083.0,4.0,4.0,-3.0,0.0,0.0,0.0,1.0
TEN,81.0,2014-12-07,2874.0,4.0,11.0,-10.0,0.0,0.0,0.0,1.0
NYG,72.0,2014-12-07,2789.0,4.0,29.0,10.0,0.0,0.0,0.0,1.0
TEN,53.0,2014-12-07,2548.0,4.0,1.0,-16.0,1.0,0.0,0.0,0.0
TEN,24.0,2014-12-07,2332.0,4.0,3.0,-16.0,0.0,0.0,1.0,0.0
NYG,1.0,2014-12-07,1903.0,4.0,1.0,16.0,0.0,0.0,1.0,0.0
TEN,78.0,2014-12-07,1877.0,4.0,13.0,-19.0,0.0,0.0,0.0,1.0
NYG,18.0,2014-12-07,1812.0,4.0,10.0,19.0,0.0,0.0,1.0,0.0
TEN,73.0,2014-12-07,1719.0,4.0,3.0,-22.0,0.0,0.0,0.0,1.0
TEN,50.0,2014-12-07,1509.0,4.0,6.0,-29.0,0.0,0.0,0.0,1.0
NYG,61.0,2014-12-07,1257.0,4.0,1.0,23.0,0.0,0.0,0.0,1.0
TEN,82.0,2014-12-07,1194.0,4.0,12.0,-23.0,0.0,0.0,0.0,1.0
NYG,33.0,2014-12-07,938.0,4.0,6.0,23.0,0.0,0.0,1.0,0.0
NYG,19.0,2014-12-07,693.0,4.0,7.0,26.0,0.0,0.0,0.0,0.0
NYG,24.0,2014-12-07,687.0,4.0,12.0,26.0,0.0,0.0,1.0,0.0
TEN,41.0,2014-12-07,574.0,4.0,1.0,-29.0,0.0,0.0,0.0,0.0
TEN,45.0,2014-12-07,574.0,4.0,5.0,-29.0,0.0,1.0,0.0,0.0
NYG,43.0,2014-12-07,517.0,4.0,8.0,29.0,0.0,0.0,0.0,1.0
NYG,64.0,2014-12-07,203.0,4.0,3.0,29.0,0.0,0.0,0.0,1.0
TEN,25.0,2014-12-07,60.0,4.0,9.0,-29.0,0.0,1.0,0.0,0.0
CAR,19.0,2014-12-07,3302.0,4.0,4.0,7.0,0.0,0.0,1.0,0.0
NO,74.0,2014-12-07,3024.0,4.0,4.0,-17.0,0.0,0.0,0.0,1.0
CAR,59.0,2014-12-07,2822.0,4.0,2.0,17.0,0.0,0.0,0.0,1.0
NO,19.0,2014-12-07,2604.0,4.0,2.0,-17.0,0.0,0.0,1.0,0.0
CAR,55.0,2014-12-07,2445.0,4.0,2.0,14.0,0.0,0.0,0.0,1.0
NO,24.0,2014-12-07,2225.0,4.0,5.0,-14.0,0.0,0.0,1.0,0.0
NO,67.0,2014-12-07,1911.0,4.0,2.0,-21.0,0.0,0.0,0.0,1.0
NO,77.0,2014-12-07,1757.0,4.0,7.0,-21.0,0.0,0.0,0.0,1.0
NO,60.0,2014-12-07,1609.0,4.0,1.0,-28.0,1.0,0.0,0.0,0.0
NO,55.0,2014-12-07,1569.0,4.0,10.0,-28.0,0.0,0.0,0.0,1.0
CAR,48.0,2014-12-07,1265.0,4.0,1.0,28.0,0.0,0.0,0.0,0.0
NO,82.0,2014-12-07,1164.0,4.0,12.0,-35.0,0.0,0.0,0.0,1.0
CAR,23.0,2014-12-07,855.0,4.0,14.0,35.0,0.0,0.0,1.0,0.0
NO,31.0,2014-12-07,682.0,4.0,16.0,-38.0,0.0,1.0,0.0,0.0
CAR,60.0,2014-12-07,554.0,4.0,1.0,38.0,0.0,0.0,0.0,1.0
CAR,40.0,2014-12-07,198.0,4.0,5.0,31.0,0.0,0.0,0.0,1.0
NYJ,44.0,2014-12-07,3365.0,4.0,22.0,-6.0,0.0,0.0,0.0,1.0
NYJ,18.0,2014-12-07,2851.0,4.0,3.0,-4.0,0.0,0.0,1.0,0.0
MIN,74.0,2014-12-07,2036.0,4.0,1.0,8.0,0.0,0.0,0.0,1.0
NYJ,15.0,2014-12-07,1820.0,4.0,6.0,-8.0,0.0,0.0,1.0,0.0
NYJ,4.0,2014-12-07,1647.0,4.0,4.0,-5.0,0.0,0.0,1.0,0.0
MIN,21.0,2014-12-07,1208.0,4.0,8.0,2.0,0.0,0.0,1.0,0.0
NYJ,6.0,2014-12-07,857.0,4.0,3.0,-2.0,0.0,0.0,1.0,0.0
MIN,43.0,2014-12-07,590.0,4.0,13.0,-1.0,0.0,0.0,0.0,1.0
NYJ,87.0,2014-12-07,525.0,4.0,2.0,1.0,0.0,0.0,0.0,1.0
MIN,2.0,2014-12-07,328.0,4.0,2.0,-1.0,0.0,0.0,1.0,0.0
NYJ,70.0,2014-12-07,268.0,4.0,1.0,-2.0,0.0,0.0,0.0,1.0
MIN,88.0,2014-12-07,190.0,4.0,10.0,2.0,0.0,0.0,0.0,1.0
NYJ,26.0,2014-12-07,28.0,4.0,4.0,-2.0,0.0,0.0,1.0,0.0
NYJ,43.0,2014-12-07,728.0,4.0,6.0,1.0,0.0,0.0,0.0,1.0
BAL,71.0,2014-12-07,3521.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
MIA,28.0,2014-12-07,3324.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0
BAL,81.0,2014-12-07,3139.0,4.0,11.0,-3.0,0.0,0.0,0.0,1.0
BAL,71.0,2014-12-07,2703.0,4.0,1.0,-10.0,0.0,0.0,0.0,1.0
MIA,54.0,2014-12-07,2573.0,4.0,12.0,10.0,0.0,0.0,0.0,1.0
MIA,61.0,2014-12-07,2010.0,4.0,13.0,10.0,0.0,0.0,0.0,1.0
MIA,60.0,2014-12-07,1643.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0
BAL,66.0,2014-12-07,1526.0,4.0,1.0,-3.0,1.0,0.0,0.0,0.0
MIA,52.0,2014-12-07,1098.0,4.0,9.0,-4.0,0.0,0.0,0.0,1.0
BAL,99.0,2014-12-07,1017.0,4.0,15.0,4.0,0.0,0.0,0.0,1.0
MIA,16.0,2014-12-07,763.0,4.0,16.0,-4.0,0.0,0.0,1.0,0.0
MIA,76.0,2014-12-07,415.0,4.0,6.0,-8.0,0.0,0.0,0.0,1.0
MIA,51.0,2014-12-07,147.0,4.0,4.0,-15.0,0.0,1.0,0.0,0.0
CLE,65.0,2014-12-07,3401.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
IND,72.0,2014-12-07,3303.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
CLE,49.0,2014-12-07,3197.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
IND,75.0,2014-12-07,3141.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
IND,65.0,2014-12-07,2859.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
CLE,66.0,2014-12-07,2768.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
IND,78.0,2014-12-07,2700.0,4.0,3.0,-6.0,0.0,0.0,0.0,1.0
CLE,61.0,2014-12-07,2638.0,4.0,4.0,6.0,0.0,0.0,0.0,1.0
IND,90.0,2014-12-07,2601.0,4.0,6.0,-6.0,0.0,0.0,0.0,1.0
CLE,22.0,2014-12-07,2335.0,4.0,9.0,6.0,0.0,0.0,1.0,0.0
IND,61.0,2014-12-07,1838.0,4.0,14.0,-6.0,0.0,0.0,0.0,1.0
,,2014-12-07,1697.0,4.0,8.0,,,,,
CLE,36.0,2014-12-07,1637.0,4.0,8.0,6.0,0.0,0.0,0.0,1.0
IND,32.0,2014-12-07,1341.0,4.0,10.0,-12.0,0.0,0.0,1.0,0.0
CLE,79.0,2014-12-07,1251.0,4.0,7.0,9.0,0.0,0.0,0.0,1.0
CLE,79.0,2014-12-07,1047.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0
IND,15.0,2014-12-07,895.0,4.0,8.0,-3.0,0.0,0.0,1.0,0.0
CLE,63.0,2014-12-07,758.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
CLE,21.0,2014-12-07,519.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0
IND,54.0,2014-12-07,411.0,4.0,21.0,-3.0,0.0,0.0,0.0,1.0
CLE,62.0,2014-12-07,236.0,4.0,7.0,3.0,0.0,0.0,0.0,1.0
IND,3.0,2014-12-07,44.0,4.0,1.0,-3.0,1.0,0.0,0.0,0.0
DET,24.0,2014-12-07,3256.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0
TB,73.0,2014-12-07,3197.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
TB,36.0,2014-12-07,2617.0,4.0,20.0,-7.0,0.0,0.0,1.0,0.0
DET,71.0,2014-12-07,2496.0,4.0,1.0,4.0,0.0,0.0,0.0,1.0
DET,28.0,2014-12-07,1985.0,4.0,6.0,11.0,0.0,0.0,1.0,0.0
TB,78.0,2014-12-07,1686.0,4.0,8.0,-7.0,0.0,0.0,0.0,1.0
DET,5.0,2014-12-07,1578.0,4.0,5.0,7.0,0.0,0.0,1.0,0.0
TB,77.0,2014-12-07,1521.0,4.0,7.0,-10.0,0.0,0.0,0.0,1.0
DET,60.0,2014-12-07,1375.0,4.0,8.0,10.0,0.0,0.0,0.0,1.0
TB,69.0,2014-12-07,1254.0,4.0,1.0,-10.0,0.0,0.0,0.0,1.0
DET,64.0,2014-12-07,651.0,4.0,16.0,10.0,0.0,0.0,0.0,1.0
TB,46.0,2014-12-07,485.0,4.0,13.0,-10.0,0.0,0.0,0.0,1.0
TB,95.0,2014-12-07,217.0,4.0,25.0,-17.0,0.0,0.0,0.0,1.0
DET,39.0,2014-12-07,149.0,4.0,5.0,17.0,0.0,1.0,0.0,0.0
TB,15.0,2014-12-07,98.0,4.0,10.0,-17.0,0.0,1.0,0.0,0.0
HOU,76.0,2014-12-07,3464.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
JAC,46.0,2014-12-07,3299.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
JAC,51.0,2014-12-07,3256.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
HOU,85.0,2014-12-07,3133.0,4.0,20.0,0.0,0.0,0.0,0.0,1.0
HOU,26.0,2014-12-07,2785.0,4.0,7.0,-7.0,0.0,0.0,1.0,0.0
JAC,73.0,2014-12-07,2705.0,4.0,3.0,4.0,0.0,0.0,0.0,1.0
JAC,16.0,2014-12-07,2156.0,4.0,1.0,-3.0,0.0,0.0,1.0,0.0
HOU,81.0,2014-12-07,2097.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
JAC,19.0,2014-12-07,1873.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0
HOU,73.0,2014-12-07,1849.0,4.0,3.0,-3.0,0.0,0.0,0.0,1.0
JAC,70.0,2014-12-07,1620.0,4.0,15.0,3.0,0.0,0.0,0.0,1.0
HOU,45.0,2014-12-07,1329.0,4.0,1.0,-3.0,1.0,0.0,0.0,0.0
HOU,1.0,2014-12-07,868.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0
JAC,57.0,2014-12-07,818.0,4.0,10.0,-11.0,0.0,0.0,0.0,1.0
HOU,38.0,2014-12-07,641.0,4.0,1.0,11.0,0.0,0.0,0.0,0.0
HOU,26.0,2014-12-07,523.0,4.0,3.0,11.0,0.0,0.0,1.0,0.0
JAC,39.0,2014-12-07,334.0,4.0,20.0,-14.0,0.0,1.0,0.0,0.0
HOU,45.0,2014-12-07,174.0,4.0,9.0,14.0,0.0,0.0,0.0,1.0
JAC,84.0,2014-12-07,126.0,4.0,10.0,-14.0,0.0,1.0,0.0,0.0
DEN,50.0,2014-12-07,3328.0,4.0,14.0,0.0,0.0,0.0,0.0,1.0
BUF,39.0,2014-12-07,3040.0,4.0,6.0,0.0,0.0,1.0,0.0,0.0
BUF,26.0,2014-12-07,2515.0,4.0,2.0,-7.0,0.0,0.0,1.0,0.0
BUF,54.0,2014-12-07,2340.0,4.0,4.0,-4.0,0.0,0.0,0.0,1.0
BUF,80.0,2014-12-07,1920.0,4.0,10.0,-11.0,0.0,0.0,0.0,1.0
DEN,32.0,2014-12-07,971.0,4.0,7.0,18.0,0.0,0.0,1.0,0.0
DEN,61.0,2014-12-07,393.0,4.0,6.0,14.0,0.0,0.0,0.0,1.0
BUF,84.0,2014-12-07,333.0,4.0,2.0,-14.0,0.0,0.0,0.0,1.0
DEN,56.0,2014-12-07,273.0,4.0,10.0,14.0,0.0,0.0,0.0,1.0
BUF,86.0,2014-12-07,213.0,4.0,16.0,-14.0,1.0,0.0,0.0,0.0
BUF,58.0,2014-12-07,140.0,4.0,1.0,-14.0,1.0,0.0,0.0,0.0
ARI,26.0,2014-12-07,3360.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0
ARI,39.0,2014-12-07,3016.0,4.0,2.0,-4.0,0.0,0.0,0.0,0.0
ARI,44.0,2014-12-07,3010.0,4.0,7.0,-4.0,0.0,0.0,0.0,1.0
KC,44.0,2014-12-07,2760.0,4.0,20.0,4.0,0.0,0.0,0.0,1.0
ARI,15.0,2014-12-07,2268.0,4.0,15.0,-4.0,0.0,0.0,1.0,0.0
ARI,18.0,2014-12-07,1811.0,4.0,4.0,-8.0,0.0,0.0,1.0,0.0
KC,39.0,2014-12-07,1523.0,4.0,4.0,8.0,0.0,1.0,0.0,0.0
ARI,21.0,2014-12-07,1447.0,4.0,15.0,-8.0,0.0,0.0,1.0,0.0
KC,82.0,2014-12-07,1045.0,4.0,7.0,-3.0,0.0,0.0,0.0,1.0
ARI,64.0,2014-12-07,900.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0
KC,69.0,2014-12-07,719.0,4.0,10.0,-3.0,0.0,0.0,0.0,1.0
ARI,74.0,2014-12-07,662.0,4.0,7.0,3.0,0.0,0.0,0.0,1.0
KC,75.0,2014-12-07,488.0,4.0,22.0,-3.0,0.0,0.0,0.0,1.0
ARI,68.0,2014-12-07,425.0,4.0,5.0,3.0,0.0,0.0,0.0,1.0
ARI,16.0,2014-12-07,74.0,4.0,2.0,3.0,0.0,0.0,1.0,0.0
KC,69.0,2014-12-07,11.0,4.0,15.0,-3.0,0.0,1.0,0.0,0.0
SEA,34.0,2014-12-07,3213.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
PHI,86.0,2014-12-07,3187.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
SEA,62.0,2014-12-07,3094.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0
PHI,5.0,2014-12-07,2988.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
PHI,54.0,2014-12-07,2541.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0
SEA,79.0,2014-12-07,2439.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
PHI,52.0,2014-12-07,2379.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
SEA,47.0,2014-12-07,1989.0,4.0,26.0,0.0,0.0,0.0,0.0,1.0
PHI,72.0,2014-12-07,1902.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
SEA,26.0,2014-12-07,1807.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0
PHI,63.0,2014-12-07,1340.0,4.0,3.0,-10.0,0.0,0.0,0.0,1.0
SEA,69.0,2014-12-07,1172.0,4.0,9.0,10.0,0.0,0.0,0.0,1.0
PHI,78.0,2014-12-07,1118.0,4.0,21.0,-10.0,0.0,0.0,0.0,1.0
SEA,40.0,2014-12-07,905.0,4.0,11.0,10.0,0.0,0.0,0.0,1.0
PHI,84.0,2014-12-07,824.0,4.0,14.0,-10.0,0.0,0.0,0.0,1.0
SEA,67.0,2014-12-07,463.0,4.0,7.0,10.0,0.0,0.0,0.0,1.0
PHI,74.0,2014-12-07,255.0,4.0,11.0,-10.0,0.0,0.0,0.0,1.0
OAK,39.0,2014-12-07,3411.0,4.0,21.0,0.0,0.0,0.0,1.0,0.0
SF,70.0,2014-12-07,3180.0,4.0,13.0,-3.0,0.0,0.0,0.0,1.0
OAK,84.0,2014-12-07,3067.0,4.0,13.0,3.0,0.0,0.0,0.0,1.0
SF,36.0,2014-12-07,2314.0,4.0,4.0,-3.0,0.0,0.0,0.0,0.0
SF,46.0,2014-12-07,2308.0,4.0,14.0,-3.0,0.0,0.0,0.0,1.0
OAK,58.0,2014-12-07,2101.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0
SF,95.0,2014-12-07,2009.0,4.0,10.0,-3.0,0.0,0.0,0.0,1.0
OAK,49.0,2014-12-07,1912.0,4.0,12.0,3.0,0.0,0.0,0.0,1.0
OAK,86.0,2014-12-07,1689.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
SF,2.0,2014-12-07,1417.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
SF,63.0,2014-12-07,1030.0,4.0,3.0,-4.0,0.0,0.0,0.0,1.0
SF,44.0,2014-12-07,479.0,4.0,1.0,-11.0,1.0,0.0,0.0,0.0
SF,29.0,2014-12-07,307.0,4.0,12.0,-11.0,0.0,0.0,1.0,0.0
OAK,65.0,2014-12-07,210.0,4.0,12.0,11.0,0.0,0.0,0.0,1.0
OAK,6.0,2014-12-07,31.0,4.0,6.0,11.0,0.0,1.0,0.0,0.0
SD,53.0,2014-12-07,3383.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0
NE,8.0,2014-12-07,2909.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0
NE,4.0,2014-12-07,2898.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0
NE,4.0,2014-12-07,2261.0,4.0,4.0,-10.0,0.0,0.0,1.0,0.0
SD,72.0,2014-12-07,2136.0,4.0,2.0,7.0,0.0,0.0,0.0,1.0
SD,66.0,2014-12-07,1900.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
NE,73.0,2014-12-07,1673.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
SD,81.0,2014-12-07,1603.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
NE,48.0,2014-12-07,1535.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
SD,89.0,2014-12-07,1411.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
NE,60.0,2014-12-07,1315.0,4.0,14.0,0.0,0.0,0.0,0.0,1.0
NE,66.0,2014-12-07,1099.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
SD,60.0,2014-12-07,950.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
NE,20.0,2014-12-07,634.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0
SD,83.0,2014-12-07,545.0,4.0,6.0,-3.0,0.0,0.0,0.0,1.0
SD,50.0,2014-12-07,388.0,4.0,4.0,-10.0,0.0,0.0,0.0,1.0
NE,44.0,2014-12-07,133.0,4.0,5.0,10.0,0.0,0.0,0.0,1.0
SD,75.0,2014-12-07,84.0,4.0,5.0,-10.0,0.0,1.0,0.0,0.0
ATL,62.0,2014-12-08,2605.0,4.0,1.0,-7.0,0.0,0.0,0.0,1.0
GB,21.0,2014-12-08,2242.0,4.0,10.0,7.0,0.0,0.0,1.0,0.0
ATL,78.0,2014-12-08,1967.0,4.0,10.0,-17.0,0.0,0.0,0.0,1.0
ATL,5.0,2014-12-08,1659.0,4.0,5.0,-24.0,1.0,0.0,0.0,0.0
GB,77.0,2014-12-08,1559.0,4.0,7.0,17.0,0.0,0.0,0.0,1.0
ATL,32.0,2014-12-08,1405.0,4.0,11.0,-17.0,0.0,0.0,1.0,0.0
GB,15.0,2014-12-08,1140.0,4.0,6.0,14.0,0.0,0.0,1.0,0.0
ATL,47.0,2014-12-08,572.0,4.0,4.0,-16.0,1.0,0.0,0.0,0.0
GB,35.0,2014-12-08,277.0,4.0,4.0,10.0,0.0,0.0,1.0,0.0
ATL,2.0,2014-12-08,135.0,4.0,2.0,-13.0,1.0,0.0,0.0,0.0
GB,6.0,2014-12-08,47.0,4.0,6.0,6.0,0.0,0.0,0.0,0.0
GB,11.0,2014-12-08,1.0,4.0,11.0,6.0,0.0,1.0,0.0,0.0
ARI,65.0,2014-12-11,3407.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
STL,7.0,2014-12-11,3121.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0
ARI,61.0,2014-12-11,2835.0,4.0,2.0,-3.0,0.0,0.0,0.0,1.0
ARI,5.0,2014-12-11,2619.0,4.0,5.0,-3.0,0.0,0.0,1.0,0.0
STL,60.0,2014-12-11,2455.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0
ARI,26.0,2014-12-11,2309.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0
STL,55.0,2014-12-11,2212.0,4.0,1.0,-3.0,0.0,0.0,0.0,1.0
ARI,55.0,2014-12-11,1996.0,4.0,7.0,3.0,0.0,0.0,0.0,1.0
STL,51.0,2014-12-11,1830.0,4.0,12.0,-3.0,0.0,0.0,0.0,1.0
STL,75.0,2014-12-11,1722.0,4.0,5.0,-3.0,0.0,0.0,0.0,1.0
ARI,40.0,2014-12-11,1615.0,4.0,8.0,3.0,0.0,0.0,0.0,1.0
STL,94.0,2014-12-11,1566.0,4.0,15.0,-3.0,0.0,0.0,0.0,0.0
STL,97.0,2014-12-11,1562.0,4.0,18.0,-3.0,0.0,0.0,0.0,1.0
ARI,33.0,2014-12-11,1349.0,4.0,15.0,3.0,0.0,0.0,1.0,0.0
STL,71.0,2014-12-11,1256.0,4.0,1.0,-6.0,0.0,0.0,0.0,1.0
ARI,59.0,2014-12-11,1161.0,4.0,11.0,6.0,0.0,0.0,0.0,1.0
STL,84.0,2014-12-11,1092.0,4.0,13.0,-6.0,0.0,0.0,0.0,1.0
ARI,39.0,2014-12-11,993.0,4.0,4.0,6.0,0.0,0.0,0.0,1.0
STL,85.0,2014-12-11,900.0,4.0,1.0,-6.0,0.0,0.0,0.0,1.0
ARI,28.0,2014-12-11,652.0,4.0,5.0,6.0,0.0,0.0,1.0,0.0
STL,1.0,2014-12-11,370.0,4.0,1.0,-9.0,0.0,0.0,1.0,0.0
ARI,65.0,2014-12-11,180.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0
STL,43.0,2014-12-11,86.0,4.0,3.0,-6.0,0.0,1.0,0.0,0.0
ARI,51.0,2014-12-11,71.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0
ARI,56.0,2014-12-11,27.0,4.0,9.0,6.0,0.0,0.0,0.0,1.0
PIT,20.0,2014-12-14,3254.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0
ATL,44.0,2014-12-14,3011.0,4.0,8.0,-3.0,0.0,0.0,0.0,1.0
PIT,20.0,2014-12-14,2707.0,4.0,7.0,3.0,0.0,0.0,1.0,0.0
ATL,64.0,2014-12-14,2503.0,4.0,6.0,-12.0,0.0,0.0,0.0,1.0
PIT,48.0,2014-12-14,2409.0,4.0,2.0,12.0,0.0,0.0,0.0,0.0
PIT,53.0,2014-12-14,2396.0,4.0,7.0,12.0,0.0,0.0,0.0,1.0
ATL,10.0,2014-12-14,1564.0,4.0,2.0,-12.0,0.0,0.0,1.0,0.0
PIT,69.0,2014-12-14,1434.0,4.0,16.0,9.0,0.0,0.0,0.0,1.0
ATL,4.0,2014-12-14,1065.0,4.0,3.0,-9.0,0.0,0.0,1.0,0.0
PIT,53.0,2014-12-14,391.0,4.0,9.0,6.0,0.0,0.0,0.0,1.0
ATL,75.0,2014-12-14,290.0,4.0,2.0,-6.0,0.0,0.0,0.0,1.0
NYG,51.0,2014-12-14,3487.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
WAS,17.0,2014-12-14,3111.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0
NYG,14.0,2014-12-14,2887.0,4.0,1.0,-3.0,1.0,0.0,0.0,0.0
WAS,69.0,2014-12-14,2625.0,4.0,12.0,-4.0,0.0,0.0,0.0,1.0
NYG,78.0,2014-12-14,2558.0,4.0,10.0,4.0,0.0,0.0,0.0,1.0
