posteam,yardline_100,game_date,game_seconds_remaining,down,ydstogo,score_differential,fourth_down_converted,fourth_down_failed,field_goal_attempt,punt_attempt
DET,74.0,2009-11-15,2700.0,4.0,13.0,-3.0,0.0,0.0,0.0,1.0
MIN,86.0,2009-11-15,2623.0,4.0,21.0,3.0,0.0,0.0,0.0,1.0
DET,59.0,2009-11-15,2530.0,4.0,7.0,-3.0,0.0,0.0,0.0,1.0
DET,66.0,2009-11-15,2323.0,4.0,2.0,-10.0,0.0,0.0,0.0,1.0
MIN,8.0,2009-11-15,2066.0,4.0,1.0,10.0,0.0,1.0,0.0,0.0
DET,89.0,2009-11-15,1978.0,4.0,7.0,-10.0,0.0,0.0,0.0,1.0
MIN,81.0,2009-11-15,1313.0,4.0,11.0,7.0,0.0,0.0,0.0,1.0
DET,48.0,2009-11-15,1194.0,4.0,1.0,-7.0,0.0,0.0,0.0,1.0
MIN,62.0,2009-11-15,1028.0,4.0,2.0,7.0,0.0,0.0,0.0,1.0
DET,79.0,2009-11-15,937.0,4.0,8.0,-7.0,0.0,0.0,0.0,1.0
DET,66.0,2009-11-15,711.0,4.0,6.0,-14.0,0.0,0.0,0.0,0.0
DET,61.0,2009-11-15,711.0,4.0,1.0,-14.0,0.0,0.0,0.0,1.0
MIN,17.0,2009-11-15,459.0,4.0,13.0,14.0,0.0,0.0,1.0,0.0
DET,56.0,2009-11-15,342.0,4.0,3.0,-17.0,0.0,1.0,0.0,0.0
MIN,42.0,2009-11-15,285.0,4.0,9.0,17.0,0.0,0.0,0.0,1.0
DET,48.0,2009-11-15,149.0,4.0,1.0,-17.0,0.0,1.0,0.0,0.0
OAK,46.0,2009-11-15,3194.0,4.0,2.0,7.0,0.0,0.0,0.0,1.0
KC,90.0,2009-11-15,3145.0,4.0,9.0,-7.0,0.0,0.0,0.0,1.0
OAK,69.0,2009-11-15,3088.0,4.0,16.0,7.0,0.0,0.0,0.0,1.0
KC,32.0,2009-11-15,2994.0,4.0,4.0,-7.0,0.0,0.0,1.0,0.0
OAK,77.0,2009-11-15,2936.0,4.0,8.0,4.0,0.0,0.0,0.0,1.0
OAK,32.0,2009-11-15,2840.0,4.0,5.0,4.0,0.0,0.0,1.0,0.0
KC,66.0,2009-11-15,2732.0,4.0,1.0,-7.0,0.0,0.0,0.0,1.0
OAK,78.0,2009-11-15,2657.0,4.0,3.0,7.0,0.0,0.0,0.0,1.0
KC,44.0,2009-11-15,2557.0,4.0,1.0,-7.0,1.0,0.0,0.0,0.0
OAK,80.0,2009-11-15,2395.0,4.0,29.0,0.0,0.0,0.0,0.0,1.0
KC,7.0,2009-11-15,2211.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0
OAK,68.0,2009-11-15,2146.0,4.0,6.0,-3.0,0.0,0.0,0.0,1.0
KC,59.0,2009-11-15,2038.0,4.0,2.0,3.0,0.0,0.0,0.0,1.0
OAK,74.0,2009-11-15,1920.0,4.0,3.0,-3.0,0.0,0.0,0.0,1.0
KC,72.0,2009-11-15,1886.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0
OAK,60.0,2009-11-15,1852.0,4.0,1.0,-3.0,0.0,0.0,0.0,1.0
KC,34.0,2009-11-15,1548.0,4.0,7.0,3.0,0.0,0.0,1.0,0.0
OAK,27.0,2009-11-15,1261.0,4.0,15.0,-3.0,0.0,0.0,1.0,0.0
KC,14.0,2009-11-15,1102.0,4.0,1.0,3.0,0.0,1.0,0.0,0.0
OAK,86.0,2009-11-15,1049.0,4.0,9.0,-3.0,0.0,0.0,0.0,1.0
OAK,44.0,2009-11-15,948.0,4.0,5.0,-3.0,0.0,0.0,0.0,1.0
KC,78.0,2009-11-15,895.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0
KC,13.0,2009-11-15,381.0,4.0,9.0,3.0,0.0,0.0,1.0,0.0
OAK,83.0,2009-11-15,291.0,4.0,15.0,-6.0,0.0,0.0,0.0,1.0
KC,54.0,2009-11-15,120.0,4.0,8.0,6.0,0.0,0.0,0.0,1.0
GB,70.0,2009-11-15,3525.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
DAL,20.0,2009-11-15,3336.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0
GB,34.0,2009-11-15,3066.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0
DAL,39.0,2009-11-15,2906.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
GB,72.0,2009-11-15,2720.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
DAL,50.0,2009-11-15,2623.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
GB,71.0,2009-11-15,2403.0,4.0,20.0,0.0,0.0,0.0,0.0,1.0
DAL,66.0,2009-11-15,2262.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
GB,60.0,2009-11-15,2053.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
GB,64.0,2009-11-15,1920.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
DAL,83.0,2009-11-15,1852.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
DAL,73.0,2009-11-15,1709.0,4.0,19.0,-3.0,0.0,0.0,0.0,1.0
GB,46.0,2009-11-15,1445.0,4.0,11.0,3.0,0.0,0.0,0.0,1.0
DAL,66.0,2009-11-15,1317.0,4.0,22.0,-3.0,0.0,0.0,0.0,1.0
DAL,43.0,2009-11-15,478.0,4.0,10.0,-17.0,1.0,0.0,0.0,0.0
GB,87.0,2009-11-15,211.0,4.0,13.0,17.0,0.0,0.0,0.0,1.0
DAL,24.0,2009-11-15,97.0,4.0,1.0,-17.0,1.0,0.0,0.0,0.0
SEA,50.0,2009-11-15,3394.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
ARI,75.0,2009-11-15,3299.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
SEA,73.0,2009-11-15,3272.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
ARI,52.0,2009-11-15,3052.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
SEA,92.0,2009-11-15,2979.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
ARI,1.0,2009-11-15,2872.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0
,,2009-11-15,2656.0,4.0,3.0,,,,,
ARI,73.0,2009-11-15,2641.0,4.0,3.0,-7.0,0.0,0.0,0.0,1.0
SEA,59.0,2009-11-15,2505.0,4.0,8.0,7.0,0.0,0.0,0.0,1.0
ARI,83.0,2009-11-15,2415.0,4.0,3.0,-7.0,0.0,0.0,0.0,1.0
SEA,14.0,2009-11-15,1873.0,4.0,9.0,7.0,0.0,0.0,1.0,0.0
ARI,10.0,2009-11-15,1398.0,4.0,1.0,-7.0,1.0,0.0,0.0,0.0
SEA,74.0,2009-11-15,1293.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
ARI,50.0,2009-11-15,1120.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
SEA,2.0,2009-11-15,787.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
SEA,52.0,2009-11-15,573.0,4.0,11.0,-4.0,0.0,0.0,0.0,1.0
SEA,82.0,2009-11-15,351.0,4.0,10.0,-11.0,0.0,0.0,0.0,1.0
ARI,51.0,2009-11-15,328.0,4.0,5.0,11.0,0.0,0.0,0.0,1.0
ARI,58.0,2009-11-15,196.0,4.0,3.0,11.0,0.0,0.0,0.0,1.0
SD,54.0,2009-11-15,3432.0,4.0,18.0,0.0,0.0,0.0,0.0,1.0
PHI,90.0,2009-11-15,3305.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
PHI,48.0,2009-11-15,2979.0,4.0,8.0,-7.0,0.0,0.0,0.0,1.0
SD,85.0,2009-11-15,2882.0,4.0,3.0,7.0,0.0,0.0,0.0,1.0
PHI,62.0,2009-11-15,2817.0,4.0,8.0,-7.0,0.0,0.0,0.0,1.0
PHI,1.0,2009-11-15,2199.0,4.0,1.0,-14.0,0.0,0.0,1.0,0.0
SD,67.0,2009-11-15,2073.0,4.0,1.0,11.0,0.0,0.0,0.0,1.0
PHI,7.0,2009-11-15,1811.0,4.0,7.0,-11.0,0.0,0.0,1.0,0.0
PHI,57.0,2009-11-15,1536.0,4.0,12.0,-8.0,0.0,0.0,0.0,1.0
PHI,7.0,2009-11-15,1254.0,4.0,1.0,-15.0,0.0,0.0,1.0,0.0
SD,66.0,2009-11-15,751.0,4.0,4.0,12.0,0.0,0.0,0.0,1.0
PHI,28.0,2009-11-15,514.0,4.0,4.0,-12.0,1.0,0.0,0.0,0.0
SD,11.0,2009-11-15,33.0,4.0,6.0,5.0,0.0,0.0,1.0,0.0
IND,73.0,2009-11-15,3514.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
NE,61.0,2009-11-15,3415.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
IND,61.0,2009-11-15,2900.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
NE,13.0,2009-11-15,2601.0,4.0,13.0,0.0,0.0,0.0,1.0,0.0
IND,73.0,2009-11-15,2536.0,4.0,3.0,-3.0,0.0,0.0,0.0,1.0
IND,82.0,2009-11-15,2383.0,4.0,16.0,-10.0,0.0,0.0,0.0,1.0
NE,80.0,2009-11-15,2042.0,4.0,10.0,10.0,0.0,0.0,0.0,1.0
IND,75.0,2009-11-15,1970.0,4.0,10.0,-10.0,0.0,0.0,0.0,1.0
NE,57.0,2009-11-15,1907.0,4.0,3.0,10.0,0.0,0.0,0.0,1.0
IND,60.0,2009-11-15,1832.0,4.0,7.0,-10.0,0.0,0.0,0.0,1.0
IND,64.0,2009-11-15,915.0,4.0,5.0,-10.0,0.0,0.0,0.0,1.0
NE,55.0,2009-11-15,482.0,4.0,10.0,10.0,0.0,0.0,0.0,1.0
NE,18.0,2009-11-15,257.0,4.0,8.0,10.0,0.0,0.0,1.0,0.0
NE,72.0,2009-11-15,128.0,4.0,2.0,6.0,0.0,1.0,0.0,0.0
BAL,60.0,2009-11-16,3533.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
CLE,64.0,2009-11-16,3376.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
BAL,18.0,2009-11-16,2989.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0
CLE,53.0,2009-11-16,2745.0,4.0,17.0,0.0,0.0,0.0,0.0,1.0
BAL,73.0,2009-11-16,2657.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
CLE,59.0,2009-11-16,2509.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
BAL,57.0,2009-11-16,2355.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
CLE,54.0,2009-11-16,2176.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
BAL,39.0,2009-11-16,1865.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
CLE,79.0,2009-11-16,1753.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
BAL,26.0,2009-11-16,1345.0,4.0,12.0,13.0,0.0,0.0,1.0,0.0
CLE,53.0,2009-11-16,1104.0,4.0,1.0,-16.0,1.0,0.0,0.0,0.0
CLE,55.0,2009-11-16,969.0,4.0,14.0,-16.0,0.0,0.0,0.0,1.0
BAL,61.0,2009-11-16,895.0,4.0,2.0,16.0,0.0,0.0,0.0,1.0
CLE,80.0,2009-11-16,786.0,4.0,11.0,-16.0,0.0,0.0,0.0,1.0
BAL,46.0,2009-11-16,625.0,4.0,5.0,16.0,0.0,0.0,0.0,1.0
CLE,70.0,2009-11-16,522.0,4.0,10.0,-16.0,0.0,0.0,0.0,1.0
BAL,51.0,2009-11-16,309.0,4.0,2.0,16.0,0.0,0.0,0.0,0.0
BAL,56.0,2009-11-16,299.0,4.0,7.0,16.0,0.0,0.0,0.0,1.0
CLE,83.0,2009-11-16,237.0,4.0,12.0,-16.0,0.0,0.0,0.0,1.0
BAL,37.0,2009-11-16,26.0,4.0,8.0,16.0,0.0,1.0,0.0,0.0
CAR,11.0,2009-11-19,3309.0,4.0,11.0,0.0,0.0,0.0,1.0,0.0
MIA,47.0,2009-11-19,3106.0,4.0,8.0,-3.0,0.0,0.0,0.0,1.0
CAR,59.0,2009-11-19,2933.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0
MIA,59.0,2009-11-19,2806.0,4.0,1.0,-3.0,0.0,0.0,0.0,1.0
CAR,59.0,2009-11-19,2585.0,4.0,17.0,3.0,0.0,0.0,0.0,1.0
MIA,84.0,2009-11-19,2526.0,4.0,7.0,-3.0,0.0,0.0,0.0,1.0
CAR,56.0,2009-11-19,2375.0,4.0,7.0,3.0,0.0,0.0,0.0,1.0
CAR,83.0,2009-11-19,1984.0,4.0,15.0,-4.0,0.0,0.0,0.0,1.0
MIA,56.0,2009-11-19,1712.0,4.0,11.0,11.0,0.0,0.0,0.0,1.0
MIA,84.0,2009-11-19,1281.0,4.0,10.0,11.0,0.0,0.0,0.0,1.0
CAR,47.0,2009-11-19,1177.0,4.0,2.0,-11.0,0.0,0.0,0.0,1.0
MIA,76.0,2009-11-19,1061.0,4.0,4.0,11.0,0.0,0.0,0.0,1.0
CAR,15.0,2009-11-19,864.0,4.0,15.0,-11.0,0.0,0.0,1.0,0.0
MIA,19.0,2009-11-19,463.0,4.0,3.0,8.0,0.0,0.0,1.0,0.0
CAR,30.0,2009-11-19,106.0,4.0,10.0,-10.0,0.0,0.0,1.0,0.0
MIA,28.0,2009-11-19,44.0,4.0,3.0,7.0,0.0,1.0,0.0,0.0
BAL,28.0,2009-11-22,3014.0,4.0,4.0,-7.0,0.0,0.0,1.0,0.0
BAL,26.0,2009-11-22,2946.0,4.0,7.0,-4.0,0.0,0.0,1.0,0.0
IND,38.0,2009-11-22,2747.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0
IND,48.0,2009-11-22,2736.0,4.0,11.0,1.0,0.0,0.0,0.0,1.0
BAL,87.0,2009-11-22,2593.0,4.0,7.0,-1.0,0.0,0.0,0.0,1.0
BAL,20.0,2009-11-22,2088.0,4.0,7.0,-1.0,0.0,0.0,1.0,0.0
BAL,72.0,2009-11-22,1721.0,4.0,2.0,-2.0,0.0,0.0,0.0,1.0
BAL,12.0,2009-11-22,1200.0,4.0,3.0,-2.0,0.0,0.0,1.0,0.0
IND,73.0,2009-11-22,1110.0,4.0,3.0,2.0,0.0,0.0,0.0,1.0
BAL,2.0,2009-11-22,616.0,4.0,2.0,-2.0,0.0,0.0,1.0,0.0
IND,7.0,2009-11-22,426.0,4.0,7.0,-1.0,0.0,0.0,1.0,0.0
IND,69.0,2009-11-22,28.0,4.0,10.0,2.0,0.0,0.0,0.0,1.0
NO,58.0,2009-11-22,3425.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
TB,64.0,2009-11-22,2700.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
NO,77.0,2009-11-22,2610.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
TB,63.0,2009-11-22,2514.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
NO,43.0,2009-11-22,2353.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
NO,20.0,2009-11-22,2056.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0
TB,70.0,2009-11-22,1997.0,4.0,4.0,-3.0,0.0,0.0,0.0,1.0
NO,67.0,2009-11-22,1938.0,4.0,8.0,3.0,0.0,0.0,0.0,1.0
TB,75.0,2009-11-22,1909.0,4.0,10.0,-3.0,0.0,0.0,0.0,1.0
TB,55.0,2009-11-22,1069.0,4.0,4.0,-24.0,0.0,0.0,0.0,1.0
TB,27.0,2009-11-22,415.0,4.0,2.0,-31.0,0.0,1.0,0.0,0.0
NO,64.0,2009-11-22,299.0,4.0,1.0,31.0,1.0,0.0,0.0,0.0
NO,52.0,2009-11-22,124.0,4.0,2.0,31.0,0.0,1.0,0.0,0.0
ATL,39.0,2009-11-22,3254.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
NYG,21.0,2009-11-22,2881.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
NYG,13.0,2009-11-22,2441.0,4.0,10.0,-4.0,0.0,0.0,1.0,0.0
ATL,76.0,2009-11-22,2326.0,4.0,7.0,4.0,0.0,0.0,0.0,1.0
ATL,19.0,2009-11-22,2059.0,4.0,1.0,-3.0,1.0,0.0,0.0,0.0
ATL,17.0,2009-11-22,1975.0,4.0,10.0,-3.0,0.0,0.0,1.0,0.0
NYG,72.0,2009-11-22,1922.0,4.0,8.0,3.0,0.0,0.0,0.0,1.0
ATL,7.0,2009-11-22,1021.0,4.0,7.0,-10.0,0.0,0.0,1.0,0.0
ATL,35.0,2009-11-22,564.0,4.0,1.0,-14.0,1.0,0.0,0.0,0.0
NYG,59.0,2009-11-22,230.0,4.0,10.0,7.0,0.0,0.0,0.0,1.0
NYG,67.0,2009-11-22,7.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
NYG,18.0,2009-11-22,671.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0
SEA,70.0,2009-11-22,3554.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
MIN,70.0,2009-11-22,3451.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0
MIN,65.0,2009-11-22,3439.0,4.0,16.0,0.0,0.0,0.0,0.0,1.0
SEA,77.0,2009-11-22,3331.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
MIN,36.0,2009-11-22,2852.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
SEA,62.0,2009-11-22,2716.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
SEA,70.0,2009-11-22,2262.0,4.0,11.0,-7.0,0.0,0.0,0.0,1.0
SEA,67.0,2009-11-22,1841.0,4.0,1.0,-21.0,0.0,0.0,0.0,1.0
MIN,68.0,2009-11-22,1639.0,4.0,4.0,21.0,0.0,0.0,0.0,1.0
SEA,54.0,2009-11-22,1553.0,4.0,1.0,-21.0,0.0,0.0,0.0,1.0
SEA,22.0,2009-11-22,948.0,4.0,16.0,-28.0,0.0,0.0,1.0,0.0
MIN,74.0,2009-11-22,348.0,4.0,4.0,26.0,0.0,0.0,0.0,1.0
MIN,78.0,2009-11-22,213.0,4.0,3.0,26.0,0.0,0.0,0.0,1.0
SEA,87.0,2009-11-22,163.0,4.0,24.0,-26.0,0.0,0.0,0.0,1.0
PIT,70.0,2009-11-22,3456.0,4.0,13.0,-7.0,0.0,0.0,0.0,1.0
KC,53.0,2009-11-22,3375.0,4.0,10.0,7.0,0.0,0.0,0.0,1.0
KC,50.0,2009-11-22,3121.0,4.0,1.0,7.0,0.0,0.0,0.0,1.0
PIT,26.0,2009-11-22,2762.0,4.0,1.0,-7.0,1.0,0.0,0.0,0.0
PIT,18.0,2009-11-22,2694.0,4.0,6.0,-7.0,0.0,0.0,1.0,0.0
KC,59.0,2009-11-22,2502.0,4.0,14.0,4.0,0.0,0.0,0.0,1.0
KC,76.0,2009-11-22,2070.0,4.0,13.0,-3.0,0.0,0.0,0.0,1.0
KC,59.0,2009-11-22,1801.0,4.0,9.0,-10.0,0.0,1.0,0.0,0.0
PIT,71.0,2009-11-22,1439.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0
KC,67.0,2009-11-22,1365.0,4.0,8.0,-3.0,0.0,0.0,0.0,1.0
KC,9.0,2009-11-22,909.0,4.0,9.0,-3.0,0.0,0.0,1.0,0.0
PIT,46.0,2009-11-22,783.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
PIT,68.0,2009-11-22,147.0,4.0,20.0,0.0,0.0,0.0,0.0,1.0
KC,67.0,2009-11-22,115.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
PIT,57.0,2009-11-22,30.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
PIT,38.0,2009-11-22,607.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
JAC,11.0,2009-11-22,3344.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0
BUF,8.0,2009-11-22,2981.0,4.0,3.0,-3.0,0.0,0.0,1.0,0.0
BUF,10.0,2009-11-22,2824.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0
JAC,60.0,2009-11-22,2095.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0
BUF,82.0,2009-11-22,1989.0,4.0,1.0,-4.0,0.0,0.0,0.0,1.0
JAC,66.0,2009-11-22,1927.0,4.0,6.0,4.0,0.0,0.0,0.0,1.0
JAC,57.0,2009-11-22,1610.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0
JAC,43.0,2009-11-22,1161.0,4.0,12.0,-5.0,0.0,0.0,0.0,1.0
BUF,80.0,2009-11-22,1106.0,4.0,10.0,5.0,0.0,0.0,0.0,1.0
JAC,55.0,2009-11-22,966.0,4.0,2.0,-5.0,0.0,0.0,0.0,1.0
BUF,59.0,2009-11-22,765.0,4.0,16.0,5.0,0.0,0.0,0.0,1.0
BUF,78.0,2009-11-22,388.0,4.0,8.0,5.0,0.0,0.0,0.0,1.0
BUF,46.0,2009-11-22,26.0,4.0,10.0,-3.0,0.0,1.0,0.0,0.0
DAL,60.0,2009-11-22,3506.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
WAS,75.0,2009-11-22,3405.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
WAS,55.0,2009-11-22,3009.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0
DAL,61.0,2009-11-22,2742.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
WAS,27.0,2009-11-22,2428.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0
DAL,47.0,2009-11-22,2259.0,4.0,6.0,-3.0,0.0,0.0,0.0,1.0
WAS,46.0,2009-11-22,2175.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0
DAL,28.0,2009-11-22,1878.0,4.0,8.0,-3.0,0.0,0.0,1.0,0.0
WAS,43.0,2009-11-22,1609.0,4.0,7.0,3.0,0.0,0.0,0.0,1.0
DAL,71.0,2009-11-22,1437.0,4.0,1.0,-3.0,0.0,0.0,0.0,1.0
WAS,38.0,2009-11-22,1272.0,4.0,6.0,3.0,0.0,0.0,0.0,1.0
DAL,87.0,2009-11-22,1206.0,4.0,7.0,-3.0,0.0,0.0,0.0,1.0
WAS,13.0,2009-11-22,946.0,4.0,4.0,3.0,0.0,0.0,1.0,0.0
DAL,39.0,2009-11-22,728.0,4.0,2.0,-6.0,0.0,1.0,0.0,0.0
WAS,32.0,2009-11-22,432.0,4.0,4.0,6.0,0.0,0.0,1.0,0.0
DAL,33.0,2009-11-22,14.0,4.0,6.0,1.0,0.0,0.0,0.0,1.0
CLE,26.0,2009-11-22,3394.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0
DET,12.0,2009-11-22,3257.0,4.0,5.0,-3.0,0.0,0.0,1.0,0.0
DET,69.0,2009-11-22,3163.0,4.0,4.0,-7.0,0.0,0.0,0.0,1.0
CLE,74.0,2009-11-22,2660.0,4.0,6.0,14.0,0.0,0.0,0.0,1.0
CLE,37.0,2009-11-22,2274.0,4.0,6.0,7.0,0.0,0.0,0.0,1.0
CLE,29.0,2009-11-22,1862.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0
CLE,21.0,2009-11-22,1813.0,4.0,9.0,0.0,1.0,0.0,0.0,0.0
DET,41.0,2009-11-22,1664.0,4.0,7.0,-3.0,0.0,0.0,0.0,1.0
CLE,41.0,2009-11-22,1378.0,4.0,6.0,3.0,0.0,0.0,0.0,1.0
CLE,54.0,2009-11-22,998.0,4.0,6.0,-4.0,0.0,0.0,0.0,1.0
CLE,64.0,2009-11-22,857.0,4.0,5.0,-2.0,0.0,0.0,0.0,1.0
DET,69.0,2009-11-22,764.0,4.0,12.0,2.0,0.0,0.0,0.0,1.0
DET,51.0,2009-11-22,261.0,4.0,1.0,-6.0,1.0,0.0,0.0,0.0
CLE,58.0,2009-11-22,117.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0
GB,5.0,2009-11-22,3314.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0
SF,29.0,2009-11-22,3164.0,4.0,1.0,-3.0,0.0,0.0,1.0,0.0
GB,9.0,2009-11-22,2850.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0
SF,83.0,2009-11-22,2791.0,4.0,9.0,-3.0,0.0,0.0,0.0,1.0
GB,48.0,2009-11-22,2567.0,4.0,17.0,3.0,0.0,0.0,0.0,1.0
SF,77.0,2009-11-22,2479.0,4.0,7.0,-3.0,0.0,0.0,0.0,1.0
SF,83.0,2009-11-22,2249.0,4.0,13.0,-10.0,0.0,0.0,0.0,1.0
SF,76.0,2009-11-22,1912.0,4.0,5.0,-17.0,0.0,0.0,0.0,1.0
SF,28.0,2009-11-22,1588.0,4.0,2.0,-20.0,0.0,1.0,0.0,0.0
GB,64.0,2009-11-22,1489.0,4.0,2.0,20.0,0.0,0.0,0.0,1.0
GB,54.0,2009-11-22,1165.0,4.0,6.0,13.0,0.0,0.0,0.0,1.0
SF,86.0,2009-11-22,1044.0,4.0,8.0,-13.0,0.0,0.0,0.0,1.0
GB,39.0,2009-11-22,820.0,4.0,12.0,13.0,0.0,0.0,0.0,1.0
GB,75.0,2009-11-22,518.0,4.0,8.0,13.0,0.0,0.0,0.0,1.0
SF,10.0,2009-11-22,362.0,4.0,5.0,-13.0,1.0,0.0,0.0,0.0
STL,22.0,2009-11-22,3444.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0
ARI,42.0,2009-11-22,3238.0,4.0,13.0,-3.0,0.0,0.0,0.0,1.0
STL,67.0,2009-11-22,3041.0,4.0,8.0,3.0,0.0,0.0,0.0,1.0
STL,59.0,2009-11-22,2767.0,4.0,4.0,-4.0,0.0,0.0,0.0,1.0
STL,22.0,2009-11-22,2239.0,4.0,1.0,-11.0,0.0,1.0,0.0,0.0
STL,56.0,2009-11-22,1708.0,4.0,5.0,-18.0,0.0,0.0,0.0,1.0
,,2009-11-22,1464.0,4.0,4.0,,,,,
ARI,33.0,2009-11-22,1459.0,4.0,4.0,18.0,0.0,0.0,0.0,1.0
STL,87.0,2009-11-22,1299.0,4.0,11.0,-18.0,0.0,0.0,0.0,1.0
ARI,56.0,2009-11-22,1199.0,4.0,1.0,18.0,0.0,0.0,0.0,1.0
STL,2.0,2009-11-22,917.0,4.0,2.0,-18.0,0.0,0.0,1.0,0.0
STL,41.0,2009-11-22,674.0,4.0,7.0,-15.0,0.0,0.0,0.0,0.0
STL,27.0,2009-11-22,555.0,4.0,1.0,-15.0,1.0,0.0,0.0,0.0
STL,21.0,2009-11-22,476.0,4.0,6.0,-15.0,0.0,0.0,0.0,0.0
STL,26.0,2009-11-22,476.0,4.0,11.0,-15.0,1.0,0.0,0.0,0.0
ARI,83.0,2009-11-22,335.0,4.0,12.0,8.0,0.0,0.0,0.0,1.0
STL,7.0,2009-11-22,226.0,4.0,4.0,-8.0,0.0,1.0,0.0,0.0
ARI,61.0,2009-11-22,67.0,4.0,4.0,8.0,0.0,0.0,0.0,1.0
STL,81.0,2009-11-22,28.0,4.0,17.0,-8.0,0.0,1.0,0.0,0.0
DEN,87.0,2009-11-22,2898.0,4.0,17.0,-7.0,0.0,0.0,0.0,1.0
SD,11.0,2009-11-22,2458.0,4.0,1.0,7.0,0.0,0.0,1.0,0.0
DEN,81.0,2009-11-22,2400.0,4.0,11.0,-10.0,0.0,0.0,0.0,1.0
SD,29.0,2009-11-22,2064.0,4.0,9.0,10.0,0.0,0.0,1.0,0.0
SD,73.0,2009-11-22,1835.0,4.0,3.0,13.0,0.0,0.0,0.0,1.0
SD,77.0,2009-11-22,1745.0,4.0,7.0,13.0,0.0,0.0,0.0,1.0
DEN,5.0,2009-11-22,1499.0,4.0,5.0,-13.0,0.0,0.0,1.0,0.0
