posteam,yardline_100,game_date,game_seconds_remaining,down,ydstogo,score_differential,fourth_down_converted,fourth_down_failed,field_goal_attempt,punt_attempt
ATL,11.0,2017-11-12,512.0,4.0,6.0,17.0,0.0,0.0,1.0,0.0
DAL,20.0,2017-11-12,257.0,4.0,6.0,-20.0,0.0,1.0,0.0,0.0
ATL,71.0,2017-11-12,240.0,4.0,12.0,20.0,0.0,0.0,0.0,1.0
ATL,31.0,2017-11-12,67.0,4.0,14.0,20.0,0.0,1.0,0.0,0.0
SF,25.0,2017-11-12,3464.0,4.0,18.0,0.0,0.0,0.0,1.0,0.0
NYG,29.0,2017-11-12,3148.0,4.0,2.0,-3.0,0.0,0.0,1.0,0.0
SF,36.0,2017-11-12,2923.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0
NYG,24.0,2017-11-12,2771.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0
NYG,16.0,2017-11-12,1492.0,4.0,8.0,-4.0,0.0,0.0,1.0,0.0
NYG,63.0,2017-11-12,1249.0,4.0,16.0,-4.0,0.0,0.0,0.0,1.0
NYG,78.0,2017-11-12,781.0,4.0,13.0,-11.0,0.0,0.0,0.0,1.0
NYG,73.0,2017-11-12,481.0,4.0,7.0,-18.0,0.0,0.0,0.0,1.0
SF,55.0,2017-11-12,346.0,4.0,1.0,18.0,0.0,0.0,0.0,1.0
NYG,82.0,2017-11-12,229.0,4.0,2.0,-18.0,1.0,0.0,0.0,0.0
NYG,63.0,2017-11-12,128.0,4.0,5.0,-18.0,1.0,0.0,0.0,0.0
NYG,47.0,2017-11-12,89.0,4.0,3.0,-18.0,1.0,0.0,0.0,0.0
NE,70.0,2017-11-12,3510.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
DEN,21.0,2017-11-12,3222.0,4.0,2.0,-7.0,0.0,0.0,1.0,0.0
DEN,15.0,2017-11-12,3022.0,4.0,10.0,-11.0,0.0,0.0,1.0,0.0
NE,23.0,2017-11-12,2792.0,4.0,1.0,8.0,1.0,0.0,0.0,0.0
NE,7.0,2017-11-12,2621.0,4.0,7.0,8.0,0.0,0.0,1.0,0.0
DEN,59.0,2017-11-12,2444.0,4.0,9.0,-11.0,0.0,0.0,0.0,1.0
NE,10.0,2017-11-12,2331.0,4.0,1.0,11.0,0.0,0.0,1.0,0.0
DEN,18.0,2017-11-12,1960.0,4.0,5.0,-14.0,0.0,0.0,1.0,0.0
DEN,52.0,2017-11-12,1000.0,4.0,6.0,-18.0,0.0,0.0,0.0,1.0
NE,41.0,2017-11-12,743.0,4.0,5.0,18.0,0.0,0.0,0.0,0.0
NE,25.0,2017-11-12,322.0,4.0,3.0,25.0,0.0,1.0,0.0,0.0
DEN,70.0,2017-11-12,281.0,4.0,5.0,-25.0,0.0,0.0,0.0,1.0
NE,33.0,2017-11-12,32.0,4.0,7.0,25.0,0.0,1.0,0.0,0.0
MIA,57.0,2017-11-13,3436.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
CAR,53.0,2017-11-13,3246.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
MIA,88.0,2017-11-13,3157.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
CAR,23.0,2017-11-13,2815.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0
MIA,51.0,2017-11-13,2603.0,4.0,10.0,-3.0,0.0,0.0,0.0,1.0
CAR,43.0,2017-11-13,1854.0,4.0,8.0,3.0,0.0,0.0,0.0,1.0
MIA,51.0,2017-11-13,1481.0,4.0,1.0,-17.0,0.0,1.0,0.0,0.0
MIA,55.0,2017-11-13,912.0,4.0,15.0,-24.0,0.0,0.0,0.0,1.0
PIT,23.0,2017-11-16,3285.0,4.0,20.0,7.0,0.0,0.0,1.0,0.0
PIT,76.0,2017-11-16,2790.0,4.0,11.0,3.0,0.0,0.0,0.0,1.0
TEN,34.0,2017-11-16,2673.0,4.0,1.0,-3.0,1.0,0.0,0.0,0.0
TEN,30.0,2017-11-16,2494.0,4.0,8.0,-3.0,0.0,0.0,1.0,0.0
PIT,69.0,2017-11-16,2408.0,4.0,17.0,3.0,0.0,0.0,0.0,1.0
TEN,69.0,2017-11-16,2343.0,4.0,8.0,-3.0,0.0,0.0,0.0,1.0
PIT,63.0,2017-11-16,2229.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0
PIT,10.0,2017-11-16,1899.0,4.0,10.0,3.0,0.0,0.0,1.0,0.0
TEN,75.0,2017-11-16,1878.0,4.0,10.0,-6.0,0.0,0.0,0.0,1.0
PIT,32.0,2017-11-16,1823.0,4.0,10.0,6.0,0.0,0.0,1.0,0.0
TEN,26.0,2017-11-16,1238.0,4.0,19.0,-9.0,0.0,0.0,1.0,0.0
TEN,87.0,2017-11-16,833.0,4.0,11.0,-13.0,0.0,0.0,0.0,1.0
PIT,8.0,2017-11-16,324.0,4.0,1.0,20.0,0.0,0.0,1.0,0.0
TEN,41.0,2017-11-16,154.0,4.0,6.0,-23.0,0.0,1.0,0.0,0.0
PIT,19.0,2017-11-16,46.0,4.0,7.0,23.0,0.0,1.0,0.0,0.0
CHI,5.0,2017-11-19,3204.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0
DET,50.0,2017-11-19,2713.0,4.0,7.0,-10.0,0.0,0.0,0.0,1.0
CHI,68.0,2017-11-19,2025.0,4.0,3.0,4.0,0.0,0.0,0.0,1.0
DET,86.0,2017-11-19,1709.0,4.0,16.0,3.0,0.0,0.0,0.0,1.0
CHI,50.0,2017-11-19,1658.0,4.0,10.0,-3.0,0.0,0.0,0.0,1.0
DET,41.0,2017-11-19,1457.0,4.0,10.0,3.0,0.0,0.0,0.0,1.0
CHI,67.0,2017-11-19,1265.0,4.0,6.0,-3.0,0.0,0.0,0.0,1.0
DET,68.0,2017-11-19,1173.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0
CHI,75.0,2017-11-19,1034.0,4.0,1.0,-3.0,0.0,0.0,0.0,1.0
DET,9.0,2017-11-19,604.0,4.0,7.0,3.0,0.0,0.0,1.0,0.0
DET,34.0,2017-11-19,100.0,4.0,18.0,-1.0,0.0,0.0,1.0,0.0
CHI,62.0,2017-11-19,28.0,4.0,13.0,-2.0,1.0,0.0,0.0,0.0
CLE,45.0,2017-11-19,3483.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
JAX,61.0,2017-11-19,3242.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0
JAX,66.0,2017-11-19,3234.0,4.0,15.0,0.0,0.0,0.0,0.0,1.0
CLE,78.0,2017-11-19,3015.0,4.0,13.0,-7.0,0.0,0.0,0.0,1.0
JAX,72.0,2017-11-19,2920.0,4.0,7.0,7.0,0.0,0.0,0.0,1.0
CLE,69.0,2017-11-19,2877.0,4.0,6.0,-7.0,0.0,0.0,0.0,1.0
JAX,20.0,2017-11-19,2658.0,4.0,3.0,7.0,0.0,0.0,1.0,0.0
JAX,73.0,2017-11-19,2425.0,4.0,8.0,3.0,0.0,0.0,0.0,1.0
CLE,60.0,2017-11-19,2371.0,4.0,10.0,-3.0,0.0,0.0,0.0,1.0
JAX,52.0,2017-11-19,2155.0,4.0,11.0,3.0,0.0,0.0,0.0,1.0
CLE,85.0,2017-11-19,2094.0,4.0,11.0,-3.0,0.0,0.0,0.0,1.0
JAX,49.0,2017-11-19,1991.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0
JAX,23.0,2017-11-19,1834.0,4.0,9.0,3.0,0.0,0.0,1.0,0.0
JAX,68.0,2017-11-19,1716.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0
CLE,57.0,2017-11-19,1597.0,4.0,10.0,-3.0,0.0,0.0,0.0,1.0
JAX,75.0,2017-11-19,1537.0,4.0,8.0,3.0,0.0,0.0,0.0,1.0
CLE,42.0,2017-11-19,1261.0,4.0,16.0,-3.0,0.0,0.0,0.0,1.0
JAX,51.0,2017-11-19,869.0,4.0,16.0,3.0,0.0,0.0,0.0,1.0
CLE,77.0,2017-11-19,731.0,4.0,1.0,-3.0,0.0,0.0,0.0,1.0
JAX,76.0,2017-11-19,640.0,4.0,9.0,3.0,0.0,0.0,0.0,1.0
JAX,21.0,2017-11-19,215.0,4.0,4.0,3.0,0.0,0.0,1.0,0.0
JAX,54.0,2017-11-19,90.0,4.0,8.0,6.0,0.0,0.0,0.0,1.0
CLE,22.0,2017-11-19,20.0,4.0,5.0,-12.0,0.0,1.0,0.0,0.0
BAL,41.0,2017-11-19,3280.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
BAL,55.0,2017-11-19,3127.0,4.0,29.0,0.0,0.0,0.0,0.0,1.0
BAL,14.0,2017-11-19,2700.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0
GB,55.0,2017-11-19,2521.0,4.0,1.0,-3.0,1.0,0.0,0.0,0.0
BAL,48.0,2017-11-19,2395.0,4.0,15.0,3.0,0.0,0.0,0.0,1.0
GB,73.0,2017-11-19,2307.0,4.0,2.0,-3.0,0.0,0.0,0.0,1.0
GB,84.0,2017-11-19,1909.0,4.0,35.0,-3.0,0.0,0.0,0.0,1.0
BAL,21.0,2017-11-19,1803.0,4.0,1.0,3.0,0.0,0.0,1.0,0.0
GB,41.0,2017-11-19,1495.0,4.0,6.0,-13.0,0.0,1.0,0.0,0.0
BAL,52.0,2017-11-19,1396.0,4.0,11.0,13.0,0.0,0.0,0.0,1.0
GB,43.0,2017-11-19,1202.0,4.0,6.0,-13.0,0.0,0.0,0.0,1.0
BAL,84.0,2017-11-19,1094.0,4.0,5.0,13.0,0.0,0.0,0.0,1.0
GB,36.0,2017-11-19,985.0,4.0,1.0,-13.0,0.0,1.0,0.0,0.0
BAL,49.0,2017-11-19,825.0,4.0,5.0,13.0,0.0,0.0,0.0,1.0
GB,80.0,2017-11-19,666.0,4.0,11.0,-13.0,0.0,0.0,0.0,1.0
BAL,49.0,2017-11-19,470.0,4.0,3.0,13.0,0.0,0.0,0.0,1.0
BAL,5.0,2017-11-19,290.0,4.0,2.0,13.0,0.0,0.0,1.0,0.0
GB,58.0,2017-11-19,224.0,4.0,11.0,-16.0,0.0,1.0,0.0,0.0
BAL,36.0,2017-11-19,154.0,4.0,16.0,16.0,0.0,0.0,0.0,1.0
GB,66.0,2017-11-19,39.0,4.0,1.0,-23.0,0.0,0.0,0.0,1.0
ARI,38.0,2017-11-19,3364.0,4.0,15.0,0.0,0.0,0.0,0.0,1.0
HOU,85.0,2017-11-19,3201.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
ARI,60.0,2017-11-19,3077.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0
ARI,40.0,2017-11-19,2343.0,4.0,10.0,-7.0,0.0,0.0,0.0,1.0
HOU,81.0,2017-11-19,2185.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0
ARI,54.0,2017-11-19,2080.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
HOU,16.0,2017-11-19,1809.0,4.0,1.0,-7.0,0.0,0.0,1.0,0.0
ARI,66.0,2017-11-19,1472.0,4.0,3.0,-3.0,0.0,0.0,0.0,1.0
HOU,94.0,2017-11-19,1418.0,4.0,7.0,3.0,0.0,0.0,0.0,1.0
ARI,62.0,2017-11-19,737.0,4.0,7.0,-3.0,0.0,0.0,0.0,1.0
HOU,75.0,2017-11-19,529.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0
ARI,65.0,2017-11-19,393.0,4.0,1.0,-3.0,0.0,1.0,0.0,0.0
HOU,52.0,2017-11-19,189.0,4.0,2.0,10.0,0.0,0.0,0.0,1.0
HOU,58.0,2017-11-19,20.0,4.0,8.0,10.0,0.0,0.0,0.0,1.0
TB,53.0,2017-11-19,3491.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
TB,12.0,2017-11-19,3136.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0
TB,12.0,2017-11-19,2654.0,4.0,2.0,-4.0,0.0,0.0,1.0,0.0
TB,24.0,2017-11-19,2358.0,4.0,9.0,6.0,0.0,0.0,1.0,0.0
MIA,84.0,2017-11-19,2230.0,4.0,26.0,-6.0,0.0,0.0,0.0,1.0
TB,51.0,2017-11-19,1920.0,4.0,2.0,6.0,0.0,0.0,0.0,1.0
MIA,8.0,2017-11-19,1561.0,4.0,8.0,-13.0,0.0,0.0,1.0,0.0
TB,65.0,2017-11-19,1459.0,4.0,8.0,10.0,0.0,0.0,0.0,1.0
MIA,13.0,2017-11-19,1162.0,4.0,12.0,-10.0,0.0,0.0,1.0,0.0
TB,72.0,2017-11-19,1044.0,4.0,7.0,7.0,0.0,0.0,0.0,1.0
MIA,44.0,2017-11-19,753.0,4.0,9.0,-7.0,0.0,0.0,0.0,1.0
TB,99.0,2017-11-19,539.0,4.0,24.0,7.0,0.0,0.0,0.0,1.0
MIA,34.0,2017-11-19,423.0,4.0,1.0,-7.0,0.0,1.0,0.0,0.0
TB,62.0,2017-11-19,290.0,4.0,13.0,7.0,0.0,0.0,0.0,1.0
TB,17.0,2017-11-19,7.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0
MIN,44.0,2017-11-19,3088.0,4.0,1.0,-7.0,1.0,0.0,0.0,0.0
MIN,51.0,2017-11-19,2908.0,4.0,32.0,-7.0,0.0,0.0,0.0,1.0
LA,99.0,2017-11-19,2811.0,4.0,19.0,7.0,0.0,0.0,0.0,1.0
LA,48.0,2017-11-19,2449.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
MIN,30.0,2017-11-19,2274.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0
MIN,65.0,2017-11-19,1819.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
MIN,73.0,2017-11-19,1734.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
LA,54.0,2017-11-19,1546.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
MIN,22.0,2017-11-19,1280.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0
LA,69.0,2017-11-19,1224.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
LA,49.0,2017-11-19,765.0,4.0,10.0,-7.0,0.0,0.0,0.0,1.0
LA,71.0,2017-11-19,505.0,4.0,2.0,-14.0,0.0,0.0,0.0,1.0
MIN,21.0,2017-11-19,147.0,4.0,6.0,14.0,0.0,0.0,1.0,0.0
LA,14.0,2017-11-19,19.0,4.0,10.0,-17.0,0.0,1.0,0.0,0.0
KC,46.0,2017-11-19,3381.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
NYG,59.0,2017-11-19,3179.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
KC,32.0,2017-11-19,2256.0,4.0,5.0,-6.0,1.0,0.0,0.0,0.0
KC,13.0,2017-11-19,2053.0,4.0,9.0,-6.0,0.0,0.0,1.0,0.0
NYG,66.0,2017-11-19,1975.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0
KC,74.0,2017-11-19,1914.0,4.0,2.0,-3.0,0.0,0.0,0.0,1.0
NYG,66.0,2017-11-19,1870.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0
NYG,68.0,2017-11-19,1672.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0
KC,37.0,2017-11-19,1338.0,4.0,10.0,-3.0,0.0,0.0,0.0,1.0
NYG,33.0,2017-11-19,1001.0,4.0,9.0,3.0,0.0,1.0,0.0,0.0
KC,13.0,2017-11-19,814.0,4.0,7.0,-3.0,0.0,0.0,1.0,0.0
NYG,75.0,2017-11-19,795.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
KC,62.0,2017-11-19,713.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
NYG,63.0,2017-11-19,467.0,4.0,21.0,0.0,0.0,0.0,0.0,1.0
NYG,62.0,2017-11-19,258.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0
NYG,8.0,2017-11-19,101.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0
KC,62.0,2017-11-19,366.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
NYG,36.0,2017-11-19,132.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0
WAS,20.0,2017-11-19,3405.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0
NO,34.0,2017-11-19,3035.0,4.0,13.0,-3.0,0.0,0.0,1.0,0.0
WAS,39.0,2017-11-19,2583.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0
NO,49.0,2017-11-19,2220.0,4.0,5.0,-7.0,0.0,0.0,0.0,1.0
WAS,33.0,2017-11-19,1906.0,4.0,7.0,7.0,0.0,0.0,0.0,0.0
WAS,38.0,2017-11-19,1906.0,4.0,12.0,7.0,0.0,0.0,0.0,1.0
NO,11.0,2017-11-19,1805.0,4.0,1.0,-7.0,0.0,0.0,1.0,0.0
WAS,63.0,2017-11-19,1683.0,4.0,12.0,4.0,0.0,0.0,0.0,0.0
WAS,68.0,2017-11-19,1679.0,4.0,17.0,4.0,0.0,0.0,0.0,1.0
NO,56.0,2017-11-19,1514.0,4.0,1.0,-4.0,1.0,0.0,0.0,0.0
NO,37.0,2017-11-19,1351.0,4.0,4.0,-4.0,0.0,0.0,0.0,0.0
NO,42.0,2017-11-19,1351.0,4.0,9.0,-4.0,0.0,0.0,0.0,1.0
WAS,85.0,2017-11-19,1240.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0
NO,57.0,2017-11-19,818.0,4.0,3.0,-11.0,0.0,0.0,0.0,1.0
WAS,76.0,2017-11-19,694.0,4.0,1.0,11.0,0.0,0.0,0.0,1.0
NO,24.0,2017-11-19,564.0,4.0,7.0,-11.0,0.0,0.0,1.0,0.0
WAS,67.0,2017-11-19,120.0,4.0,2.0,8.0,0.0,0.0,0.0,1.0
WAS,85.0,2017-11-19,545.0,4.0,20.0,0.0,0.0,0.0,0.0,1.0
LAC,28.0,2017-11-19,3295.0,4.0,7.0,6.0,0.0,0.0,1.0,0.0
LAC,16.0,2017-11-19,2941.0,4.0,7.0,-1.0,0.0,0.0,1.0,0.0
BUF,70.0,2017-11-19,2352.0,4.0,5.0,-16.0,0.0,0.0,0.0,1.0
LAC,10.0,2017-11-19,2100.0,4.0,9.0,16.0,0.0,0.0,1.0,0.0
BUF,72.0,2017-11-19,2034.0,4.0,7.0,-19.0,0.0,0.0,0.0,1.0
LAC,10.0,2017-11-19,1524.0,4.0,10.0,29.0,0.0,0.0,1.0,0.0
BUF,32.0,2017-11-19,1359.0,4.0,10.0,-32.0,0.0,0.0,1.0,0.0
LAC,60.0,2017-11-19,1192.0,4.0,2.0,29.0,0.0,0.0,0.0,1.0
BUF,57.0,2017-11-19,1023.0,4.0,4.0,-29.0,0.0,1.0,0.0,0.0
BUF,12.0,2017-11-19,837.0,4.0,12.0,-35.0,1.0,0.0,0.0,0.0
LAC,40.0,2017-11-19,229.0,4.0,3.0,28.0,0.0,0.0,0.0,1.0
BUF,83.0,2017-11-19,176.0,4.0,6.0,-28.0,0.0,0.0,0.0,1.0
DEN,72.0,2017-11-19,3467.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
CIN,66.0,2017-11-19,3377.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
DEN,22.0,2017-11-19,2948.0,4.0,1.0,-6.0,1.0,0.0,0.0,0.0
DEN,62.0,2017-11-19,2442.0,4.0,9.0,-6.0,0.0,0.0,0.0,1.0
CIN,82.0,2017-11-19,2344.0,4.0,10.0,6.0,0.0,0.0,0.0,1.0
DEN,54.0,2017-11-19,2132.0,4.0,6.0,-6.0,0.0,0.0,0.0,1.0
CIN,85.0,2017-11-19,1999.0,4.0,3.0,6.0,0.0,0.0,0.0,1.0
DEN,57.0,2017-11-19,1880.0,4.0,18.0,-6.0,0.0,0.0,0.0,1.0
CIN,80.0,2017-11-19,1849.0,4.0,15.0,6.0,0.0,0.0,0.0,1.0
CIN,66.0,2017-11-19,1726.0,4.0,1.0,6.0,0.0,0.0,0.0,1.0
DEN,42.0,2017-11-19,1434.0,4.0,8.0,-6.0,0.0,0.0,0.0,1.0
CIN,96.0,2017-11-19,1339.0,4.0,7.0,6.0,0.0,0.0,0.0,1.0
DEN,27.0,2017-11-19,1198.0,4.0,5.0,-6.0,0.0,0.0,1.0,0.0
CIN,52.0,2017-11-19,934.0,4.0,14.0,3.0,0.0,0.0,0.0,1.0
CIN,41.0,2017-11-19,120.0,4.0,13.0,3.0,0.0,0.0,0.0,1.0
DEN,74.0,2017-11-19,60.0,4.0,4.0,-3.0,0.0,1.0,0.0,0.0
OAK,57.0,2017-11-19,3383.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
NE,57.0,2017-11-19,2622.0,4.0,5.0,7.0,0.0,0.0,0.0,1.0
OAK,46.0,2017-11-19,2343.0,4.0,13.0,-7.0,0.0,0.0,0.0,1.0
OAK,47.0,2017-11-19,1570.0,4.0,10.0,-24.0,0.0,0.0,0.0,1.0
NE,33.0,2017-11-19,1329.0,4.0,6.0,24.0,0.0,0.0,1.0,0.0
OAK,61.0,2017-11-19,1195.0,4.0,6.0,-27.0,0.0,0.0,0.0,0.0
OAK,56.0,2017-11-19,1185.0,4.0,1.0,-27.0,0.0,1.0,0.0,0.0
NE,22.0,2017-11-19,1028.0,4.0,5.0,27.0,0.0,0.0,1.0,0.0
OAK,50.0,2017-11-19,891.0,4.0,6.0,-30.0,1.0,0.0,0.0,0.0
NE,11.0,2017-11-19,499.0,4.0,3.0,22.0,0.0,0.0,1.0,0.0
OAK,38.0,2017-11-19,249.0,4.0,10.0,-25.0,1.0,0.0,0.0,0.0
OAK,21.0,2017-11-19,159.0,4.0,3.0,-25.0,0.0,1.0,0.0,0.0
NE,70.0,2017-11-19,26.0,4.0,1.0,25.0,0.0,0.0,0.0,1.0
DAL,30.0,2017-11-19,3507.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0
DAL,9.0,2017-11-19,2900.0,4.0,7.0,-4.0,0.0,0.0,1.0,0.0
PHI,45.0,2017-11-19,2787.0,4.0,6.0,1.0,0.0,0.0,0.0,1.0
PHI,16.0,2017-11-19,2718.0,4.0,11.0,1.0,0.0,0.0,1.0,0.0
DAL,70.0,2017-11-19,2664.0,4.0,4.0,-1.0,0.0,0.0,0.0,1.0
PHI,73.0,2017-11-19,2600.0,4.0,5.0,1.0,0.0,0.0,0.0,1.0
DAL,70.0,2017-11-19,2550.0,4.0,8.0,-1.0,0.0,0.0,0.0,1.0
PHI,86.0,2017-11-19,2453.0,4.0,5.0,1.0,0.0,0.0,0.0,1.0
PHI,44.0,2017-11-19,2299.0,4.0,8.0,1.0,0.0,0.0,0.0,1.0
DAL,29.0,2017-11-19,1860.0,4.0,6.0,-1.0,0.0,0.0,1.0,0.0
PHI,73.0,2017-11-19,1815.0,4.0,8.0,-2.0,0.0,0.0,0.0,1.0
DAL,39.0,2017-11-19,1395.0,4.0,10.0,-6.0,0.0,0.0,0.0,1.0
DAL,55.0,2017-11-19,1079.0,4.0,2.0,-14.0,0.0,0.0,0.0,1.0
PHI,17.0,2017-11-19,730.0,4.0,5.0,14.0,1.0,0.0,0.0,0.0
DAL,11.0,2017-11-19,430.0,4.0,10.0,-26.0,0.0,1.0,0.0,0.0
PHI,69.0,2017-11-19,205.0,4.0,4.0,26.0,0.0,0.0,0.0,1.0
DAL,81.0,2017-11-19,120.0,4.0,15.0,-26.0,0.0,0.0,0.0,1.0
ATL,62.0,2017-11-20,2700.0,4.0,8.0,7.0,0.0,0.0,0.0,1.0
SEA,12.0,2017-11-20,2295.0,4.0,12.0,-13.0,0.0,0.0,1.0,0.0
SEA,1.0,2017-11-20,2125.0,4.0,1.0,-10.0,1.0,0.0,0.0,0.0
ATL,26.0,2017-11-20,1871.0,4.0,11.0,3.0,0.0,0.0,1.0,0.0
SEA,17.0,2017-11-20,1807.0,4.0,1.0,-6.0,0.0,1.0,0.0,0.0
SEA,19.0,2017-11-20,1585.0,4.0,9.0,-6.0,0.0,0.0,1.0,0.0
SEA,28.0,2017-11-20,1005.0,4.0,22.0,-10.0,0.0,0.0,1.0,0.0
ATL,39.0,2017-11-20,624.0,4.0,12.0,7.0,0.0,0.0,0.0,1.0
SEA,81.0,2017-11-20,543.0,4.0,1.0,-7.0,0.0,0.0,0.0,1.0
,,2017-11-20,232.0,4.0,1.0,,,,,
ATL,1.0,2017-11-20,232.0,4.0,1.0,7.0,0.0,0.0,1.0,0.0
ATL,83.0,2017-11-20,115.0,4.0,8.0,2.0,0.0,0.0,0.0,1.0
DET,53.0,2017-11-23,3461.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
DET,58.0,2017-11-23,3457.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
DET,75.0,2017-11-23,2852.0,4.0,10.0,-13.0,0.0,0.0,0.0,1.0
MIN,63.0,2017-11-23,2769.0,4.0,1.0,13.0,0.0,0.0,0.0,0.0
MIN,68.0,2017-11-23,2757.0,4.0,6.0,13.0,0.0,0.0,0.0,1.0
DET,14.0,2017-11-23,2419.0,4.0,10.0,-13.0,0.0,0.0,1.0,0.0
MIN,35.0,2017-11-23,1991.0,4.0,18.0,10.0,0.0,0.0,1.0,0.0
DET,57.0,2017-11-23,1928.0,4.0,10.0,-10.0,0.0,0.0,0.0,1.0
DET,14.0,2017-11-23,1332.0,4.0,10.0,-17.0,0.0,0.0,1.0,0.0
MIN,69.0,2017-11-23,1218.0,4.0,15.0,14.0,0.0,0.0,0.0,1.0
DET,32.0,2017-11-23,969.0,4.0,7.0,-14.0,0.0,0.0,1.0,0.0
MIN,92.0,2017-11-23,900.0,4.0,27.0,11.0,0.0,0.0,0.0,1.0
MIN,37.0,2017-11-23,515.0,4.0,10.0,4.0,0.0,0.0,0.0,1.0
DET,82.0,2017-11-23,390.0,4.0,1.0,-4.0,0.0,0.0,0.0,1.0
MIN,18.0,2017-11-23,227.0,4.0,8.0,4.0,0.0,0.0,1.0,0.0
DET,72.0,2017-11-23,180.0,4.0,7.0,-7.0,0.0,1.0,0.0,0.0
MIN,7.0,2017-11-23,75.0,4.0,1.0,7.0,0.0,0.0,0.0,0.0
DAL,70.0,2017-11-23,3487.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
LAC,17.0,2017-11-23,3243.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0
DAL,51.0,2017-11-23,2936.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0
LAC,16.0,2017-11-23,2616.0,4.0,13.0,0.0,0.0,1.0,0.0,0.0
DAL,68.0,2017-11-23,2342.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
LAC,39.0,2017-11-23,2098.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
LAC,4.0,2017-11-23,1920.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0
DAL,49.0,2017-11-23,1825.0,4.0,5.0,-3.0,0.0,0.0,0.0,1.0
DAL,44.0,2017-11-23,1253.0,4.0,13.0,-9.0,0.0,0.0,0.0,1.0
NYG,71.0,2017-11-23,3513.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
WAS,55.0,2017-11-23,3414.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
NYG,68.0,2017-11-23,3246.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
WAS,72.0,2017-11-23,3187.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
NYG,69.0,2017-11-23,3107.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
WAS,41.0,2017-11-23,2825.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0
NYG,37.0,2017-11-23,2661.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0
WAS,87.0,2017-11-23,2559.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
NYG,21.0,2017-11-23,2165.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
