posteam,yardline_100,game_date,game_seconds_remaining,down,ydstogo,score_differential,fourth_down_converted,fourth_down_failed,field_goal_attempt,punt_attempt
BAL,74.0,2013-12-16,1715.0,4.0,4.0,2.0,0.0,0.0,0.0,1.0
BAL,31.0,2013-12-16,1385.0,4.0,6.0,2.0,0.0,0.0,1.0,0.0
DET,22.0,2013-12-16,1014.0,4.0,9.0,-5.0,0.0,0.0,1.0,0.0
BAL,52.0,2013-12-16,788.0,4.0,2.0,2.0,0.0,0.0,0.0,1.0
DET,57.0,2013-12-16,666.0,4.0,6.0,-2.0,0.0,0.0,0.0,1.0
BAL,76.0,2013-12-16,606.0,4.0,6.0,2.0,0.0,0.0,0.0,1.0
BAL,35.0,2013-12-16,491.0,4.0,11.0,2.0,0.0,0.0,1.0,0.0
BAL,43.0,2013-12-16,43.0,4.0,8.0,-1.0,0.0,0.0,1.0,0.0
MIA,71.0,2013-12-22,3491.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
BUF,64.0,2013-12-22,3389.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
MIA,42.0,2013-12-22,3217.0,4.0,18.0,0.0,0.0,0.0,0.0,1.0
BUF,27.0,2013-12-22,3107.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0
MIA,70.0,2013-12-22,3049.0,4.0,4.0,-3.0,0.0,0.0,0.0,1.0
BUF,72.0,2013-12-22,2962.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0
MIA,83.0,2013-12-22,2896.0,4.0,13.0,-3.0,0.0,0.0,0.0,1.0
MIA,81.0,2013-12-22,2446.0,4.0,11.0,-10.0,0.0,0.0,0.0,1.0
MIA,43.0,2013-12-22,1883.0,4.0,15.0,-10.0,0.0,0.0,0.0,1.0
BUF,78.0,2013-12-22,1853.0,4.0,8.0,10.0,0.0,0.0,0.0,1.0
MIA,51.0,2013-12-22,1810.0,4.0,4.0,-10.0,0.0,0.0,0.0,1.0
BUF,52.0,2013-12-22,1630.0,4.0,3.0,10.0,0.0,0.0,0.0,1.0
MIA,85.0,2013-12-22,1542.0,4.0,15.0,-10.0,0.0,0.0,0.0,1.0
BUF,77.0,2013-12-22,1424.0,4.0,5.0,10.0,0.0,0.0,0.0,1.0
MIA,55.0,2013-12-22,1288.0,4.0,10.0,-10.0,0.0,0.0,0.0,1.0
BUF,3.0,2013-12-22,723.0,4.0,3.0,10.0,0.0,0.0,1.0,0.0
BUF,4.0,2013-12-22,406.0,4.0,1.0,13.0,0.0,0.0,1.0,0.0
MIA,92.0,2013-12-22,377.0,4.0,10.0,-16.0,0.0,0.0,0.0,1.0
BUF,48.0,2013-12-22,348.0,4.0,7.0,16.0,0.0,0.0,0.0,1.0
MIA,83.0,2013-12-22,293.0,4.0,18.0,-16.0,0.0,1.0,0.0,0.0
BUF,8.0,2013-12-22,150.0,4.0,1.0,16.0,0.0,0.0,1.0,0.0
NO,64.0,2013-12-22,3121.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0
CAR,85.0,2013-12-22,3034.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
NO,39.0,2013-12-22,2792.0,4.0,19.0,0.0,0.0,0.0,0.0,1.0
CAR,83.0,2013-12-22,2723.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0
NO,22.0,2013-12-22,2453.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0
NO,7.0,2013-12-22,2244.0,4.0,7.0,3.0,0.0,0.0,1.0,0.0
CAR,76.0,2013-12-22,2148.0,4.0,6.0,-6.0,0.0,0.0,0.0,1.0
NO,70.0,2013-12-22,2080.0,4.0,6.0,6.0,0.0,0.0,0.0,1.0
CAR,82.0,2013-12-22,1967.0,4.0,25.0,-6.0,0.0,0.0,0.0,1.0
NO,58.0,2013-12-22,1834.0,4.0,12.0,-1.0,0.0,0.0,0.0,1.0
NO,34.0,2013-12-22,1611.0,4.0,12.0,-1.0,0.0,1.0,0.0,0.0
CAR,22.0,2013-12-22,1345.0,4.0,11.0,1.0,0.0,0.0,1.0,0.0
CAR,43.0,2013-12-22,1047.0,4.0,5.0,4.0,0.0,0.0,0.0,1.0
NO,90.0,2013-12-22,920.0,4.0,4.0,-4.0,0.0,0.0,0.0,0.0
NO,88.0,2013-12-22,816.0,4.0,13.0,-4.0,0.0,0.0,0.0,1.0
CAR,60.0,2013-12-22,767.0,4.0,6.0,4.0,0.0,0.0,0.0,1.0
CAR,74.0,2013-12-22,301.0,4.0,6.0,-3.0,0.0,0.0,0.0,1.0
NO,75.0,2013-12-22,243.0,4.0,13.0,3.0,0.0,0.0,0.0,1.0
CAR,64.0,2013-12-22,124.0,4.0,7.0,-3.0,0.0,0.0,0.0,1.0
NO,72.0,2013-12-22,62.0,4.0,8.0,3.0,0.0,0.0,0.0,1.0
MIN,72.0,2013-12-22,3439.0,4.0,2.0,-7.0,0.0,0.0,0.0,1.0
CIN,72.0,2013-12-22,3224.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
MIN,43.0,2013-12-22,3085.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
MIN,48.0,2013-12-22,2697.0,4.0,2.0,-7.0,0.0,0.0,0.0,1.0
CIN,41.0,2013-12-22,2500.0,4.0,9.0,7.0,0.0,0.0,0.0,1.0
CIN,76.0,2013-12-22,2238.0,4.0,11.0,13.0,0.0,0.0,0.0,1.0
MIN,75.0,2013-12-22,2144.0,4.0,16.0,-13.0,0.0,0.0,0.0,1.0
MIN,64.0,2013-12-22,1866.0,4.0,2.0,-20.0,0.0,0.0,0.0,1.0
MIN,33.0,2013-12-22,1417.0,4.0,3.0,-27.0,0.0,1.0,0.0,0.0
CIN,32.0,2013-12-22,556.0,4.0,12.0,27.0,0.0,1.0,0.0,0.0
MIN,50.0,2013-12-22,454.0,4.0,17.0,-27.0,0.0,1.0,0.0,0.0
CIN,58.0,2013-12-22,340.0,4.0,7.0,27.0,0.0,0.0,0.0,1.0
CIN,46.0,2013-12-22,120.0,4.0,1.0,27.0,1.0,0.0,0.0,0.0
HOU,73.0,2013-12-22,3527.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
DEN,14.0,2013-12-22,3233.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0
HOU,77.0,2013-12-22,3170.0,4.0,7.0,-3.0,0.0,0.0,0.0,1.0
DEN,28.0,2013-12-22,3013.0,4.0,3.0,3.0,0.0,1.0,0.0,0.0
HOU,27.0,2013-12-22,2826.0,4.0,6.0,-3.0,0.0,0.0,1.0,0.0
HOU,52.0,2013-12-22,2505.0,4.0,13.0,-7.0,0.0,0.0,0.0,1.0
DEN,67.0,2013-12-22,2409.0,4.0,7.0,7.0,0.0,0.0,0.0,1.0
HOU,18.0,2013-12-22,2169.0,4.0,11.0,-7.0,0.0,0.0,1.0,0.0
DEN,6.0,2013-12-22,1859.0,4.0,6.0,4.0,0.0,0.0,1.0,0.0
HOU,80.0,2013-12-22,1839.0,4.0,10.0,-7.0,0.0,0.0,0.0,1.0
DEN,78.0,2013-12-22,1741.0,4.0,5.0,10.0,0.0,0.0,0.0,1.0
DEN,81.0,2013-12-22,1493.0,4.0,13.0,3.0,0.0,0.0,0.0,1.0
HOU,65.0,2013-12-22,1340.0,4.0,10.0,-3.0,0.0,0.0,0.0,1.0
DEN,72.0,2013-12-22,1276.0,4.0,6.0,3.0,0.0,0.0,0.0,1.0
HOU,43.0,2013-12-22,1076.0,4.0,21.0,-3.0,0.0,0.0,0.0,1.0
DEN,58.0,2013-12-22,934.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0
HOU,71.0,2013-12-22,613.0,4.0,14.0,-10.0,0.0,0.0,0.0,1.0
HOU,84.0,2013-12-22,324.0,4.0,14.0,-17.0,0.0,0.0,0.0,1.0
DEN,72.0,2013-12-22,75.0,4.0,4.0,24.0,0.0,0.0,0.0,1.0
JAC,50.0,2013-12-22,3482.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0
JAC,55.0,2013-12-22,3478.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0
TEN,27.0,2013-12-22,3249.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
TEN,75.0,2013-12-22,2901.0,4.0,5.0,-4.0,0.0,0.0,0.0,1.0
JAC,41.0,2013-12-22,2760.0,4.0,1.0,4.0,0.0,1.0,0.0,0.0
TEN,41.0,2013-12-22,2621.0,4.0,3.0,-4.0,1.0,0.0,0.0,0.0
TEN,1.0,2013-12-22,2306.0,4.0,1.0,-4.0,0.0,1.0,0.0,0.0
JAC,91.0,2013-12-22,2232.0,4.0,3.0,4.0,0.0,0.0,0.0,1.0
TEN,35.0,2013-12-22,2031.0,4.0,1.0,-4.0,1.0,0.0,0.0,0.0
TEN,34.0,2013-12-22,1920.0,4.0,13.0,-4.0,0.0,0.0,1.0,0.0
JAC,30.0,2013-12-22,1629.0,4.0,5.0,7.0,0.0,0.0,0.0,0.0
JAC,26.0,2013-12-22,1622.0,4.0,1.0,7.0,1.0,0.0,0.0,0.0
JAC,18.0,2013-12-22,1466.0,4.0,4.0,7.0,0.0,0.0,1.0,0.0
JAC,76.0,2013-12-22,1100.0,4.0,6.0,3.0,0.0,0.0,0.0,1.0
TEN,39.0,2013-12-22,905.0,4.0,2.0,-3.0,1.0,0.0,0.0,0.0
JAC,49.0,2013-12-22,655.0,4.0,7.0,-4.0,0.0,0.0,0.0,1.0
TEN,78.0,2013-12-22,560.0,4.0,6.0,4.0,0.0,0.0,0.0,1.0
JAC,20.0,2013-12-22,325.0,4.0,1.0,-4.0,0.0,1.0,0.0,0.0
TEN,50.0,2013-12-22,75.0,4.0,9.0,4.0,0.0,0.0,0.0,1.0
IND,71.0,2013-12-22,3488.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
IND,72.0,2013-12-22,3306.0,4.0,2.0,-7.0,0.0,0.0,0.0,1.0
KC,74.0,2013-12-22,3172.0,4.0,5.0,7.0,0.0,0.0,0.0,1.0
IND,16.0,2013-12-22,2865.0,4.0,9.0,-7.0,0.0,0.0,1.0,0.0
KC,75.0,2013-12-22,2812.0,4.0,9.0,7.0,0.0,0.0,0.0,1.0
IND,28.0,2013-12-22,2505.0,4.0,9.0,-7.0,0.0,0.0,1.0,0.0
KC,68.0,2013-12-22,2269.0,4.0,3.0,-3.0,0.0,0.0,0.0,1.0
IND,40.0,2013-12-22,2048.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0
IND,27.0,2013-12-22,1919.0,4.0,3.0,3.0,0.0,0.0,1.0,0.0
KC,34.0,2013-12-22,1820.0,4.0,2.0,-6.0,1.0,0.0,0.0,0.0
KC,80.0,2013-12-22,1548.0,4.0,6.0,-13.0,0.0,0.0,0.0,1.0
IND,12.0,2013-12-22,1071.0,4.0,5.0,13.0,0.0,0.0,1.0,0.0
KC,44.0,2013-12-22,948.0,4.0,8.0,-16.0,0.0,0.0,0.0,1.0
IND,78.0,2013-12-22,804.0,4.0,1.0,16.0,0.0,0.0,0.0,1.0
IND,45.0,2013-12-22,327.0,4.0,3.0,16.0,0.0,0.0,0.0,1.0
WAS,80.0,2013-12-22,3498.0,4.0,14.0,0.0,0.0,0.0,0.0,1.0
WAS,42.0,2013-12-22,3278.0,4.0,10.0,-7.0,0.0,0.0,0.0,1.0
DAL,97.0,2013-12-22,3200.0,4.0,9.0,7.0,0.0,0.0,0.0,1.0
WAS,18.0,2013-12-22,2962.0,4.0,3.0,-7.0,0.0,0.0,1.0,0.0
DAL,67.0,2013-12-22,2700.0,4.0,13.0,4.0,0.0,0.0,0.0,1.0
WAS,4.0,2013-12-22,2260.0,4.0,4.0,-4.0,0.0,0.0,1.0,0.0
DAL,88.0,2013-12-22,1084.0,4.0,18.0,-6.0,0.0,0.0,0.0,1.0
WAS,29.0,2013-12-22,900.0,4.0,4.0,6.0,0.0,0.0,1.0,0.0
DAL,35.0,2013-12-22,547.0,4.0,1.0,-9.0,0.0,0.0,0.0,0.0
DAL,40.0,2013-12-22,546.0,4.0,6.0,-9.0,1.0,0.0,0.0,0.0
DAL,7.0,2013-12-22,374.0,4.0,7.0,-9.0,0.0,0.0,1.0,0.0
WAS,59.0,2013-12-22,227.0,4.0,6.0,6.0,0.0,0.0,0.0,1.0
DAL,10.0,2013-12-22,76.0,4.0,10.0,-6.0,1.0,0.0,0.0,0.0
WAS,83.0,2013-12-22,45.0,4.0,6.0,-1.0,0.0,1.0,0.0,0.0
CLE,73.0,2013-12-22,3527.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
NYJ,57.0,2013-12-22,3423.0,4.0,9.0,0.0,0.0,1.0,0.0,0.0
CLE,35.0,2013-12-22,3340.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0
CLE,9.0,2013-12-22,3093.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0
NYJ,52.0,2013-12-22,2842.0,4.0,10.0,-3.0,0.0,0.0,0.0,1.0
CLE,1.0,2013-12-22,2446.0,4.0,1.0,3.0,0.0,1.0,0.0,0.0
NYJ,81.0,2013-12-22,2317.0,4.0,6.0,-3.0,0.0,0.0,0.0,1.0
CLE,68.0,2013-12-22,1844.0,4.0,2.0,3.0,0.0,0.0,0.0,1.0
NYJ,71.0,2013-12-22,1697.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
NYJ,31.0,2013-12-22,1333.0,4.0,11.0,0.0,0.0,0.0,1.0,0.0
CLE,69.0,2013-12-22,1253.0,4.0,18.0,0.0,0.0,0.0,0.0,1.0
CLE,3.0,2013-12-22,582.0,4.0,3.0,-7.0,0.0,0.0,1.0,0.0
TB,75.0,2013-12-22,3495.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
STL,61.0,2013-12-22,3378.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
TB,76.0,2013-12-22,2479.0,4.0,6.0,-7.0,0.0,0.0,0.0,1.0
TB,99.0,2013-12-22,2085.0,4.0,13.0,-7.0,0.0,0.0,0.0,1.0
TB,17.0,2013-12-22,1803.0,4.0,17.0,-7.0,0.0,0.0,1.0,0.0
STL,78.0,2013-12-22,1708.0,4.0,8.0,4.0,0.0,0.0,0.0,1.0
TB,44.0,2013-12-22,1559.0,4.0,1.0,-4.0,1.0,0.0,0.0,0.0
TB,13.0,2013-12-22,1466.0,4.0,9.0,-4.0,0.0,0.0,1.0,0.0
STL,36.0,2013-12-22,1216.0,4.0,6.0,1.0,0.0,0.0,1.0,0.0
TB,72.0,2013-12-22,1081.0,4.0,2.0,-4.0,0.0,0.0,0.0,1.0
STL,29.0,2013-12-22,831.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0
STL,7.0,2013-12-22,678.0,4.0,7.0,4.0,0.0,0.0,1.0,0.0
STL,30.0,2013-12-22,200.0,4.0,12.0,7.0,0.0,0.0,1.0,0.0
TB,64.0,2013-12-22,120.0,4.0,10.0,-10.0,0.0,1.0,0.0,0.0
STL,12.0,2013-12-22,50.0,4.0,3.0,10.0,0.0,1.0,0.0,0.0
SEA,72.0,2013-12-22,3299.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
ARI,60.0,2013-12-22,3238.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
SEA,82.0,2013-12-22,3136.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
SEA,9.0,2013-12-22,2625.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0
ARI,91.0,2013-12-22,2509.0,4.0,21.0,-3.0,0.0,0.0,0.0,1.0
SEA,45.0,2013-12-22,2446.0,4.0,12.0,3.0,0.0,0.0,0.0,1.0
ARI,21.0,2013-12-22,1939.0,4.0,8.0,-3.0,0.0,0.0,1.0,0.0
SEA,65.0,2013-12-22,1892.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0
SEA,1.0,2013-12-22,1822.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
SEA,6.0,2013-12-22,1822.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0
SEA,40.0,2013-12-22,1681.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
ARI,79.0,2013-12-22,1582.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
SEA,45.0,2013-12-22,1509.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
ARI,59.0,2013-12-22,1385.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
SEA,81.0,2013-12-22,1299.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
ARI,50.0,2013-12-22,1217.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
SEA,96.0,2013-12-22,1122.0,4.0,15.0,0.0,0.0,0.0,0.0,1.0
ARI,28.0,2013-12-22,933.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0
SEA,86.0,2013-12-22,802.0,4.0,16.0,-3.0,0.0,0.0,0.0,1.0
ARI,8.0,2013-12-22,643.0,4.0,2.0,3.0,0.0,0.0,1.0,0.0
DET,45.0,2013-12-22,3279.0,4.0,19.0,0.0,0.0,0.0,0.0,1.0
NYG,23.0,2013-12-22,2934.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0
DET,19.0,2013-12-22,2561.0,4.0,3.0,-3.0,0.0,0.0,1.0,0.0
NYG,76.0,2013-12-22,2468.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
DET,57.0,2013-12-22,1885.0,4.0,1.0,-7.0,0.0,0.0,0.0,0.0
NYG,34.0,2013-12-22,1814.0,4.0,3.0,7.0,0.0,0.0,1.0,0.0
NYG,74.0,2013-12-22,1714.0,4.0,4.0,10.0,0.0,0.0,0.0,1.0
NYG,73.0,2013-12-22,1357.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0
DET,43.0,2013-12-22,1056.0,4.0,4.0,-3.0,0.0,0.0,0.0,1.0
NYG,80.0,2013-12-22,582.0,4.0,10.0,-7.0,0.0,0.0,0.0,1.0
DET,72.0,2013-12-22,461.0,4.0,12.0,7.0,0.0,0.0,0.0,1.0
NYG,66.0,2013-12-22,398.0,4.0,8.0,-7.0,0.0,0.0,0.0,0.0
NYG,61.0,2013-12-22,398.0,4.0,3.0,-7.0,0.0,0.0,0.0,1.0
DET,71.0,2013-12-22,225.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0
NYG,45.0,2013-12-22,119.0,4.0,10.0,-1.0,0.0,0.0,0.0,1.0
DET,83.0,2013-12-22,60.0,4.0,13.0,1.0,0.0,0.0,0.0,1.0
DET,74.0,2013-12-22,776.0,4.0,12.0,1.0,0.0,0.0,0.0,1.0
NYG,42.0,2013-12-22,564.0,4.0,7.0,-1.0,1.0,0.0,0.0,0.0
NYG,27.0,2013-12-22,457.0,4.0,10.0,-1.0,0.0,0.0,1.0,0.0
NE,73.0,2013-12-22,3512.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
BAL,88.0,2013-12-22,3454.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0
BAL,70.0,2013-12-22,2859.0,4.0,11.0,-14.0,0.0,0.0,0.0,0.0
BAL,75.0,2013-12-22,2849.0,4.0,16.0,-14.0,0.0,0.0,0.0,1.0
NE,27.0,2013-12-22,2700.0,4.0,1.0,14.0,0.0,0.0,1.0,0.0
BAL,65.0,2013-12-22,2522.0,4.0,15.0,-17.0,0.0,0.0,0.0,1.0
NE,67.0,2013-12-22,2301.0,4.0,17.0,17.0,0.0,0.0,0.0,1.0
BAL,59.0,2013-12-22,2086.0,4.0,11.0,-17.0,0.0,0.0,0.0,0.0
BAL,64.0,2013-12-22,2078.0,4.0,16.0,-17.0,0.0,0.0,0.0,1.0
NE,42.0,2013-12-22,1831.0,4.0,7.0,17.0,0.0,0.0,0.0,0.0
NE,37.0,2013-12-22,1825.0,4.0,2.0,17.0,0.0,0.0,0.0,0.0
NE,42.0,2013-12-22,1825.0,4.0,7.0,17.0,0.0,0.0,0.0,1.0
BAL,39.0,2013-12-22,1643.0,4.0,3.0,-17.0,0.0,1.0,0.0,0.0
NE,61.0,2013-12-22,1621.0,4.0,10.0,17.0,0.0,0.0,0.0,1.0
NE,24.0,2013-12-22,1340.0,4.0,4.0,17.0,0.0,0.0,1.0,0.0
BAL,4.0,2013-12-22,1083.0,4.0,1.0,-20.0,0.0,1.0,0.0,0.0
NE,94.0,2013-12-22,972.0,4.0,8.0,20.0,0.0,0.0,0.0,1.0
BAL,19.0,2013-12-22,864.0,4.0,5.0,-20.0,0.0,0.0,1.0,0.0
NE,35.0,2013-12-22,735.0,4.0,8.0,20.0,0.0,0.0,0.0,1.0
NE,71.0,2013-12-22,484.0,4.0,1.0,13.0,0.0,0.0,0.0,1.0
BAL,52.0,2013-12-22,406.0,4.0,10.0,-13.0,0.0,1.0,0.0,0.0
OAK,66.0,2013-12-22,3431.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
SD,9.0,2013-12-22,2865.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0
OAK,71.0,2013-12-22,2764.0,4.0,1.0,-3.0,0.0,0.0,0.0,1.0
OAK,60.0,2013-12-22,1907.0,4.0,10.0,-3.0,0.0,0.0,0.0,1.0
OAK,2.0,2013-12-22,1813.0,4.0,2.0,-3.0,0.0,0.0,1.0,0.0
SD,63.0,2013-12-22,1679.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
OAK,68.0,2013-12-22,1586.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0
OAK,82.0,2013-12-22,1138.0,4.0,9.0,-7.0,0.0,0.0,0.0,1.0
SD,30.0,2013-12-22,960.0,4.0,3.0,7.0,0.0,0.0,1.0,0.0
SD,10.0,2013-12-22,895.0,4.0,7.0,10.0,0.0,0.0,1.0,0.0
OAK,24.0,2013-12-22,684.0,4.0,4.0,-13.0,0.0,0.0,1.0,0.0
SD,15.0,2013-12-22,388.0,4.0,4.0,10.0,0.0,0.0,1.0,0.0
OAK,17.0,2013-12-22,120.0,4.0,4.0,-13.0,1.0,0.0,0.0,0.0
OAK,2.0,2013-12-22,59.0,4.0,1.0,-13.0,0.0,0.0,0.0,0.0
OAK,6.0,2013-12-22,59.0,4.0,5.0,-13.0,0.0,1.0,0.0,0.0
GB,67.0,2013-12-22,3489.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
PIT,48.0,2013-12-22,3268.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0
GB,53.0,2013-12-22,2539.0,4.0,26.0,0.0,0.0,0.0,0.0,1.0
PIT,40.0,2013-12-22,2413.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
GB,80.0,2013-12-22,2218.0,4.0,19.0,0.0,0.0,0.0,0.0,1.0
PIT,48.0,2013-12-22,2099.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0
PIT,58.0,2013-12-22,2091.0,4.0,24.0,0.0,0.0,0.0,0.0,1.0
PIT,56.0,2013-12-22,1660.0,4.0,2.0,-4.0,1.0,0.0,0.0,0.0
GB,36.0,2013-12-22,1301.0,4.0,7.0,-3.0,0.0,0.0,0.0,1.0
GB,5.0,2013-12-22,1232.0,4.0,5.0,-3.0,0.0,0.0,0.0,0.0
GB,89.0,2013-12-22,921.0,4.0,14.0,-9.0,0.0,0.0,0.0,1.0
GB,4.0,2013-12-22,728.0,4.0,4.0,-9.0,0.0,0.0,1.0,0.0
PIT,74.0,2013-12-22,636.0,4.0,4.0,6.0,0.0,0.0,0.0,1.0
PIT,52.0,2013-12-22,289.0,4.0,1.0,-1.0,1.0,0.0,0.0,0.0
PIT,41.0,2013-12-22,190.0,4.0,5.0,-1.0,0.0,0.0,0.0,1.0
PIT,10.0,2013-12-22,95.0,4.0,3.0,-1.0,0.0,0.0,0.0,0.0
CHI,82.0,2013-12-22,3480.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0
CHI,69.0,2013-12-22,3071.0,4.0,5.0,-14.0,0.0,0.0,0.0,1.0
PHI,37.0,2013-12-22,2893.0,4.0,1.0,14.0,1.0,0.0,0.0,0.0
CHI,57.0,2013-12-22,2696.0,4.0,2.0,-21.0,0.0,0.0,0.0,1.0
PHI,55.0,2013-12-22,2434.0,4.0,1.0,21.0,0.0,0.0,0.0,1.0
CHI,37.0,2013-12-22,2113.0,4.0,28.0,-21.0,0.0,0.0,0.0,1.0
PHI,31.0,2013-12-22,1870.0,4.0,14.0,21.0,0.0,0.0,1.0,0.0
PHI,49.0,2013-12-22,1534.0,4.0,12.0,21.0,0.0,0.0,0.0,1.0
CHI,83.0,2013-12-22,1241.0,4.0,15.0,-30.0,0.0,0.0,0.0,1.0
CHI,65.0,2013-12-22,1188.0,4.0,5.0,-30.0,1.0,0.0,0.0,0.0
CHI,41.0,2013-12-22,992.0,4.0,9.0,-30.0,1.0,0.0,0.0,0.0
CHI,80.0,2013-12-22,395.0,4.0,10.0,-35.0,0.0,0.0,0.0,1.0
CHI,30.0,2013-12-22,78.0,4.0,3.0,-42.0,0.0,1.0,0.0,0.0
ATL,70.0,2013-12-23,3406.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0
SF,31.0,2013-12-23,3181.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0
ATL,64.0,2013-12-23,2949.0,4.0,2.0,-3.0,0.0,0.0,0.0,1.0
SF,53.0,2013-12-23,2677.0,4.0,7.0,3.0,0.0,0.0,0.0,1.0
SF,64.0,2013-12-23,2223.0,4.0,7.0,-4.0,0.0,0.0,0.0,1.0
ATL,51.0,2013-12-23,1954.0,4.0,6.0,4.0,0.0,0.0,0.0,1.0
SF,81.0,2013-12-23,1917.0,4.0,4.0,-4.0,0.0,0.0,0.0,1.0
ATL,17.0,2013-12-23,1810.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0
ATL,53.0,2013-12-23,1477.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0
SF,12.0,2013-12-23,1100.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0
ATL,78.0,2013-12-23,1043.0,4.0,8.0,-3.0,0.0,0.0,0.0,1.0
ATL,72.0,2013-12-23,242.0,4.0,2.0,-10.0,1.0,0.0,0.0,0.0
CLE,77.0,2013-12-29,3519.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0
CLE,29.0,2013-12-29,2819.0,4.0,4.0,-7.0,0.0,1.0,0.0,0.0
PIT,70.0,2013-12-29,2700.0,4.0,9.0,7.0,0.0,0.0,0.0,1.0
CLE,65.0,2013-12-29,2571.0,4.0,2.0,-7.0,0.0,0.0,0.0,1.0
CLE,33.0,2013-12-29,1870.0,4.0,18.0,-14.0,0.0,0.0,0.0,1.0
PIT,71.0,2013-12-29,1708.0,4.0,1.0,14.0,0.0,0.0,0.0,1.0
CLE,33.0,2013-12-29,1449.0,4.0,3.0,-14.0,0.0,1.0,0.0,0.0
PIT,13.0,2013-12-29,1134.0,4.0,8.0,14.0,0.0,0.0,1.0,0.0
CLE,14.0,2013-12-29,854.0,4.0,1.0,-17.0,0.0,0.0,0.0,0.0
CLE,19.0,2013-12-29,854.0,4.0,6.0,-17.0,0.0,1.0,0.0,0.0
CLE,94.0,2013-12-29,644.0,4.0,18.0,-17.0,0.0,0.0,0.0,1.0
PIT,14.0,2013-12-29,511.0,4.0,2.0,17.0,0.0,0.0,1.0,0.0
CLE,73.0,2013-12-29,457.0,4.0,3.0,-20.0,0.0,0.0,0.0,1.0
PIT,54.0,2013-12-29,355.0,4.0,1.0,20.0,0.0,0.0,0.0,1.0
PIT,37.0,2013-12-29,103.0,4.0,4.0,13.0,0.0,0.0,0.0,1.0
WAS,49.0,2013-12-29,3451.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0
NYG,84.0,2013-12-29,3396.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0
WAS,54.0,2013-12-29,3326.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0
